,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
24,1.0,1.0,1.0,0.14932819980371917,0.14786515814275944,0.14786515814275944,-1.5703924403491738,-127.9256309192227,-48.87,0.0,0.0,0.25749049792415696,0.25749049792415696,0.25749049792415696,-1.5703924403491738,-155.8512618384454,-48.87,0.0,0.0,0.2573819020924454,0.22485601373490516,0.22485601373490516,-1.5703924403491738,-183.7768927576681,-48.87,0.0,0.0,27.925630919222694,16.901579053491194,22.067390298820197,37.38440941489195,49.519908764494154,0.6646409593412246,0.15705259932277107,1,18.445220947303177
25,0.7999089351747611,0.7999089351747611,0.7999089351747611,0.6923619122532274,0.5790283985977744,0.37036315812138887,-1.5703924403491738,-117.94141829129322,-48.87,0.0,0.0,0.6195998074611414,0.29578994945351866,0.29578994945351866,-1.5703924403491738,-135.88283658258644,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.82425487387965,-48.87,0.0,0.0,17.94141829129322,14.34972003359692,21.735262652186275,34.935148957289435,49.72511384301026,0.5858809388306739,0.1629316411192489,9,8.448089599765735
26,0.7424249237871764,0.30845383454444286,0.30845383454444286,0.8160597849007953,0.6322465576065226,0.476498526151921,-1.5703924403491738,-111.65475888995746,-48.87,0.0,0.0,0.38713609481474454,0.3723952323315173,0.3723952323315173,-1.5703924403491738,-123.30951777991493,-48.87,0.0,0.0,0.28111617221974255,0.2618957447700582,0.2618957447700582,-1.5703924403491738,-134.9642766698724,-48.87,0.0,0.0,11.65475888995747,17.436247499565944,21.443102825771142,39.79843643224574,48.4556009960857,0.6673565665314702,0.19201293088240207,2,2.400726318407549
27,0.7689304853813543,0.7689304853813543,0.7689304853813543,0.471891221503853,0.3822276874088252,0.3822276874088252,-1.5703924403491738,-111.64833058242951,-48.87,0.0,0.0,0.5281529446733877,0.4653885383821392,0.4653885383821392,-1.5703924403491738,-123.29666116485902,-48.87,0.0,0.0,0.88093297791649,0.876470008459663,0.8726351630939525,-1.5703924403491738,-134.94499174728853,-48.87,0.0,0.0,11.648330582429502,12.882178530732661,25.195850766271832,35.56114263210976,46.42434024943204,0.919253975798032,0.610629475185479,4,6.556060791018144
28,0.7227447721463512,0.7227447721463512,0.7227447721463512,0.8178282970205862,0.8178282970205862,0.8178282970205862,-1.5703924403491738,-115.8526093558177,-48.87,0.0,0.0,0.34846609305291254,0.6336467466619691,0.6884065310238946,-1.5703924403491738,-131.7052187116354,-48.87,0.0,0.0,0.17323231437891518,0.17323231437891518,0.17323231437891518,-1.5703924403491738,-147.55782806745313,-48.87,0.0,0.0,15.852609355817707,13.136521100571194,26.246576981546852,39.893677185623375,43.47602528157136,0.8806882386200746,0.9603386148264279,1,10.667984008956704
29,0.8563484501469887,0.8563484501469887,0.8563484501469887,1.0,1.0,1.0,-1.5703924403491738,-128.6600173596334,-48.87,0.0,0.0,0.5138055303074291,0.5006103657634844,0.3921388938420223,-1.5703924403491738,-157.3200347192668,-48.87,0.0,0.0,0.426225053661484,0.37611771947522393,0.37508034269289836,-1.5703924403491738,-185.9800520789002,-48.87,0.0,0.0,28.660017359633393,10.848443075654718,25.65970119040112,36.96290190986852,49.394400554278974,0.06857039116978211,0.9263201959524128,7,18.227016925963383
30,0.5627442647516999,0.5627442647516999,0.5627442647516999,0.2175525170916946,0.2175525170916946,0.2175525170916946,-1.5703924403491738,-124.18471917436806,-48.87,0.0,0.0,0.28629641987661925,0.28629641987661925,0.28629641987661925,-1.5703924403491738,-148.3694383487361,-48.87,0.0,0.0,0.7919110691366262,0.5637423027838775,0.34172120114642324,-1.5703924403491738,-172.55415752310418,-48.87,0.0,0.0,24.18471917436806,17.38227478050512,22.016299968546576,32.385245369697195,44.79843796642164,0.8308502571092486,0.9860032873453909,7,18.688385009766854
31,0.23146365268796243,0.2227458238472158,0.2227458238472158,0.9190410936785459,0.8907527783095486,0.40973437903914955,-1.5703924403491738,-118.8541408237234,-48.87,0.0,0.0,0.5694906327158142,0.5694906327158142,0.5694906327158142,-1.5703924403491738,-137.7082816474468,-48.87,0.0,0.0,0.4915475615337093,0.48558524326036173,0.4694334518895625,-1.5703924403491738,-156.56242247117018,-48.87,0.0,0.0,18.854140823723398,14.851458772696915,26.988495143745677,34.24238315148628,43.10788030648317,0.21770413755152834,0.9373594284918416,4,9.756340048807585
32,0.49522031615922235,0.43737114782704056,0.43737114782704056,0.9999999999999999,1.0,1.0,-1.5703924403491738,-107.22481333449684,-48.87,0.0,0.0,0.8101999421797526,0.8101999421797526,0.8101999421797526,-1.5703924403491738,-114.44962666899369,-48.87,0.0,0.0,0.25403733218812846,0.25403733218812846,0.25403733218812846,-1.5703924403491738,-121.67444000349053,-48.87,0.0,0.0,7.224813334496848,14.841803428903798,27.19166289515193,37.331740199190214,47.36322939038017,0.20422265921992508,0.9448870528633211,9,0.23737333356537516
33,0.7638656703068636,0.7187951084659912,0.6878200971762376,0.9319042446484189,0.9319042446484189,0.9319042446484189,-1.5703924403491738,-113.95062842902097,-48.87,0.0,0.0,0.6171594546863362,0.5784734255492056,0.5780346221499593,-1.5703924403491738,-127.90125685804193,-48.87,0.0,0.0,0.18218011178133348,0.3604294993809447,0.38403017061764416,-1.5703924403491738,-141.85188528706288,-48.87,0.0,0.0,13.950628429020966,15.906332167715869,29.669840446745,32.72321560122496,42.74176475377286,0.8391064819460853,0.5857426930660576,2,8.707138061676844
34,0.9221212570738021,0.9130207399938645,0.9130207399938645,0.3729149751099372,0.6637890504605972,0.7667123668034395,-1.5703924403491738,-129.21613352161046,-48.87,0.0,0.0,0.5656051193089116,0.5656051193089116,0.5656051193089116,-1.5703924403491738,-158.43226704322092,-48.87,0.0,0.0,0.7396418691080283,0.7396418691080283,0.7396418691080283,-1.5703924403491738,-187.64840056483138,-48.87,0.0,0.0,29.216133521610463,17.412715311695273,29.43556850097732,34.3712296479731,45.52271530184212,0.025357567022034,0.19850353245850258,2,17.954269409446265
35,1.0,1.0,1.0,0.8512992244592428,0.8512992244592428,0.8512992244592428,-1.5703924403491738,-112.25435941787102,-48.87,0.0,0.0,0.13690486174762004,0.09655047604313757,0.09304767391047233,-1.5703924403491738,-124.50871883574203,-48.87,0.0,0.0,0.6119549672056694,0.4173758179835189,0.139516101618682,-1.5703924403491738,-136.76307825361303,-48.87,0.0,0.0,12.254359417871012,16.802440686879542,26.16477937723853,38.873478022948376,47.92115448409317,0.4226227077427492,0.6967740282841565,8,5.863296509518447
36,0.8472497279927305,0.7204922475186912,0.5715190812212945,0.928938530412553,0.928938530412553,0.928938530412553,-1.5703924403491738,-115.8392322853979,-48.87,0.0,0.0,0.7491308799309621,0.517629444142033,0.4778630635085911,-1.5703924403491738,-131.6784645707958,-48.87,0.0,0.0,0.49330982931758927,0.49330982931758927,0.49330982931758927,-1.5703924403491738,-147.5176968561937,-48.87,0.0,0.0,15.839232285397904,19.110903612987606,29.851311102270174,33.475334087579945,48.201602091557724,0.4624081800157406,0.06273696203979622,8,4.9326171890500365
37,0.7474041978176478,0.26182851233403603,0.26182851233403603,0.3511069287049053,0.33786955862750523,0.6409519430419028,-1.5703924403491738,-119.59002558754278,-48.87,0.0,0.0,0.489362112075738,0.7705996698708028,0.6500863511764201,-1.5703924403491738,-139.18005117508557,-48.87,0.0,0.0,0.7389584070585161,0.3506377295224671,0.3506377295224671,-1.5703924403491738,-158.77007676262835,-48.87,0.0,0.0,19.590025587542776,18.09346868213018,28.751419229675275,38.34972035804768,44.492335836037256,0.5625038447420071,0.9376837803546291,12,13.92156982422221
38,0.927430008832562,0.927430008832562,0.927430008832562,0.13617456088236912,0.13617456088236912,0.13617456088236912,-1.5703924403491738,-126.46962161141539,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-152.93924322283078,-48.87,0.0,0.0,0.8477990988477828,0.8451106423898136,0.8314409104629303,-1.5703924403491738,-179.40886483424617,-48.87,0.0,0.0,26.469621611415384,10.961347048208424,27.27801915624872,33.85251068367303,48.175275344461966,0.9152391662958432,0.38751251100611495,2,21.305297851961907
39,0.17803255700847492,0.17803255700847492,0.17803255700847492,0.493188406666316,0.24531844393069802,0.7188696521174406,-1.5703924403491738,-111.0473463519904,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.0946927039808,-48.87,0.0,0.0,0.9434161530868291,0.9434161530868291,0.9434161530868291,-1.5703924403491738,-133.1420390559712,-48.87,0.0,0.0,11.047346351990395,19.071310532724837,22.284022802262786,32.155957662783386,44.2010927209235,0.48840900454570113,0.583031093881224,9,4.927734375046905
40,0.1357494628670761,0.12292431644241988,0.11251021935650388,0.7029492496547974,0.257224990705082,0.24447541271954476,-1.5703924403491738,-127.86485142037712,-48.87,0.0,0.0,0.13562558383233322,0.12421903521389402,0.12003182677700722,-1.5703924403491738,-155.72970284075424,-48.87,0.0,0.0,0.8072315188010312,0.5705754401061166,0.473719685326092,-1.5703924403491738,-183.59455426113138,-48.87,0.0,0.0,27.864851420377125,16.608972975773405,27.580755544275636,36.963057376556975,42.530623804678285,0.604225782772976,0.23058548651518337,8,18.881134033620224
41,0.5222699199048934,0.2299828830833096,0.2299828830833096,0.9007109827280579,0.9007109827280579,0.9007109827280579,-1.5703924403491738,-113.42412909053304,-48.87,0.0,0.0,0.20808098194582042,0.20808098194582042,0.20808098194582042,-1.5703924403491738,-126.84825818106609,-48.87,0.0,0.0,0.6182107926363004,0.459533277892905,0.459533277892905,-1.5703924403491738,-140.27238727159911,-48.87,0.0,0.0,13.42412909053304,19.104262125724258,23.420332129633508,39.461106674389114,45.70704985181062,0.24594591264242543,0.19093122950603691,1,4.030426025390625
42,0.9305806168626465,0.9201989138867486,0.9201989138867486,0.7092089362936077,0.6747474486137018,0.3849176702471232,-1.5703924403491738,-126.93535418780529,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.87070837561058,-48.87,0.0,0.0,0.2611464397964199,0.2174509614296074,0.2174509614296074,-1.5703924403491738,-180.80606256341588,-48.87,0.0,0.0,26.935354187805288,19.87064727595934,29.10438589207422,34.00294710094533,42.64669581725105,0.6853704523068141,0.4417006087043305,8,19.591369629002113
43,0.9972015530493292,0.9967446790607847,0.9965067587857388,0.8669687610781447,0.8669687610781447,0.8669687610781447,-1.5703924403491738,-127.39901870928838,-48.87,0.0,0.0,0.6669150024475908,0.6669150024475908,0.6669150024475908,-1.5703924403491738,-154.79803741857677,-48.87,0.0,0.0,0.9003641799901049,0.8958465749836888,0.8920432374791033,-1.5703924403491738,-182.19705612786515,-48.87,0.0,0.0,27.399018709288377,19.439672841702986,24.22871980369766,38.780231719008825,42.21007466199489,0.7300520824967561,0.030877179934526523,3,16.24508666992496
44,0.5693827246720693,0.5693827246720693,0.5693827246720693,0.5266856812517804,0.5266856812517804,0.5266856812517804,-1.5703924403491738,-116.05525937834307,-48.87,0.0,0.0,0.4358309169358351,0.5522330634709045,0.5633828121386367,-1.5703924403491738,-132.11051875668613,-48.87,0.0,0.0,0.5029128869692545,0.7129822286661177,0.8094988202861024,-1.5703924403491738,-148.1657781350292,-48.87,0.0,0.0,16.055259378343067,10.836928011644023,21.676834145489728,35.15557883859908,42.487457226571955,0.3986163260552544,0.12693542456733942,13,5.777313232432677
45,0.3561567495643812,0.3561567495643812,0.3561567495643812,1.0,1.0,1.0,-1.5703924403491738,-112.25625710135023,-48.87,0.0,0.0,0.49007203312162373,0.49007203312162373,0.49007203312162373,-1.5703924403491738,-124.51251420270046,-48.87,0.0,0.0,0.16720337009512884,0.16720337009512884,0.16720337009512884,-1.5703924403491738,-136.7687713040507,-48.87,0.0,0.0,12.256257101350222,17.88201477327068,23.615073977290727,33.686549937485715,49.04238351600995,0.15283215151509044,0.18709877874287456,2,2.236679077164524
46,0.77300042871538,0.77300042871538,0.77300042871538,0.8764252837900849,0.8730034206280484,0.8553362872560032,-1.5703924403491738,-113.97325688005031,-48.87,0.0,0.0,0.757230583325249,0.757230583325249,0.757230583325249,-1.5703924403491738,-127.94651376010063,-48.87,0.0,0.0,0.23037847649234577,0.23037847649234577,0.23037847649234577,-1.5703924403491738,-141.91977064015094,-48.87,0.0,0.0,13.97325688005032,16.26475397378556,28.431034724352205,39.27540550530563,49.72970875904146,0.39526036909422835,0.029701862753959495,8,2.7176513672817766
47,0.7206751046342617,0.64049012478105,0.5579312898669646,0.552057544065155,0.5471059122623898,0.5348267365060366,-1.5703924403491738,-120.95806572614956,-48.87,0.0,0.0,0.7824141060917467,0.7824141060917467,0.7824141060917467,-1.5703924403491738,-141.9161314522991,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-162.87419717844867,-48.87,0.0,0.0,20.958065726149556,10.753018119371674,22.952600950260987,32.03853988561885,45.799030766995266,0.14595084846996775,0.20530354579598198,7,11.14225721373857
48,0.9210379305701494,0.9147305220623724,0.9147305220623724,0.9884046557185924,0.9884046557185924,0.9884046557185924,-1.5703924403491738,-109.08620702448621,-48.87,0.0,0.0,0.6275246891387661,0.6275246891387661,0.6275246891387661,-1.5703924403491738,-118.17241404897243,-48.87,0.0,0.0,0.9056229306347403,0.9056229306347403,0.9056229306347403,-1.5703924403491738,-127.25862107345864,-48.87,0.0,0.0,9.086207024486217,18.678658671087888,24.80432249252347,31.486883063242477,43.929503744301265,0.6855155534508279,0.7017550090120033,6,2.8936462405330214
49,0.5527900861804061,0.48604211398437713,0.7358865633138403,0.28854142961174745,0.2759191630399068,0.26880366366521014,-1.5703924403491738,-109.8535091602154,-48.87,0.0,0.0,0.37611265152660056,0.37611265152660056,0.37611265152660056,-1.5703924403491738,-119.70701832043079,-48.87,0.0,0.0,0.9479039032192805,0.9480403772154753,0.9461525142964156,-1.5703924403491738,-129.5605274806462,-48.87,0.0,0.0,9.853509160215392,14.977674723219005,22.499824479362278,32.34620872652827,43.57597600714338,0.6527354186641849,0.5883251586977043,5,3.4977416993865695
50,0.16752469694282265,0.16752469694282265,0.16752469694282265,0.5294128803893305,0.5294128803893305,0.5294128803893305,-1.5703924403491738,-111.71898921558514,-48.87,0.0,0.0,0.8262337049942503,0.8299934590413064,0.8111611630498224,-1.5703924403491738,-123.43797843117028,-48.87,0.0,0.0,0.9206097142604899,0.912415820635047,0.9019927604714986,-1.5703924403491738,-135.15696764675542,-48.87,0.0,0.0,11.718989215585138,15.658832272392694,21.67869536321805,31.125622515985725,44.606279011934014,0.6158092904054832,0.2096613880508759,6,2.6097717285194495
51,0.8122538165507275,0.8122538165507275,0.8122538165507275,1.0,1.0,1.0,-1.5703924403491738,-119.32972785862749,-48.87,0.0,0.0,0.5322144931955578,0.4940019260711885,0.4764530917071602,-1.5703924403491738,-138.65945571725499,-48.87,0.0,0.0,0.2616583793861976,0.22602742736304926,0.18852749527760232,-1.5703924403491738,-157.98918357588246,-48.87,0.0,0.0,19.329727858627493,17.023370661817673,25.679493417083634,32.26657796380099,42.00751438738802,0.6955280935986256,0.6606345422348433,2,14.328178406334288
52,0.5753472915875533,0.5753472915875533,0.5753472915875533,0.652269010949976,0.534442983484805,0.534442983484805,-1.5703924403491738,-118.14851724993134,-48.87,0.0,0.0,0.47402312604738567,0.47402312604738567,0.47402312604738567,-1.5703924403491738,-136.2970344998627,-48.87,0.0,0.0,0.3591661903756441,0.3591661903756441,0.3591661903756441,-1.5703924403491738,-154.44555174979405,-48.87,0.0,0.0,18.148517249931345,19.616820436951777,28.789601935980095,34.671094846513476,41.05566307329988,0.8149313833177947,0.1764945976260011,10,12.371459960939177
53,0.9968159099229827,0.9968159099229827,0.9968159099229827,0.8081761341162468,0.8081761341162468,0.8081761341162468,-1.5703924403491738,-116.15990844694142,-48.87,0.0,0.0,0.39909253764049013,0.5209175149238707,0.2866148812374947,-1.5703924403491738,-132.31981689388283,-48.87,0.0,0.0,0.3193781788847721,0.3193781788847721,0.3193781788847721,-1.5703924403491738,-148.47972534082425,-48.87,0.0,0.0,16.159908446941408,11.859220450593028,24.7007279195075,33.736758934634246,41.90915928855729,0.1396619134259326,0.41663401198072714,7,6.366523746570282
54,0.6485094049947008,0.3139526646690799,0.3139526646690799,0.8963895855454673,0.8963895855454673,0.8963895855454673,-1.5703924403491738,-123.09837778399441,-48.87,0.0,0.0,0.5202561416599553,0.18657120222511714,0.18657120222511714,-1.5703924403491738,-146.19675556798882,-48.87,0.0,0.0,0.4757576152875393,0.3837947929192171,0.37693470709341076,-1.5703924403491738,-169.29513335198322,-48.87,0.0,0.0,23.098377783994415,14.051592270511435,24.69583710470815,32.21133114009403,46.473764887408855,0.9713640845889614,0.014705425379395454,6,17.972686769707764
55,0.5582512420173252,0.21963158318750453,0.21963158318750453,1.0,1.0,1.0,-1.5703924403491738,-122.91938318028032,-48.87,0.0,0.0,0.47466023627911685,0.4059866158943399,0.4059866158943399,-1.5703924403491738,-145.83876636056064,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-168.75814954084098,-48.87,0.0,0.0,22.91938318028032,11.494985894255946,21.107108442037653,39.649502287617466,41.46489947200395,0.7981321362588337,0.04957723330337729,1,17.830673217888485
56,0.20936526758556748,0.24807799714098502,0.20652750372656573,0.19828578481312042,0.42454172479765584,0.48407307921023235,-1.5703924403491738,-125.11613290943117,-48.87,0.0,0.0,0.32608671825452573,0.48898009687644206,0.6916438066485495,-1.5703924403491738,-150.23226581886234,-48.87,0.0,0.0,0.2799207946896421,0.23605376621227653,0.23605376621227653,-1.5703924403491738,-175.34839872829352,-48.87,0.0,0.0,25.116132909431172,10.703197139431985,29.70693696799823,33.28296149330607,42.409585472918145,0.9700206531490035,0.07934073190743882,13,20.043251040110498
57,0.39306729394870404,0.3823042546467883,0.3807127688597021,0.766344896317247,0.33523566267318866,0.3109371344668992,-1.5703924403491738,-109.47346531635779,-48.87,0.0,0.0,0.6990420337045014,0.6631893821822572,0.6631893821822572,-1.5703924403491738,-118.94693063271558,-48.87,0.0,0.0,0.25018401824045017,0.25018401824045017,0.25018401824045017,-1.5703924403491738,-128.42039594907337,-48.87,0.0,0.0,9.473465316357796,19.291833806039925,25.96291493311547,35.60101174881166,46.07569478353983,0.9727762617856255,0.18401829771897504,3,4.3942260745603114
58,0.6960804351033133,0.6960804351033133,0.6960804351033133,0.9753582566039307,1.0,0.02577262004987424,-1.5703924403491738,-126.90346150339508,-48.87,0.0,0.0,0.7173238523558294,0.5793898572115959,0.5793898572115959,-1.5703924403491738,-153.80692300679016,-48.87,0.0,0.0,0.9431669106506548,0.9431669106506548,0.9431669106506548,-1.5703924403491738,-180.71038451018524,-48.87,0.0,0.0,26.90346150339507,18.547393855637026,26.965671509847805,34.53072765163724,46.28639564134922,0.7663019903398238,0.5895363742681959,5,21.810394287142213
59,0.5990242095752577,0.5843810123276766,0.5627205334526216,0.7418472873791464,0.7214666746012329,0.7048984551207782,-1.5703924403491738,-121.3934413261328,-48.87,0.0,0.0,0.7874362338891796,0.3277941476662937,0.3078362425634904,-1.5703924403491738,-142.7868826522656,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-164.1803239783984,-48.87,0.0,0.0,21.3934413261328,13.387302224486266,22.343015361765357,39.780168396128566,42.52744005652732,0.226889904149638,0.19481168992996964,8,12.31448364258485
60,0.7778957227173422,0.7353306520892436,0.7343411737859491,0.9404699756629818,0.9404699756629818,0.9404699756629818,-1.5703924403491738,-117.17890895030376,-48.87,0.0,0.0,0.4344440274267452,0.4344440274267452,0.4344440274267452,-1.5703924403491738,-134.35781790060753,-48.87,0.0,0.0,0.34349583009523943,0.4395787913835396,0.6115705651383294,-1.5703924403491738,-151.5367268509113,-48.87,0.0,0.0,17.178908950303757,13.296091582924795,22.212923836940885,36.46252685367887,47.033761887033606,0.6906494327212478,0.2456176436828353,2,8.69931030279864
61,0.3686330369112557,0.36030458463940046,0.358594990171451,0.3847659450178893,0.3109097796114553,0.2833287477614723,-1.5703924403491738,-115.85535818169132,-48.87,0.0,0.0,0.4968419523252132,0.49937196528086153,0.4573887016724015,-1.5703924403491738,-131.71071636338263,-48.87,0.0,0.0,0.9474489148246735,0.9462081568842257,0.9462081568842257,-1.5703924403491738,-147.56607454507395,-48.87,0.0,0.0,15.855358181691315,10.941270466895828,27.265711432911758,36.142303620658005,46.765065814234795,0.14907477263437185,0.09753584120827956,13,5.719802856445991
62,0.9295670813730229,0.910863162265125,0.9048312116604645,0.21881472054878548,0.5759945256609618,0.23496810990486536,-1.5703924403491738,-123.60238556071448,-48.87,0.0,0.0,0.9043748208673432,0.8997250457934727,0.8997250457934727,-1.5703924403491738,-147.20477112142896,-48.87,0.0,0.0,0.675975652348835,0.6527806957084387,0.6527806957084387,-1.5703924403491738,-170.80715668214344,-48.87,0.0,0.0,23.602385560714477,11.75065584020394,26.673672522055718,38.259488988528766,43.5557918315734,0.9938487998147993,0.16915615880997142,2,18.49471282979919
63,0.5296811897428056,0.11379295352007601,0.11379295352007601,0.28617374757535324,0.28617374757535324,0.28617374757535324,-1.5703924403491738,-125.9614940701809,-48.87,0.0,0.0,0.5724252202604848,0.4577088918618658,0.42048034094624254,-1.5703924403491738,-151.9229881403618,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-177.8844822105427,-48.87,0.0,0.0,25.9614940701809,10.77800779625626,26.32857451662933,32.700454609026224,49.80766349346968,0.38462957958100813,0.14853975290170723,9,16.279861450229504
64,0.12523420533427537,0.06644981298072974,0.06644981298072974,0.4089630557390475,0.4089630557390475,0.4089630557390475,-1.5703924403491738,-110.16625070577167,-48.87,0.0,0.0,0.3982972648684593,0.36637468113409777,0.36637468113409777,-1.5703924403491738,-120.33250141154335,-48.87,0.0,0.0,0.6080816153710061,0.5497827700638195,0.5497827700638195,-1.5703924403491738,-130.498752117315,-48.87,0.0,0.0,10.166250705771674,11.529077899357008,23.457223665823513,38.700285009166315,44.587369326898155,0.47565584037620556,0.2579286400149016,2,1.7038879394704907
65,0.8316157811868281,0.6843818680957361,0.3083753954828843,0.4417962666796676,0.4417962666796676,0.4417962666796676,-1.5703924403491738,-110.21082469270371,-48.87,0.0,0.0,0.1462494767823162,0.1462494767823162,0.1462494767823162,-1.5703924403491738,-120.42164938540742,-48.87,0.0,0.0,0.7501137113449636,0.6359397122481616,0.3946611646962488,-1.5703924403491738,-130.63247407811113,-48.87,0.0,0.0,10.210824692703715,17.589515580752863,27.29217013975396,32.193682280944536,43.50819766170025,0.5206198812209158,0.11711452604186241,5,0.03472900405076551
66,0.6687459462819376,0.7004777587284676,0.6175343539326501,0.9031724533987794,0.9031724533987794,0.9031724533987794,-1.5703924403491738,-111.59077173048061,-48.87,0.0,0.0,0.9386813143761512,0.9302305819596999,0.9302305819596999,-1.5703924403491738,-123.18154346096122,-48.87,0.0,0.0,0.2641973737179404,0.2641973737179404,0.2641973737179404,-1.5703924403491738,-134.77231519144183,-48.87,0.0,0.0,11.590771730480618,14.014367077500902,25.891855594779603,33.62543623093787,42.536791669565886,0.9690031073596792,0.4279194119158758,11,6.512954722268423
67,1.0,1.0,1.0,0.675973193370243,0.695722823246276,0.6146632835080992,-1.5703924403491738,-110.57020757132322,-48.87,0.0,0.0,0.5688356609224553,0.493911447315541,0.45467325129958447,-1.5703924403491738,-121.14041514264645,-48.87,0.0,0.0,0.3414586960126367,0.49530863348708487,0.7392972146946049,-1.5703924403491738,-131.71062271396966,-48.87,0.0,0.0,10.570207571323218,15.228119149507668,28.93720970883402,31.061296561213624,44.30484829347037,0.8463840130631741,0.40352617421739634,13,5.381469726565303
68,0.7896488645416938,0.5030914078179644,0.5030914078179644,0.13617945725202402,0.13617945725202402,0.13617945725202402,-1.5703924403491738,-108.27408128650205,-48.87,0.0,0.0,0.6929002112001308,0.6678600641882256,0.5946713208248837,-1.5703924403491738,-116.5481625730041,-48.87,0.0,0.0,0.19062775312393332,0.41481204056512544,0.7474427769747151,-1.5703924403491738,-124.82224385950616,-48.87,0.0,0.0,8.274081286502046,13.1599394500786,29.91495681114322,32.50137288621425,49.68386148695262,0.7027802015038837,0.038580892977816375,7,0.21275176173713373
69,0.903041216436329,0.903041216436329,0.903041216436329,0.8147887505774258,0.2808462570286403,0.2808462570286403,-1.5703924403491738,-119.13152072685676,-48.87,0.0,0.0,0.4105713329890872,0.4105713329890872,0.4105713329890872,-1.5703924403491738,-138.26304145371353,-48.87,0.0,0.0,0.29798501575275776,0.29497639003918547,0.29497639003918547,-1.5703924403491738,-157.3945621805703,-48.87,0.0,0.0,19.13152072685677,16.444278802755925,25.288969141628037,38.70144236000856,42.73051300461433,0.41826909625439657,0.13020759011415925,7,8.678192138685173
70,0.7191240511338683,0.7046325199860202,0.7046325199860202,0.4930359478162644,0.4930359478162644,0.4930359478162644,-1.5703924403491738,-112.82435212185678,-48.87,0.0,0.0,0.2314374091352181,0.3141837279589295,0.4161675071623207,-1.5703924403491738,-125.64870424371355,-48.87,0.0,0.0,0.7595566901571813,0.5448811829275242,0.49557808913011403,-1.5703924403491738,-138.47305636557033,-48.87,0.0,0.0,12.82435212185678,18.043549166797803,28.28815741194903,35.974976985043874,42.758826536224596,0.6473220784307783,0.29668192323546166,8,5.001647949277675
71,0.29485240913200295,0.23127675340384848,0.22890793730518233,0.8803977010432351,0.7024823718780167,0.5096024646233102,-1.5703924403491738,-108.57484788004729,-48.87,0.0,0.0,0.997436229088814,0.997436229088814,0.997436229088814,-1.5703924403491738,-117.14969576009457,-48.87,0.0,0.0,0.46396160752156834,0.46396160752156834,0.46396160752156834,-1.5703924403491738,-125.72454364014186,-48.87,0.0,0.0,8.574847880047294,11.96324970414301,29.000985613248538,33.6641139260509,41.83157900037039,0.5803174803021625,0.3477215753502926,1,1.3173828125564349
72,0.1800316619254089,0.14376164724818352,0.1345070238729055,0.7992087293778878,0.7992087293778878,0.7992087293778878,-1.5703924403491738,-122.37703848037654,-48.87,0.0,0.0,0.25493962781758284,0.23855162863249502,0.23855162863249502,-1.5703924403491738,-144.75407696075308,-48.87,0.0,0.0,0.4995522983861802,0.4317780704453464,0.42025097380408194,-1.5703924403491738,-167.13111544112962,-48.87,0.0,0.0,22.377038480376545,11.938835947922968,24.3033072720678,38.76103106902869,48.87638323803676,0.7134435608608914,0.18996002253455277,6,11.388488769553003
73,0.33767676661436774,0.603609979204674,0.6525385029495107,0.8129038699583477,0.45340756422913664,0.45340756422913664,-1.5703924403491738,-109.30491598637157,-48.87,0.0,0.0,0.682756167532764,0.6630794963469869,0.6265399159474043,-1.5703924403491738,-118.60983197274314,-48.87,0.0,0.0,0.021957938370597035,0.021957938370597035,0.021957938370597035,-1.5703924403491738,-127.9147479591147,-48.87,0.0,0.0,9.304915986371567,19.728834680422487,21.651726342329418,36.403937752316345,44.48772972788741,0.2727267305131065,0.6930137264161168,11,1.9688720818233199
