,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho,rho_0,rho_1
45,1.0,1.0,1.0,0.24355546574494463,0.24355546574494463,0.24355546574494463,-1.5703924403491738,-124.15017340819567,-48.87,0.0,0.0,0.9181440437725804,0.8846764213534951,0.8556619842787102,-1.5703924403491738,-148.30034681639134,-48.87,0.0,0.0,0.7222635367703453,0.5593102758167691,0.5275341354591628,-1.5703924403491738,-172.45052022458702,-48.87,0.0,0.0,24.15017340819567,12.213798792442443,27.761785868272074,38.20384612962333,44.521142801500396,0.07384843771252954,0.894158350532531,0,13.485186577130204,-15.055839538580024,14.407463074667731
46,1.0,1.0,1.0,0.5904957929081074,0.5063059360730308,0.5011149281409315,-1.5703924403491738,-115.91183889140365,-48.87,0.0,0.0,0.9845904467396085,0.9822133881800752,0.9812861720699249,-1.5703924403491738,-131.8236777828073,-48.87,0.0,0.0,0.7215010062865037,0.7405643781659151,0.4565532182803643,-1.5703924403491738,-147.73551667421094,-48.87,0.0,0.0,15.911838891403649,15.750337715881646,28.371988591695047,35.252763985442826,41.142819922533704,0.804566510433425,0.48135499472447274,13,10.906295776404239,-10.911842346191406,10.835952758811576
47,0.21055602839808576,0.15872979193324535,0.1523467003330253,0.2273396061259637,0.1888621186666351,0.1888621186666351,-1.5703924403491738,-129.03652647134172,-48.87,0.0,0.0,0.9292156638480006,0.9211999777668165,0.9206663306247064,-1.5703924403491738,-158.07305294268343,-48.87,0.0,0.0,0.4381425068398052,0.4381425068398052,0.4381425068398052,-1.5703924403491738,-187.10957941402515,-48.87,0.0,0.0,29.036526471341713,10.268868492423064,25.713292325176315,33.7172319781495,45.84157818830093,0.6439806258708567,0.24869440073253407,0,20.565002441447234,-21.58239746100757,21.204010009788117
48,0.191299419651278,0.3793295567692439,0.3380462299566359,0.9161600239298785,0.9134105154766581,0.8944486608001104,-1.5703924403491738,-118.43843236130914,-48.87,0.0,0.0,0.8518202806685842,0.7984670217605528,0.5422601332809647,-1.5703924403491738,-136.87686472261828,-48.87,0.0,0.0,0.9894678227854193,0.9894678227854193,0.9894678227854193,-1.5703924403491738,-155.31529708392742,-48.87,0.0,0.0,18.43843236130914,19.43249014152436,23.161974382055224,37.98741434329825,49.87621495611664,0.41173278269683655,0.7957733676586936,4,11.911972046657354,-12.31394958502145,12.118652343792505
49,0.9968906840853043,0.9968906840853043,0.9968906840853043,1.0,1.0,1.0,-1.5703924403491738,-111.54375131129581,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-123.08750262259161,-48.87,0.0,0.0,0.14837061850490993,0.14837061850490993,0.14837061850490993,-1.5703924403491738,-134.63125393388742,-48.87,0.0,0.0,11.543751311295814,17.66149277811913,22.096419033984358,32.37749395945056,47.89188146489826,0.26387895445800436,0.12803895539795657,0,1.0718994142973672,-2.9716491708565096,2.12402343882364
50,0.3633450601780366,0.6107339624579643,0.6347144414871759,0.9524008572325551,0.9524008572325551,0.9524008572325551,-1.5703924403491738,-116.51414008972046,-48.87,0.0,0.0,0.7565200562854779,0.7417594989719274,0.5546104170519084,-1.5703924403491738,-133.0282801794409,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-149.54242026916137,-48.87,0.0,0.0,16.514140089720456,18.04993833361157,28.15880186318084,37.472484663971656,41.9801792895189,0.5574257545639546,0.5576860581384685,10,10.956573486393786,-11.122344970714408,11.041809082031705
51,1.0,1.0,1.0,0.20771392106064746,0.20331958067981037,0.20331958067981037,-1.5703924403491738,-124.43626955189004,-48.87,0.0,0.0,0.37631818091796265,0.34461356386326536,0.34461356386326536,-1.5703924403491738,-148.87253910378007,-48.87,0.0,0.0,0.7296394388898055,0.7381321600066364,0.6862641046853579,-1.5703924403491738,-173.3088086556701,-48.87,0.0,0.0,24.436269551890042,10.586746256893473,23.96524322637481,34.519689168956646,42.89603917238918,0.19850666949841983,0.6748685198441893,10,15.118783952022255,-16.495155343030095,15.892519000204455
52,0.8377583275302318,0.3361137499409481,0.3361137499409481,0.22989060317412213,0.36780947056403246,0.5148878616235986,-1.5703924403491738,-112.27091327438464,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-124.54182654876928,-48.87,0.0,0.0,0.9063968951322873,0.9063968951322873,0.9063968951322873,-1.5703924403491738,-136.81273982315392,-48.87,0.0,0.0,12.270913274384636,12.417613327901664,29.194601242435034,35.41770182730979,49.26681948908295,0.6534106135546363,0.9437027949392143,8,7.234130859375,-7.270904541015625,7.269058230044628
53,0.6694361980341941,0.7812930077736687,0.18874178054949498,0.6829254429281443,0.23059761310278426,0.23059761310278426,-1.5703924403491738,-129.39459768712751,-48.87,0.0,0.0,0.7237796749463925,0.7237796749463925,0.7237796749463925,-1.5703924403491738,-158.78919537425503,-48.87,0.0,0.0,0.7101863936302941,0.2889405273135457,0.2889405273135457,-1.5703924403491738,-188.18379306138254,-48.87,0.0,0.0,29.39459768712752,14.932503096602968,25.374197943072353,38.692386619045735,44.68304866976065,0.9420850693804212,0.3491139615387606,0,24.264617920729663,-24.39459228515625,24.388977050811206
54,0.3010622824936289,0.3120026119929136,0.5773829633083161,0.9887389962929339,0.9887389962929339,0.9887389962929339,-1.5703924403491738,-108.77307156088065,-48.87,0.0,0.0,0.8023877694984503,0.8023877694984503,0.8023877694984503,-1.5703924403491738,-117.5461431217613,-48.87,0.0,0.0,0.4943543553102667,0.4943543553102667,0.4943543553102667,-1.5703924403491738,-126.31921468264196,-48.87,0.0,0.0,8.773071560880645,17.50452309990118,21.266018280574055,31.86696175865258,47.79982022302624,0.3664421709337192,0.04058650574638931,6,-0.23702888894271812,0.23806757062706296,-0.24050867360856376
55,0.2019213342658071,0.2019213342658071,0.2019213342658071,0.9752471899482943,0.9752471899482943,0.9752471899482943,-1.5703924403491738,-125.20865881291034,-48.87,0.0,0.0,0.327744800930188,0.327744800930188,0.327744800930188,-1.5703924403491738,-150.4173176258207,-48.87,0.0,0.0,0.1839737205273665,0.4595099741292216,0.5176482043055893,-1.5703924403491738,-175.62597643873102,-48.87,0.0,0.0,25.208658812910343,15.455382338699202,25.005461014238385,35.00872757292836,41.680364082460414,0.18941346297378023,0.4987519278472415,6,15.81275940319524,-17.126029970527107,16.52783203125845
56,0.8108398503320389,0.6506277615226872,0.6506277615226872,0.9999999999999999,1.0,1.0,-1.5703924403491738,-117.13028998136572,-48.87,0.0,0.0,0.8142426465172635,0.8185386312967964,0.7573742870618532,-1.5703924403491738,-134.26057996273144,-48.87,0.0,0.0,0.8864452696751866,0.881389129204425,0.8799050523011827,-1.5703924403491738,-151.39086994409718,-48.87,0.0,0.0,17.13028998136572,19.73748352063576,29.631716532643722,39.81660459409968,45.154255351406455,0.990397548635808,0.34934831817111617,6,12.117797851970977,-12.130279541015625,12.124137878642738
57,1.0,1.0,1.0,0.5729546020067171,0.5729546020067171,0.5729546020067171,-1.5703924403491738,-128.56697862110406,-48.87,0.0,0.0,0.5912200387222202,0.6288369164810802,0.5692903801695745,-1.5703924403491738,-157.1339572422081,-48.87,0.0,0.0,0.08510708942539795,0.08510708942539795,0.08510708942539795,-1.5703924403491738,-185.70093586331217,-48.87,0.0,0.0,28.56697862110407,10.617062215179187,27.958025251379347,37.244862773689526,48.49933503444639,0.5189824450474549,0.819976108961036,0,23.433781206657976,-23.541103365485448,23.484888076786312
58,0.7346121481810447,0.3005412130119497,0.3005412130119497,0.49101948912889565,0.3836512425015732,0.3678051845819749,-1.5703924403491738,-115.91694326589443,-48.87,0.0,0.0,0.5629299434260732,0.5629299434260732,0.5629299434260732,-1.5703924403491738,-131.83388653178886,-48.87,0.0,0.0,0.16416682776720692,0.16416682776720692,0.16416682776720692,-1.5703924403491738,-147.7508297976833,-48.87,0.0,0.0,15.916943265894433,12.172388405773205,22.855952836189093,33.47058258155463,43.01276446187836,0.6149315800673472,0.6118084227964793,10,9.156799316408305,-9.67907714844196,9.42614746094557
59,0.5857445214021626,0.2747221096273562,0.2747221096273562,0.5156043997127444,0.3779911701327531,0.3607343768766541,-1.5703924403491738,-110.63520382426728,-48.87,0.0,0.0,0.5227842159023344,0.5227842159023344,0.5227842159023344,-1.5703924403491738,-121.27040764853456,-48.87,0.0,0.0,0.6711689087823782,0.6309599720188506,0.6246898610903282,-1.5703924403491738,-131.90561147280184,-48.87,0.0,0.0,10.635203824267286,17.166648080319057,21.714235983693868,31.335635607158657,47.968454481700554,0.3335553347594621,0.17318329522315665,6,1.144775391553325,-2.4429016113760262,1.7593994149064143
60,0.8642080911913641,0.603694018105307,0.5973811241666618,0.4316622096617906,0.37717339632334945,0.3724178733758666,-1.5703924403491738,-128.29046037328018,-48.87,0.0,0.0,0.805161265680675,0.38464314879869227,0.28191122945437397,-1.5703924403491738,-156.58092074656037,-48.87,0.0,0.0,0.6938587168805358,0.6988573264108286,0.5382097564684358,-1.5703924403491738,-184.87138111984055,-48.87,0.0,0.0,28.290460373280194,19.08958391400695,23.566634267820284,37.55369539265872,43.85433435258248,0.6932498212108283,0.8311398340632514,8,21.41708374074364,-22.618499755861745,22.32473754892425
61,0.5271312783990968,0.5034592962442733,0.49808290261571375,0.5959351067460005,0.5959351067460005,0.5959351067460005,-1.5703924403491738,-116.15500084616296,-48.87,0.0,0.0,0.7186115817091865,0.7170642279119717,0.6530060223646377,-1.5703924403491738,-132.31000169232593,-48.87,0.0,0.0,0.6020860548394555,0.6056566667850911,0.5917735645301554,-1.5703924403491738,-148.46500253848887,-48.87,0.0,0.0,16.15500084616296,15.343819630444548,27.873390286022172,35.71390458117659,41.6455559988826,0.9925922837059579,0.3382554553506384,2,11.13676452640371,-11.154998779296875,11.154563903853635
62,0.5970255328486559,0.5970255328486559,0.5970255328486559,0.939319304848226,0.9336847518262168,0.9336847518262168,-1.5703924403491738,-122.09473508002011,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-144.18947016004023,-48.87,0.0,0.0,0.555512262564637,0.42709055464482837,0.42709055464482837,-1.5703924403491738,-166.28420524006034,-48.87,0.0,0.0,22.094735080020115,13.578514244799148,28.68397593764919,39.134831755421,46.246848502507156,0.4398675125760375,0.42611309375020945,12,15.744720458984375,-16.118591308621657,15.934143066484452
63,0.9856455634804416,0.98353310855076,0.98353310855076,0.6102080638398979,0.6102080638398979,0.6102080638398979,-1.5703924403491738,-116.57496143069713,-48.87,0.0,0.0,0.3564319547075196,0.3564319547075196,0.3564319547075196,-1.5703924403491738,-133.14992286139426,-48.87,0.0,0.0,0.6573748148763979,0.6259049291500951,0.17139079265710278,-1.5703924403491738,-149.7248842920914,-48.87,0.0,0.0,16.574961430697137,11.76926097667316,26.309196758068136,32.98872174999128,49.29638536608772,0.10557662646728236,0.7123592009540364,2,6.378856659858881,-7.821098327693468,7.002628329558542
64,0.4151511000356971,0.5399346363562634,0.6235010670430132,0.16337755108239316,0.15262813704859834,0.15262813704859834,-1.5703924403491738,-110.26519291055965,-48.87,0.0,0.0,0.4433722514889231,0.6822800011855199,0.6826621140774987,-1.5703924403491738,-120.5303858211193,-48.87,0.0,0.0,0.08155705867184933,0.08155705867184933,0.08155705867184933,-1.5703924403491738,-130.79557873167894,-48.87,0.0,0.0,10.265192910559644,17.941865757271398,21.841833110752237,32.56725812697551,46.906304000596656,0.3347537492619039,0.17107892892800455,4,0.7133483890399166,-2.0277404790167193,1.3463745120500814
65,0.6002308101580642,0.6002308101580642,0.6002308101580642,0.42213060867779034,0.42213060867779034,0.42213060867779034,-1.5703924403491738,-117.6058670225559,-48.87,0.0,0.0,0.7634526257631338,0.6807371506478883,0.6807371506478883,-1.5703924403491738,-135.2117340451118,-48.87,0.0,0.0,0.2594626120894735,0.34363724212797553,0.773592025645588,-1.5703924403491738,-152.81760106766768,-48.87,0.0,0.0,17.6058670225559,10.446370250680678,28.18961822728403,33.23001006279724,42.049395844649354,0.7019628072226409,0.6762951257777418,13,12.31311035202016,-12.605865478515625,12.604934693295771
66,1.0,1.0,1.0,1.0,1.0,1.0,-1.5703924403491738,-113.58630509191345,-48.87,0.0,0.0,0.2793594714514247,0.25095493160943455,0.2507154132005527,-1.5703924403491738,-127.17261018382689,-48.87,0.0,0.0,0.5967626421760737,0.5967626421760737,0.5967626421760737,-1.5703924403491738,-140.75891527574032,-48.87,0.0,0.0,13.586305091913443,12.072610236921843,29.475506259769205,35.72010642293796,49.23819797680118,0.8066960183283592,0.28067684725703906,2,8.5790328980028,-8.5863037109375,8.515518195229513
67,0.8494060942743449,0.7998167263181463,0.43668599789779217,0.9257055336401169,0.9019479366647088,0.9019479366647088,-1.5703924403491738,-120.8931695089106,-48.87,0.0,0.0,0.7925346330796044,0.6462796989241992,0.26239848461017745,-1.5703924403491738,-141.7863390178212,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-162.6795085267318,-48.87,0.0,0.0,20.893169508910596,15.213748022508799,24.950311243262547,37.98407628223281,45.540391045682064,0.5834847638630813,0.8497511491719105,13,14.83737182758178,-15.152282715106956,14.999450683739273
68,0.5610956659416227,0.5423321180538164,0.5423321180538164,0.1709381123889189,0.16620726840847946,0.1480738977744205,-1.5703924403491738,-126.44538536970278,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-152.89077073940555,-48.87,0.0,0.0,0.24194492468717455,0.24194492468717455,0.24194492468717455,-1.5703924403491738,-179.33615610910832,-48.87,0.0,0.0,26.445385369702773,18.3852787737851,23.575900550460315,39.44041134627376,43.33776555211361,0.16125225033521942,0.4633268233234326,8,16.841186527468373,-18.118927002134402,17.39707946786732
69,0.31251868766626717,0.7325861067392756,0.26306501249816394,0.4944911940031982,0.49522399242725335,0.6424340613937813,-1.5703924403491738,-109.60800139798033,-48.87,0.0,0.0,0.9158369309136939,0.9158369309136939,0.9158369309136939,-1.5703924403491738,-119.21600279596066,-48.87,0.0,0.0,0.7815433049389733,0.44823449197535703,0.3924018196787342,-1.5703924403491738,-128.824004193941,-48.87,0.0,0.0,9.608001397980335,16.07883130332663,22.437070410397894,31.273782144159018,47.466442860231126,0.31774496851959133,0.005744259507544358,4,-0.25070181897021726,0.2403559381341882,-0.23361202048504381
70,0.22351288315400142,0.5959084813090006,0.5759901786674473,0.748152298531342,0.7469946758520268,0.7372195957509884,-1.5703924403491738,-120.03610654522417,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-140.07221309044834,-48.87,0.0,0.0,0.800716518269039,0.7761505528817616,0.6212056838754212,-1.5703924403491738,-160.1083196356725,-48.87,0.0,0.0,20.036106545224172,10.620437458545897,24.650788876422446,39.981378732491834,43.70723962541168,0.1426195309796951,0.5492599444294138,8,9.719801005901818,-11.640110020507969,10.789590837285953
71,0.5789508732982156,0.5789508732982156,0.5789508732982156,0.18372518127279475,0.18372518127279475,0.18372518127279475,-1.5703924403491738,-127.41968153706024,-48.87,0.0,0.0,0.8783403131424394,0.8783403131424394,0.8783403131424394,-1.5703924403491738,-154.83936307412048,-48.87,0.0,0.0,0.9332002685203441,0.9332002685203441,0.9332002685203441,-1.5703924403491738,-182.25904461118074,-48.87,0.0,0.0,27.419681537060242,19.062955090320884,24.50157285198118,34.90753710581942,45.749488086303735,0.92893742662486,0.7401754731880932,8,22.314132691968304,-22.419677734375,22.416198730469016
72,1.0,1.0,1.0,0.8189183182321607,0.8158734936682068,0.8001858254319871,-1.5703924403491738,-114.53875978588717,-48.87,0.0,0.0,0.30298490359831765,0.30298490359831765,0.30298490359831765,-1.5703924403491738,-129.07751957177433,-48.87,0.0,0.0,0.8825048157058584,0.8421237803762073,0.8381429192550105,-1.5703924403491738,-143.61627935766148,-48.87,0.0,0.0,14.538759785887162,15.202121736721164,27.12043196002991,37.49463068570193,49.09146321231985,0.7349139055504166,0.8535515092560656,5,9.537948608910929,-9.53875732421875,9.372222900390625
73,0.041373036165866656,0.041373036165866656,0.041373036165866656,0.1970635900724867,0.19297136747291982,0.17008619648574497,-1.5703924403491738,-123.264689558299,-48.87,0.0,0.0,0.5876208466001173,0.46531193614166355,0.3104361126531322,-1.5703924403491738,-146.529379116598,-48.87,0.0,0.0,0.5140378064203146,0.5140378064203146,0.5140378064203146,-1.5703924403491738,-169.794068674897,-48.87,0.0,0.0,23.264689558299,13.361947419628052,28.51511325160758,33.14045483507587,41.779153753043175,0.40574253106990665,0.3694224957734792,9,15.996887207048228,-17.00473022463616,16.546539306643663
74,0.9441215758361706,0.9444469497919872,0.9400115709377561,0.5495001295376576,0.5495001295376576,0.5495001295376576,-1.5703924403491738,-108.01116304876767,-48.87,0.0,0.0,0.7761490038540122,0.26545344409755534,0.26545344409755534,-1.5703924403491738,-116.02232609753534,-48.87,0.0,0.0,0.7727729244912953,0.7727729244912953,0.7727729244912953,-1.5703924403491738,-124.03348914630301,-48.87,0.0,0.0,8.011163048767674,17.368381401694045,22.73531366909081,32.165715158609196,48.05718887224505,0.34320039268578956,0.1450583214973132,5,-0.23742675212779218,0.2361450195251411,-0.2374267498927134
75,0.8388323514504378,0.7467327624875371,0.45520785018467846,0.9569765471540733,0.951670474769703,0.9488377054665779,-1.5703924403491738,-111.98224328266902,-48.87,0.0,0.0,0.2432068595149543,0.23798657779385274,0.23798657779385274,-1.5703924403491738,-123.96448656533804,-48.87,0.0,0.0,0.85437399446232,0.85437399446232,0.85437399446232,-1.5703924403491738,-135.94672984800707,-48.87,0.0,0.0,11.982243282669021,10.613262175838964,29.740222226658034,35.38668781365519,46.111216460711084,0.7171969424724489,0.82684200475728,13,6.848556518825497,-6.982246398925781,6.980789184609179
76,0.1406283850842806,0.18295269111710066,0.30286243202696883,0.8367197839126483,0.8220070421073008,0.8213608873907086,-1.5703924403491738,-120.41890471945877,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-140.83780943891753,-48.87,0.0,0.0,0.6548790069991526,0.6501388296403879,0.649369076772873,-1.5703924403491738,-161.2567141583763,-48.87,0.0,0.0,20.41890471945876,18.392019686056223,26.354786091919614,38.309639065744044,49.14818539451979,0.9287024688586477,0.25402043588694345,8,15.313552856548828,-15.418907165527344,15.41537475585973
77,0.7884972810184024,0.8506998256882534,0.7566178075610654,0.3563352136307146,0.2951475441345421,0.2951475441345421,-1.5703924403491738,-129.04722407862602,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-158.09444815725203,-48.87,0.0,0.0,0.5678685464623108,0.8604162313013457,0.5030249235245441,-1.5703924403491738,-187.14167223587805,-48.87,0.0,0.0,29.047224078626005,15.037734585762058,27.76636237688772,32.91802161243767,43.82370459304883,0.12050990946402584,0.658099674268757,11,19.071224212806385,-20.39683532851242,19.555137635308803
78,0.4552351952371666,0.5454236621592933,0.6069569237798306,0.8572764414754385,0.7364669304987331,0.38613958077727084,-1.5703924403491738,-122.41138621584756,-48.87,0.0,0.0,0.7352665654568722,0.717185909121233,0.7042885092827724,-1.5703924403491738,-144.8227724316951,-48.87,0.0,0.0,0.983988148176362,0.9817533711893259,0.9791261948515505,-1.5703924403491738,-167.23415864754267,-48.87,0.0,0.0,22.411386215847564,12.257125591441447,23.758677504846652,36.67801157471745,41.5585528753308,0.5568952018969197,0.544376110846416,1,16.869857789205117,-17.024551391860562,16.949676513711985
79,1.0,1.0,1.0,0.449094838585986,0.449094838585986,0.449094838585986,-1.5703924403491738,-110.6074689558174,-48.87,0.0,0.0,0.6908386003374096,0.3926813167469667,0.3926813167469667,-1.5703924403491738,-121.21493791163479,-48.87,0.0,0.0,0.9997967222561143,0.9997279554325883,0.9997279554325883,-1.5703924403491738,-131.8224068674522,-48.87,0.0,0.0,10.607468955817398,17.800324046632007,22.546390435113686,31.65164443652727,48.17029263719161,0.3451513217531785,0.17431235863671002,6,1.1202392578136893,-2.4219055176134168,1.5967102050825366
80,0.8701243730670805,0.8701243730670805,0.8701243730670805,0.17244939829092365,0.17244939829092365,0.17244939829092365,-1.5703924403491738,-114.46479439456893,-48.87,0.0,0.0,0.20155157430791265,0.3021863667781439,0.46311182577220017,-1.5703924403491738,-128.92958878913785,-48.87,0.0,0.0,0.5617863494307401,0.5464158872401641,0.5341566128431697,-1.5703924403491738,-143.3943831837068,-48.87,0.0,0.0,14.46479439456893,13.125685897032815,27.47921585041119,39.610083880478655,41.95738248317913,0.5495785522689693,0.4590744782521311,7,8.842132568367786,-8.906097412122456,8.886962890627096
81,0.44451274474694574,0.44451274474694574,0.44451274474694574,0.6165347799944448,0.5296775256364674,0.7630642411527024,-1.5703924403491738,-126.79577876796569,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.59155753593137,-48.87,0.0,0.0,0.587244140140402,0.23807378701762694,0.23807378701762694,-1.5703924403491738,-180.38733630389706,-48.87,0.0,0.0,26.795778767965686,14.980865349441618,29.02340973002175,33.65540671888119,43.566214691998596,0.015623775297806185,0.6607690149516976,0,15.469459544827433,-17.133399966041637,16.381423950196673
82,0.6422013388765561,0.6422013388765561,0.6422013388765561,1.0,1.0,1.0,-1.5703924403491738,-124.77042422825771,-48.87,0.0,0.0,0.48195873912410475,0.48195873912410475,0.48195873912410475,-1.5703924403491738,-149.54084845651542,-48.87,0.0,0.0,0.5099305467166532,0.49901035604946453,0.49578207151146036,-1.5703924403491738,-174.31127268477314,-48.87,0.0,0.0,24.77042422825771,18.360371102921977,24.335411842808888,36.65925423195568,49.66782398326339,0.6545529335353788,0.25816031517156235,10,16.413940429715023,-17.330108642625046,16.90704345703258
83,0.8621946433549285,0.48378899430454914,0.48378899430454914,0.5677978830783418,0.5677978830783418,0.5677978830783418,-1.5703924403491738,-117.8212435827872,-48.87,0.0,0.0,0.14067659441760727,0.17835127404301104,0.2623033258379802,-1.5703924403491738,-135.6424871655744,-48.87,0.0,0.0,0.6478800551687443,0.7397013745320145,0.3330441433273954,-1.5703924403491738,-153.46373074836163,-48.87,0.0,0.0,17.821243582787204,10.888630552347163,26.103598472067276,36.04048278182191,46.045239664632604,0.9707661906861038,0.950017320718082,4,12.722305297877838,-12.821235656738281,12.820251464858448
84,0.5411208719686019,0.5411208719686019,0.5411208719686019,0.46963108746786403,0.467034217945483,0.467034217945483,-1.5703924403491738,-127.78096392327392,-48.87,0.0,0.0,0.0491686454115544,0.04636464943423514,0.04636464943423514,-1.5703924403491738,-155.56192784654783,-48.87,0.0,0.0,0.8730063643621091,0.8730063643621091,0.8730063643621091,-1.5703924403491738,-183.34289176982176,-48.87,0.0,0.0,27.78096392327392,13.171839363302485,28.107416384283006,32.91787595932493,44.61014171827839,0.41343678948281826,0.9993829531976332,12,21.259763717953103,-21.70468902823541,21.48379516603788
85,0.7327014061741343,0.7327014061741343,0.7327014061741343,0.9311457846280332,0.9311457846280332,0.9311457846280332,-1.5703924403491738,-124.15339027982053,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-148.30678055964106,-48.87,0.0,0.0,0.6436566292623697,0.6240899516414965,0.6240899516414965,-1.5703924403491738,-172.46017083946157,-48.87,0.0,0.0,24.153390279820524,18.295322520076486,24.639679836361513,37.86740582926211,41.69134635547195,0.6481125674386858,0.36791257123195853,8,17.182281494143577,-17.688507080110195,17.453002929687823
86,0.9234316121927935,0.8944410023209388,0.8944410023209388,0.43181550992307466,0.4141207284427007,0.40591138697888457,-1.5703924403491738,-111.64162003805956,-48.87,0.0,0.0,0.7808760967090903,0.23216507508077322,0.23216507508077322,-1.5703924403491738,-123.28324007611911,-48.87,0.0,0.0,0.2111217348456383,0.2111217348456383,0.2111217348456383,-1.5703924403491738,-134.92486011417867,-48.87,0.0,0.0,11.641620038059559,15.10967797584037,28.90143635442669,38.570272542067954,49.531553964962356,0.9081926141176926,0.4701615502542776,7,6.482345586073945,-6.6416168212890625,6.630218505899414
87,0.9376580887308804,0.9376580887308804,0.9376580887308804,0.6626985894876364,0.6626985894876364,0.6626985894876364,-1.5703924403491738,-118.81592818416095,-48.87,0.0,0.0,0.7069823705799487,0.32434481519927316,0.32434481519927316,-1.5703924403491738,-137.6318563683219,-48.87,0.0,0.0,0.5415856350896857,0.46298309896716483,0.46298309896716483,-1.5703924403491738,-156.44778455248286,-48.87,0.0,0.0,18.815928184160953,11.524211998711621,24.232893645454773,34.983301017336785,44.578735114773636,0.02279368780224782,0.6436800405483666,4,7.725484926296774,-9.265975954108962,8.40351868406226
88,0.8463119972963525,0.8463119972963525,0.8463119972963525,0.9593718462576636,0.955828564469131,0.955828564469131,-1.5703924403491738,-110.79782298057535,-48.87,0.0,0.0,0.7689447905923602,0.30807656440451947,0.30807656440451947,-1.5703924403491738,-121.5956459611507,-48.87,0.0,0.0,0.19083619256930703,0.17983302130493523,0.1760371370831775,-1.5703924403491738,-132.39346894172604,-48.87,0.0,0.0,10.797822980575353,17.402383739461825,21.268105515842777,32.45222725208163,47.64802460140211,0.3664924460518275,0.13581256378349416,6,0.9415283205880334,-2.268737792972754,1.4639282226663806
89,0.9216323392600383,0.9216323392600383,0.9216323392600383,0.5932679489360052,0.5881653443456204,0.5703816942070609,-1.5703924403491738,-112.17694303719396,-48.87,0.0,0.0,0.5673890274613586,0.5673890274613586,0.5673890274613586,-1.5703924403491738,-124.35388607438793,-48.87,0.0,0.0,0.7750477915514504,0.7436341373499645,0.7071797894204386,-1.5703924403491738,-136.53082911158188,-48.87,0.0,0.0,12.176943037193961,10.103355681204985,28.67954912433413,38.503706454321446,44.94861723294229,0.806583069177389,0.9507497805685018,5,7.175277712806116,-7.17694091796875,7.078704835806571
90,1.0,1.0,1.0,0.16442372549241618,0.16442372549241618,0.16442372549241618,-1.5703924403491738,-126.80048452452942,-48.87,0.0,0.0,0.4093775086121302,0.4093775086121302,0.4093775086121302,-1.5703924403491738,-153.60096904905885,-48.87,0.0,0.0,0.1613103210451644,0.15484271022832863,0.15484271022832863,-1.5703924403491738,-180.40145357358827,-48.87,0.0,0.0,26.800484524529423,14.776802309503509,26.86559861805994,36.0678611055727,44.02449617892703,0.7129801001026709,0.7924864496017635,12,21.67468261743299,-21.80048370361328,21.80033874513918
91,1.0,1.0,1.0,0.8056111131292092,0.8056111131292092,0.8056111131292092,-1.5703924403491738,-118.56157538972049,-48.87,0.0,0.0,0.3661093553430201,0.3661093553430201,0.3661093553430201,-1.5703924403491738,-137.12315077944098,-48.87,0.0,0.0,0.4953975202411736,0.4783687896062383,0.4772361112803643,-1.5703924403491738,-155.68472616916148,-48.87,0.0,0.0,18.561575389720492,13.205214307014927,25.81455658766981,36.41299391510537,42.62218876146726,0.13510837371290085,0.25749005916232415,7,8.496875765011694,-10.047653198801145,9.218513488771578
