,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho,rho_0,rho_1
159,0.8530361870179513,0.36346046426801015,0.36346046426801015,0.5295065588634702,0.5295065588634702,0.5295065588634702,-1.5703924403491738,-110.85617715700265,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-121.7123543140053,-48.87,0.0,0.0,0.26796816954817143,0.2380467439197334,0.2380467439197334,-1.5703924403491738,-132.56853147100793,-48.87,0.0,0.0,10.856177157002648,11.515986756358712,27.205548315853317,31.204602521975907,45.779525437759574,0.25709261197756517,0.1011191097384585,9,0.5849341100418135,-2.5166627540852273,1.3627800976568842
160,0.9458534382968202,0.9458484954461429,0.9428559852598883,0.12733527412206147,0.12733527412206147,0.12733527412206147,-1.5703924403491738,-109.71641597130807,-48.87,0.0,0.0,0.3518654558058687,0.5689593219657265,0.651995925682425,-1.5703924403491738,-119.43283194261613,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-129.1492479139242,-48.87,0.0,0.0,9.71641597130807,10.337403602523276,26.47067400584632,31.23638526826188,45.88997289702055,0.24176109149464198,0.13458552369688048,8,-0.251784769921235,-1.5625610358491917,0.4378967304477106
161,0.16266279844651438,0.3886359362447748,0.2621055155755859,0.6539529018038962,0.22058695444891263,0.22058695444891263,-1.5703924403491738,-128.9726574832019,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-157.94531496640383,-48.87,0.0,0.0,0.7995307093028161,0.7995307093028161,0.7995307093028161,-1.5703924403491738,-186.91797244960574,-48.87,0.0,0.0,28.97265748320191,16.463703329185368,29.924675558093057,33.04381271737868,41.894618425273045,0.5141025655879605,0.5385911411129903,4,23.77632141441879,-23.839820862043467,23.807151794437633
162,0.1706776776298775,0.6914424684232359,0.22693475631672866,0.2816166018785443,0.6175979631193977,0.6152416855750278,-1.5703924403491738,-115.45671330348638,-48.87,0.0,0.0,0.7914731857317847,0.3314512873602691,0.3314512873602691,-1.5703924403491738,-130.91342660697276,-48.87,0.0,0.0,0.5232416767439547,0.5232416767439547,0.5232416767439547,-1.5703924403491738,-146.37013991045916,-48.87,0.0,0.0,15.456713303486382,13.935525290714,22.328478541139955,37.19902444137326,48.90193841581664,0.6176194424431574,0.8286643137774924,0,8.812469484381976,-9.348541259851324,9.086853027395401
163,0.15969311760982988,0.15319705860034985,0.15303518391261087,0.38885936854715786,0.32229128769386506,0.2553737229218028,-1.5703924403491738,-119.70317901824276,-48.87,0.0,0.0,0.33341980750230943,0.27771629131947506,0.2657886566528678,-1.5703924403491738,-139.40635803648553,-48.87,0.0,0.0,0.9098199236504727,0.8654915726444945,0.8654915726444945,-1.5703924403491738,-159.1095370547283,-48.87,0.0,0.0,19.703179018242764,18.818500036840046,23.205370464374255,38.55119025827456,48.054307733873046,0.11960274417601649,0.7274402959524597,9,9.710601813411293,-11.034927368164062,10.225677490406888
164,0.3831103060676694,0.3831103060676694,0.3831103060676694,0.7218297714719937,0.7553273006668395,0.6801747950458357,-1.5703924403491738,-124.02525501776627,-48.87,0.0,0.0,0.8000930333971004,0.7742894275167174,0.7240256239144947,-1.5703924403491738,-148.05051003553254,-48.87,0.0,0.0,0.9660564761753412,0.9509720852521111,0.9509720852521111,-1.5703924403491738,-172.07576505329882,-48.87,0.0,0.0,24.02525501776627,15.733261455170418,25.302187773401755,35.6183238226749,42.97687568422694,0.8008977128658878,0.2992895301820708,9,14.5810546875,-19.025253295898438,15.06604003909187
165,1.0,1.0,1.0,0.7129066125445953,0.6841241052872826,0.6841241052872826,-1.5703924403491738,-123.48513902255488,-48.87,0.0,0.0,0.18358118065080037,0.18358118065080037,0.18358118065080037,-1.5703924403491738,-146.97027804510975,-48.87,0.0,0.0,0.5093887871393897,0.8504285750664438,0.18330465771193882,-1.5703924403491738,-170.45541706766463,-48.87,0.0,0.0,23.485139022554883,19.931771560897324,22.964182161510223,38.83549624229728,43.1267339943173,0.5982238183882104,0.5941893641076299,6,17.465820312526233,-17.922973632812816,17.712097168007514
166,0.44344722433863226,0.4292196898508935,0.4244519901924819,0.19910829991009502,0.19407005237103692,0.1673066591090883,-1.5703924403491738,-118.74858762934292,-48.87,0.0,0.0,0.6832124686635596,0.5072765341760446,0.26809416903013406,-1.5703924403491738,-137.49717525868584,-48.87,0.0,0.0,0.83093840271042,0.8286276203765325,0.8163246544125883,-1.5703924403491738,-156.24576288802876,-48.87,0.0,0.0,18.74858762934292,14.020085787514507,28.291926396159077,33.74119216891407,42.4100767909753,0.08350099469087195,0.8885053684680486,3,8.61330033487918,-9.724197392937747,9.020889287731965
167,0.050673491111570323,0.050673491111570323,0.050673491111570323,0.7279589475466699,0.7028938590601516,0.6718967445779376,-1.5703924403491738,-113.01470414946887,-48.87,0.0,0.0,0.2161024469969468,0.2161024469969468,0.2161024469969468,-1.5703924403491738,-126.02940829893774,-48.87,0.0,0.0,0.600712313929974,0.600712313929974,0.600712313929974,-1.5703924403491738,-139.04411244840662,-48.87,0.0,0.0,13.01470414946887,16.220498262930576,25.598870255911145,37.91419745377453,47.146770146070644,0.8868611370278359,0.21859764425933234,2,7.8969421390244765,-8.014694213867188,8.008850097670233
168,1.0,1.0,1.0,0.6445753847223515,0.37751484067985663,0.21935698203731357,-1.5703924403491738,-129.64359552691408,-48.87,0.0,0.0,0.7210127556956454,0.6985321691961558,0.6714255184313498,-1.5703924403491738,-159.28719105382817,-48.87,0.0,0.0,0.7908523847802845,0.783496758580379,0.7574110592791913,-1.5703924403491738,-188.93078658074225,-48.87,0.0,0.0,29.64359552691409,13.378369383517583,21.303192463169967,35.7837518320641,49.65087985657468,0.6658404676561054,0.7787219286189746,3,23.45512390136821,-24.262390136743615,23.71597290039468
169,1.0,1.0,1.0,0.31486483226535905,0.2839755974731651,0.25561038483747606,-1.5703924403491738,-109.1541001413154,-48.87,0.0,0.0,0.12830823133549107,0.12830823133549107,0.12830823133549107,-1.5703924403491738,-118.30820028263079,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-127.46230042394619,-48.87,0.0,0.0,9.154100141315402,10.103878039825926,27.387902075262765,32.3089249965526,45.9350070201399,0.359064689232193,0.17609823334796354,6,-0.2431030248964543,-1.2229766850379962,0.19955444453622206
170,0.9807771224074306,0.9807771224074306,0.9807771224074306,0.3941733673102935,0.5542741476036268,0.5773666644945489,-1.5703924403491738,-118.89703539927115,-48.87,0.0,0.0,0.7391867109600849,0.7129464258808788,0.6383612748533203,-1.5703924403491738,-137.7940707985423,-48.87,0.0,0.0,0.5281922046748252,0.4243687189338671,0.4243687189338671,-1.5703924403491738,-156.69110619781344,-48.87,0.0,0.0,18.897035399271147,12.93049851266646,21.76578328563491,37.09514285077703,46.49018336069744,0.44628859252120395,0.22472482048004228,11,9.925964355486299,-11.102142334029562,10.598602294929337
171,0.34001254343421483,0.34001254343421483,0.34001254343421483,0.8816775905987922,0.7045390420959845,0.6160647556730684,-1.5703924403491738,-126.35701367396369,-48.87,0.0,0.0,0.8777572910660454,0.7792089862772239,0.7036954631993999,-1.5703924403491738,-152.71402734792738,-48.87,0.0,0.0,0.6348515457283124,0.5716048917129906,0.4937049219026637,-1.5703924403491738,-179.07104102189106,-48.87,0.0,0.0,26.357013673963692,18.790544484794403,25.998012553095272,39.857721198975916,41.10642038183817,0.7468334397729333,0.7321826695205642,2,19.18612670898558,-20.951110839906832,20.728820800791432
172,0.9962351763505891,0.9962351763505891,0.9962351763505891,0.2127323586395985,0.2127323586395985,0.2127323586395985,-1.5703924403491738,-112.6728384370572,-48.87,0.0,0.0,0.7527620305234095,0.537551889694363,0.3116033712116111,-1.5703924403491738,-125.34567687411439,-48.87,0.0,0.0,0.782711059904672,0.5594346623969408,0.39925398437509885,-1.5703924403491738,-138.0185153111716,-48.87,0.0,0.0,12.672838437057198,14.436930407996615,28.895282508316136,34.2118713863532,48.91652835279991,0.002533670619671713,0.8624872147061116,5,0.6294937157686853,-2.9374084747005416,2.287910467345057
173,0.7288971486070909,0.34978494229262036,0.34978494229262036,0.8825572105352917,0.5456105555047392,0.5456105555047392,-1.5703924403491738,-124.258884412963,-48.87,0.0,0.0,0.2172152403792071,0.4618591758331964,0.39255664408829216,-1.5703924403491738,-148.517768825926,-48.87,0.0,0.0,0.7563456788650771,0.37292534426875257,0.37292534426875257,-1.5703924403491738,-172.776653238889,-48.87,0.0,0.0,24.258884412963,17.15227894222404,23.465512849432322,35.33931188570514,44.06130094087049,0.9467193713017596,0.5819469552277836,10,19.211624145584743,-19.258872985839844,19.2562255859378
174,0.5767285674108096,0.6615636276419012,0.4439054839404186,0.7746573744440072,0.7356954842578034,0.7185136972205951,-1.5703924403491738,-111.13281758856422,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.26563517712844,-48.87,0.0,0.0,0.1920219935476104,0.5625669207942576,0.3490437541466464,-1.5703924403491738,-133.39845276569267,-48.87,0.0,0.0,11.132817588564222,10.178246511420655,28.045840391256043,31.829497083448516,46.24089148584268,0.3546081873077691,0.04170179575200968,1,-0.23941040013233028,-2.2304229860314058,1.2679901124207689
175,0.4628449955591411,0.4628449955591411,0.4628449955591411,0.5036550128637913,0.4893035026144836,0.4832083081507723,-1.5703924403491738,-124.81734267759003,-48.87,0.0,0.0,0.16946816810755183,0.16800127442068563,0.16800127442068563,-1.5703924403491738,-149.63468535518007,-48.87,0.0,0.0,0.13988329701333788,0.09058402400203738,0.09058402400203738,-1.5703924403491738,-174.4520280327701,-48.87,0.0,0.0,24.81734267759004,17.55489516505222,29.07782704680797,37.922064499966254,43.94884011325376,0.4228289613310195,0.9056519010077041,1,18.431701660235742,-18.797576904609958,18.6186981201865
176,0.6988934817727458,0.6988934817727458,0.6988934817727458,1.0,1.0,1.0,-1.5703924403491738,-127.82506356265661,-48.87,0.0,0.0,0.9483317025527267,0.9412794657415251,0.9403911824741915,-1.5703924403491738,-155.65012712531322,-48.87,0.0,0.0,0.6653538925565863,0.9045155409218586,0.5300473585661052,-1.5703924403491738,-183.4751906879698,-48.87,0.0,0.0,27.825063562656606,12.682282625715558,21.639332185651835,36.09935096765819,47.68563050839158,0.970049953474299,0.6660077204561496,8,22.749069215009353,-22.82506561279297,22.822967529435214
177,0.7854878901666205,0.23462792068818739,0.23462792068818739,0.7513497479696889,0.4050385415871913,0.4050385415871913,-1.5703924403491738,-120.67236762351104,-48.87,0.0,0.0,0.8922721207082753,0.8922721207082753,0.8922721207082753,-1.5703924403491738,-141.34473524702207,-48.87,0.0,0.0,0.9775835063275395,0.9775835063275395,0.9775835063275395,-1.5703924403491738,-162.0171028705331,-48.87,0.0,0.0,20.672367623511043,14.137701556171118,23.153018049870276,38.83030002619093,48.862492130589835,0.6763305742636077,0.5198575743465625,11,14.276916503943994,-15.515808105491448,15.47070312510272
178,0.526079970285266,0.526079970285266,0.526079970285266,0.8270004684778764,0.7090594848367626,0.5245460640233319,-1.5703924403491738,-112.94133601478525,-48.87,0.0,0.0,0.7342591338858421,0.6724821680913683,0.6724821680913683,-1.5703924403491738,-125.8826720295705,-48.87,0.0,0.0,0.7917858457800928,0.7917858457800928,0.7917858457800928,-1.5703924403491738,-138.82400804435574,-48.87,0.0,0.0,12.941336014785247,19.907150989164567,26.151498942862784,34.09195273054456,42.58583279569559,0.05987793523800859,0.2657196744000825,7,2.4340057373086026,-3.635467533079156,2.976013183594662
179,0.23200634701537737,0.5201014628128373,0.6547969094969045,0.8008473276146966,0.3763381288531715,0.3763381288531715,-1.5703924403491738,-110.16047015348659,-48.87,0.0,0.0,0.7183965102689217,0.40734686966667477,0.40734686966667477,-1.5703924403491738,-120.32094030697317,-48.87,0.0,0.0,0.25831555188777416,0.25831555188777416,0.25831555188777416,-1.5703924403491738,-130.48141046045976,-48.87,0.0,0.0,10.160470153486592,10.210611473403901,28.193323316364427,31.757086914887733,46.32178269633791,0.23773762065557885,0.14470773489532288,7,-0.2362213130855606,-2.2221221941599616,1.1052246093797669
180,0.1657271969657845,0.1604811021143218,0.1535137342754527,0.6038941983693618,0.496254903113032,0.32050233692386265,-1.5703924403491738,-118.46119506541919,-48.87,0.0,0.0,0.9897343742149559,0.989440816971053,0.989440816971053,-1.5703924403491738,-136.92239013083838,-48.87,0.0,0.0,0.9256960930912012,0.8970663157275777,0.8970663157275777,-1.5703924403491738,-155.38358519625757,-48.87,0.0,0.0,18.461195065419183,17.903358506990337,23.787388841633142,36.00761006468963,43.39440355451785,0.5071663079926699,0.8763837985210758,12,13.178390505821515,-13.255142212272776,13.216934204107954
181,0.40038408734483116,0.3799867578661147,0.2595579168898435,0.8105808734457178,0.6234743994733974,0.46071716594091194,-1.5703924403491738,-122.66420148410084,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-145.3284029682017,-48.87,0.0,0.0,0.7916919314293056,0.21080203508827844,0.21080203508827844,-1.5703924403491738,-167.99260445230252,-48.87,0.0,0.0,22.66420148410084,14.812518719693394,25.970949753521406,36.804148992819556,48.05000543051627,0.11656418324977527,0.5873749208643329,13,12.474925998790631,-13.971778870440424,13.157188418993176
182,0.9673394364478217,0.9673394364478217,0.9673394364478217,0.34664874955677283,0.34664874955677283,0.34664874955677283,-1.5703924403491738,-114.25154403303678,-48.87,0.0,0.0,0.8629729025345698,0.48468876174927167,0.48468876174927167,-1.5703924403491738,-128.50308806607356,-48.87,0.0,0.0,0.4151088131449162,0.5481501601291231,0.7032327405096254,-1.5703924403491738,-142.75463209911035,-48.87,0.0,0.0,14.251544033036783,13.97732889455517,22.434703124272474,38.34215616340798,41.37168554451943,0.6918417193187059,0.2492785273016945,2,6.051177978539327,-6.78240966801877,6.435546875000636
183,0.5188232057323661,0.5188232057323661,0.5188232057323661,0.6764227963304,0.4648151138365552,0.45914016827748505,-1.5703924403491738,-125.9466763738109,-48.87,0.0,0.0,0.12066752820998763,0.12066752820998763,0.12066752820998763,-1.5703924403491738,-151.8933527476218,-48.87,0.0,0.0,0.7824629555213072,0.35659491331910464,0.35659491331910464,-1.5703924403491738,-177.8400291214327,-48.87,0.0,0.0,25.946676373810902,18.26747426928619,29.915452131603026,34.519665074261155,48.857837308924765,0.8726396343373393,0.7170887741454502,9,20.67222595240351,-20.946678161621094,20.931396484377526
184,0.5778429046348875,0.5778429046348875,0.5778429046348875,0.45221442461493583,0.45221442461493583,0.45221442461493583,-1.5703924403491738,-110.91013018656321,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-121.82026037312642,-48.87,0.0,0.0,0.9111714165640074,0.9111714165640074,0.9111714165640074,-1.5703924403491738,-132.73039055968962,-48.87,0.0,0.0,10.910130186563205,11.017559124928999,27.664055971694022,32.58511855775666,44.96821036324535,0.3373429218182479,0.07568478402378162,4,-0.01660156244743849,-2.1183013955306995,1.0939636239829404
185,0.9999999999999999,1.0,1.0,0.8331608392003327,0.7125267995541809,0.42677738796422804,-1.5703924403491738,-118.0657834996774,-48.87,0.0,0.0,0.16395622312751004,0.16395622312751004,0.16395622312751004,-1.5703924403491738,-136.1315669993548,-48.87,0.0,0.0,0.8672634494211781,0.8672634494211781,0.8672634494211781,-1.5703924403491738,-154.19735049903218,-48.87,0.0,0.0,18.06578349967739,14.638970794789198,28.20066892679025,34.3671863157382,48.14705758759142,0.46401346090677187,0.7496596542177831,12,12.203071608870495,-12.448516846007116,12.329101562526873
186,0.19371657255383146,0.1511004565216328,0.1397598631173832,0.9300676707628717,0.9297510775125315,0.9280086362842448,-1.5703924403491738,-126.25629393261579,-48.87,0.0,0.0,0.22671930019234693,0.21815395200205015,0.2008310668921302,-1.5703924403491738,-152.51258786523158,-48.87,0.0,0.0,0.5981152810916956,0.9165309287668033,0.2440409567760482,-1.5703924403491738,-178.76888179784737,-48.87,0.0,0.0,26.256293932615794,17.326776097565435,25.29087481249858,39.83942598899156,44.27346592955955,0.15480236307766182,0.29392624878832474,4,16.231735233415673,-17.885551453171157,17.122406006004418
187,0.8169287759080401,0.2745025925882203,0.2745025925882203,1.0,1.0,1.0,-1.5703924403491738,-124.86646678344032,-48.87,0.0,0.0,0.7622132273971577,0.7609020407084123,0.7583764385751334,-1.5703924403491738,-149.73293356688063,-48.87,0.0,0.0,0.22440136277399986,0.36865082972930147,0.3626600727150051,-1.5703924403491738,-174.59940035032093,-48.87,0.0,0.0,24.866466783440316,19.298471537817402,24.272782064231706,34.80143356680272,41.7927990060589,0.9451912490264306,0.4571747673662455,6,19.733306885105694,-19.866470336914062,19.860595703182362
188,0.5180315058289823,0.5180315058289823,0.5180315058289823,0.95369758734739,0.95369758734739,0.95369758734739,-1.5703924403491738,-112.34947444175226,-48.87,0.0,0.0,0.18420492722848245,0.18420492722848245,0.18420492722848245,-1.5703924403491738,-124.69894888350453,-48.87,0.0,0.0,0.5414112983747985,0.5414112983747985,0.5414112983747985,-1.5703924403491738,-137.0484233252568,-48.87,0.0,0.0,12.349474441752267,12.116506591792884,22.642116670448054,36.89407688834651,49.393250904212024,0.6490145978961424,0.8331090527848344,13,5.680297851568632,-7.106048584033058,6.630249023460022
189,0.4614052580109202,0.4614052580109202,0.4614052580109202,0.268811243699385,0.20957163626627628,0.7811873334706146,-1.5703924403491738,-109.56484454400214,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-119.12968908800428,-48.87,0.0,0.0,0.9927796566005496,0.9927796566005496,0.9927796566005496,-1.5703924403491738,-128.69453363200643,-48.87,0.0,0.0,9.564844544002142,11.261334228656962,27.017042455374906,31.042796022064298,46.06031888628201,0.30064639439182295,0.17596361570463376,12,-0.2369821042215765,-1.874559044704685,0.7999725388476131
190,0.5843976272493797,0.5843976272493797,0.5843976272493797,0.8525199673170214,0.8525199673170214,0.8525199673170214,-1.5703924403491738,-120.08625397377338,-48.87,0.0,0.0,0.1121588483436364,0.1121588483436364,0.1121588483436364,-1.5703924403491738,-140.17250794754676,-48.87,0.0,0.0,0.4355599595381586,0.4289308504032304,0.40015833362172926,-1.5703924403491738,-160.25876192132014,-48.87,0.0,0.0,20.08625397377339,13.24983572153133,28.355564529123168,37.833916586292816,49.25261054025127,0.5244894532219885,0.7241355257875627,8,14.954528808599584,-15.075843811361338,15.048027038922992
191,0.68471847496469,0.68471847496469,0.68471847496469,0.5650526261609089,0.35784179454042697,0.35784179454042697,-1.5703924403491738,-122.21753945915941,-48.87,0.0,0.0,0.900017606754042,0.900017606754042,0.900017606754042,-1.5703924403491738,-144.43507891831882,-48.87,0.0,0.0,0.5962613960619925,0.4252011497642023,0.4252011497642023,-1.5703924403491738,-166.65261837747823,-48.87,0.0,0.0,22.217539459159404,18.560158314309675,25.297334930783556,33.977236309626974,41.24696096293127,0.08531406154070287,0.215319580742879,3,12.126815795925626,-13.196899414398771,12.50559997559633
192,0.9127558021855163,0.9127558021855163,0.9127558021855163,0.10953309636679918,0.10296017844717595,0.10224625707080544,-1.5703924403491738,-115.34773973566563,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-130.69547947133125,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-146.04321920699687,-48.87,0.0,0.0,15.347739735665622,15.028943130271722,23.65471224861736,35.261221282831144,48.03389073251063,0.6634452485713124,0.9280790722538329,12,9.158905029329762,-10.07720947276483,9.648986816503601
193,0.8251269131608284,0.8251269131608284,0.8251269131608284,0.25463725537055243,0.28798584530483806,0.4838526831309697,-1.5703924403491738,-128.72163491179745,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-157.4432698235949,-48.87,0.0,0.0,0.6791566255218453,0.37354673386923665,0.37354673386923665,-1.5703924403491738,-186.16490473539235,-48.87,0.0,0.0,28.72163491179744,16.97593374318145,21.65916918712512,39.95576779497512,43.62091656048559,0.8723924179986448,0.5214408279921762,10,21.51812744142381,-23.683837890650366,22.881500244147148
194,0.8530247423857674,0.8151966567553611,0.8151966567553611,0.19065005647119712,0.19065005647119712,0.19065005647119712,-1.5703924403491738,-113.54688081022417,-48.87,0.0,0.0,0.2200939337229245,0.2200939337229245,0.2200939337229245,-1.5703924403491738,-127.09376162044833,-48.87,0.0,0.0,0.13488203356027678,0.13203039966262786,0.1315030850772294,-1.5703924403491738,-140.6406424306725,-48.87,0.0,0.0,13.546880810224165,19.357541857575484,29.466646287064798,35.32435532840107,47.236883025421186,0.6843914204573353,0.21835329274844817,8,2.9910583498142405,-6.095611572413169,5.310699463028936
195,0.9999999999999999,1.0,1.0,0.7084157282887606,0.6529546875725677,0.6272886350484845,-1.5703924403491738,-116.57420067988969,-48.87,0.0,0.0,0.6835707851323669,0.6835707851323669,0.6835707851323669,-1.5703924403491738,-133.14840135977937,-48.87,0.0,0.0,0.3869656014740167,0.3869656014740167,0.3869656014740167,-1.5703924403491738,-149.72260203966906,-48.87,0.0,0.0,16.57420067988968,17.93509960421705,25.82103558440962,36.728462251924086,41.66626410476122,0.9821961426462058,0.572348757833348,7,11.479690551773707,-11.574195861816406,11.57214355469145
196,0.6250797880762256,0.6240414345712362,0.6240414345712362,0.9325722266569939,0.926924925547768,0.926397865661471,-1.5703924403491738,-125.28948339373882,-48.87,0.0,0.0,0.9161428752140803,0.664244159352771,0.45323372813922,-1.5703924403491738,-150.57896678747764,-48.87,0.0,0.0,0.32046666073419583,0.5681768303724489,0.3875143403440842,-1.5703924403491738,-175.86845018121647,-48.87,0.0,0.0,25.289483393738823,15.762070418055071,21.75738135319703,33.64122828385324,42.94487961278126,0.0034120454046231872,0.951890951819558,9,12.261817936776009,-15.54448700371945,14.903289795150354
197,0.21844066414099647,0.21844066414099647,0.21844066414099647,0.6802589879153773,0.616679377098901,0.616679377098901,-1.5703924403491738,-127.11974355271708,-48.87,0.0,0.0,0.5590127744036755,0.5371757713440181,0.519297404554139,-1.5703924403491738,-154.23948710543416,-48.87,0.0,0.0,0.8219685665850301,0.42443566887562534,0.42443566887562534,-1.5703924403491738,-181.35923065815126,-48.87,0.0,0.0,27.119743552717086,12.249637306799738,23.02077657865252,39.015348695363244,49.30992582596448,0.4407108282652857,0.7479821368920035,6,20.952602387093915,-21.320716859768904,21.13556289751052
198,0.6442598852125389,0.6441728704137034,0.6412066423978774,0.6027930508193778,0.5747435576437357,0.5747435576437357,-1.5703924403491738,-109.50388211266551,-48.87,0.0,0.0,0.6650413165141169,0.4279760318557416,0.19807716712346557,-1.5703924403491738,-119.00776422533102,-48.87,0.0,0.0,0.28896224872041426,0.2964266881360505,0.45445677837449466,-1.5703924403491738,-128.51164633799652,-48.87,0.0,0.0,9.503882112665515,11.579962964309038,27.714079720009064,32.26851847162237,45.879207325213194,0.23600520825087407,0.0659025012060536,2,-0.2384948698134588,-1.0180816650825868,-0.2187957339261679
199,0.1890060832705351,0.1859429922358556,0.1855499783254322,0.8696406195230137,0.815656876237577,0.8063414407425007,-1.5703924403491738,-110.12256747954825,-48.87,0.0,0.0,0.7409971452776201,0.7409971452776201,0.7409971452776201,-1.5703924403491738,-120.2451349590965,-48.87,0.0,0.0,0.04329115264279659,0.04275128597480964,0.03632131365752084,-1.5703924403491738,-130.36770243864476,-48.87,0.0,0.0,10.122567479548247,10.399531337148415,26.456816613151023,31.131966031712267,45.84392060543955,0.2485392632943368,0.12319185593266202,9,-0.08467102032870155,-1.824371357610553,0.7445983993921557
200,0.5881299141332236,0.5807086615893841,0.5807086615893841,0.7113036826132522,0.7113036826132522,0.7113036826132522,-1.5703924403491738,-108.79910366797294,-48.87,0.0,0.0,0.2321116932663658,0.2321116932663658,0.2321116932663658,-1.5703924403491738,-117.59820733594589,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.39731100391883,-48.87,0.0,0.0,8.799103667972947,10.579921768050191,27.919577498700193,32.528086838685745,45.67231978743197,0.35072970528084213,0.1603762477478477,5,-0.24087524310712638,-0.6203765879290035,-0.233856201171875
201,0.544680788156478,0.5257514701744659,0.4384720308026263,0.9394103575952714,0.9298242778405766,0.9211896280942112,-1.5703924403491738,-111.55935614307792,-48.87,0.0,0.0,0.32367132060660153,0.3481752752805878,0.5728295611243922,-1.5703924403491738,-123.11871228615584,-48.87,0.0,0.0,0.5678980671079015,0.5766079653639412,0.553132673190195,-1.5703924403491738,-134.67806842923375,-48.87,0.0,0.0,11.55935614307792,10.474572036011914,27.97385254909968,31.42485725191606,46.16485070157222,0.24641561906143164,0.16653046193479693,11,1.9274597295055864,-4.036621094974654,3.090240478559693
202,0.8595286847114458,0.605829923942797,0.49138196287742075,1.0,1.0,1.0,-1.5703924403491738,-110.45998736998109,-48.87,0.0,0.0,0.8352180448485624,0.7947495619170445,0.7519933940751251,-1.5703924403491738,-120.91997473996219,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-131.37996210994328,-48.87,0.0,0.0,10.459987369981096,11.51603215471662,28.083994090534592,32.62439068219578,45.356858965811696,0.2888602614760726,0.09124275270693008,8,-0.21245396375247516,-1.8581237808288513,0.9321308013047798
203,0.9240270344144106,0.9240270344144106,0.9240270344144106,0.762701543774382,0.6963909150215986,0.6963909150215986,-1.5703924403491738,-109.24142718537496,-48.87,0.0,0.0,0.4346774892531969,0.4346774892531969,0.4346774892531969,-1.5703924403491738,-118.48285437074992,-48.87,0.0,0.0,0.9062749589665915,0.8653827279651487,0.8653827279651487,-1.5703924403491738,-127.72428155612488,-48.87,0.0,0.0,9.241427185374958,10.099716144524104,27.99453101698849,31.513104848679472,45.7559014293781,0.394535471517264,0.10730536678730196,6,-0.24481201104397154,-0.7240905766307462,-0.23605346657694426
204,0.9517154573422107,0.9460442904117247,0.9442492407221462,0.8078233468274243,0.7928007916390178,0.7599006265490822,-1.5703924403491738,-109.47833696613753,-48.87,0.0,0.0,0.6770858555792281,0.6685920702260758,0.6577262048904227,-1.5703924403491738,-118.95667393227507,-48.87,0.0,0.0,0.6809190696386079,0.6809190696386079,0.6809190696386079,-1.5703924403491738,-128.4350108984126,-48.87,0.0,0.0,9.478336966137537,10.774475775306056,27.61798746758097,31.01171129172558,44.60644229095979,0.36380341669316346,0.17154246531729603,12,-0.23439025876463404,-1.7892761233941004,0.8134765625200249
205,1.0,1.0,1.0,0.9428648018710779,0.9428648018710779,0.9428648018710779,-1.5703924403491738,-109.16591392835188,-48.87,0.0,0.0,0.03412516119672762,0.03412516119672762,0.03412516119672762,-1.5703924403491738,-118.33182785670377,-48.87,0.0,0.0,0.24710580963502232,0.3782823861637986,0.4499756809218843,-1.5703924403491738,-127.49774178505565,-48.87,0.0,0.0,9.16591392835189,10.380362378139807,27.159789843101965,32.42821978228828,45.675269693953496,0.23743847380164937,0.05111844308252698,8,-0.24783293776130133,-0.18290720759139134,-0.2411499023192869
