,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho
95,0.9333785540614523,0.9331909510598068,0.9327181304001708,0.11841704269168396,0.11841704269168396,0.11841704269168396,-1.5703924403491738,-108.73358321246562,-48.87,0.0,0.0,0.7558962930655493,0.6442421930796596,0.5244123820025393,-1.5703924403491738,-117.46716642493124,-48.87,0.0,0.0,0.8517009421984554,0.7959007555160681,0.7578863149682902,-1.5703924403491738,-126.20074963739685,-48.87,0.0,0.0,0.3695936190507601,4.278546032511351,3.9878534671679344,8.733583212465613,1,-0.25195691943111864
96,0.019981597296566678,0.019981597296566678,0.019981597296566678,0.19030316382045415,0.19030316382045415,0.19030316382045415,-1.5703924403491738,-109.8486321101649,-48.87,0.0,0.0,0.8866179189300931,0.8281286571092641,0.8281286571092641,-1.5703924403491738,-119.6972642203298,-48.87,0.0,0.0,0.9358343604828834,0.9358343604828834,0.9358343604828834,-1.5703924403491738,-129.5458963304947,-48.87,0.0,0.0,0.2630704400215381,4.66605218225701,3.237733093903116,9.848632110164903,11,-0.24814971601134417
97,0.17727717938495635,0.46207644584603186,0.5917433038939099,0.16662047702116567,0.16662047702116567,0.16662047702116567,-1.5703924403491738,-108.92236937770144,-48.87,0.0,0.0,0.7726632593107794,0.7746233625907221,0.6886468779537663,-1.5703924403491738,-117.84473875540289,-48.87,0.0,0.0,0.24365336193808973,0.5306858437838317,0.4828694321220501,-1.5703924403491738,-126.76710813310433,-48.87,0.0,0.0,0.20274026899871248,4.6682802867095194,3.78211256182679,8.922369377701449,9,-0.2528111792426593
98,0.7850189755131529,0.32409048151762754,0.32409048151762754,0.9089944706524332,0.8976301536528343,0.8976301536528343,-1.5703924403491738,-111.31425104290759,-48.87,0.0,0.0,0.48572252624218326,0.6277251559148682,0.7577271594567591,-1.5703924403491738,-122.62850208581517,-48.87,0.0,0.0,0.3081682956879323,0.2501023403029355,0.2501023403029355,-1.5703924403491738,-133.94275312872276,-48.87,0.0,0.0,0.3912044399858701,5.6756739212271965,2.8085451828616312,11.314251042907593,13,-0.2528265029189827
99,0.8291051079207252,0.6671935915347196,0.4894911447749488,0.9873133448397834,0.9873133448397834,0.9873133448397834,-1.5703924403491738,-109.66745518201611,-48.87,0.0,0.0,0.8567370862158549,0.8567370862158549,0.8567370862158549,-1.5703924403491738,-119.33491036403223,-48.87,0.0,0.0,0.9056021573747957,0.8730187429952412,0.8730187429952412,-1.5703924403491738,-129.00236554604834,-48.87,0.0,0.0,0.3568842820623157,5.676693297961307,4.296933042612402,9.667455182016113,6,-0.0986844917687133
100,0.7687493214801273,0.2871776902427372,0.2871776902427372,0.3320804469072399,0.6032901493765221,0.6273434998884146,-1.5703924403491738,-111.26472316081579,-48.87,0.0,0.0,0.6527045978711559,0.5961478881775208,0.5711069302289571,-1.5703924403491738,-122.52944632163158,-48.87,0.0,0.0,0.9148824046076924,0.9130992874439715,0.9127127052052413,-1.5703924403491738,-133.7941694824474,-48.87,0.0,0.0,0.28516967075343547,5.500093816716937,3.6093234444573246,11.264723160815795,7,-0.15331643222776936
101,0.6132464293223244,0.6132464293223244,0.6132464293223244,0.8923672410888905,0.8881428757820391,0.8881428757820391,-1.5703924403491738,-111.01636222676346,-48.87,0.0,0.0,0.9811860282672102,0.9777278184634546,0.9777278184634546,-1.5703924403491738,-122.03272445352692,-48.87,0.0,0.0,0.9221441916845868,0.9221441916845868,0.9221441916845868,-1.5703924403491738,-133.04908668029037,-48.87,0.0,0.0,0.36199786769740955,4.876101182814864,2.119633877298811,11.016362226763459,5,-0.020450590251084755
102,0.5135427078973326,0.5135427078973326,0.5135427078973326,0.983425755406046,0.9806393943527449,0.9801760327259045,-1.5703924403491738,-110.28130690619939,-48.87,0.0,0.0,0.48879053426936364,0.25563759515612533,0.4409786088238854,-1.5703924403491738,-120.56261381239878,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-130.84392071859816,-48.87,0.0,0.0,0.3346299193398051,4.997827683579889,3.6334254110196875,10.28130690619939,4,-0.2445868764613044
103,0.7926104875410683,0.786117922630179,0.7007479806499083,0.9645479006087713,0.9645479006087713,0.9645479006087713,-1.5703924403491738,-109.51584333563305,-48.87,0.0,0.0,0.6899211561612306,0.6865033867557204,0.5152178653929784,-1.5703924403491738,-119.0316866712661,-48.87,0.0,0.0,0.9190587044451094,0.9190587044451094,0.9190587044451094,-1.5703924403491738,-128.54753000689917,-48.87,0.0,0.0,0.23370091337458895,4.174274386451931,3.129404496671877,9.515843335633054,8,-0.206001276632664
104,0.7199462463638355,0.43416736485846275,0.43416736485846275,0.24506287405147306,0.2117970197780192,0.2117970197780192,-1.5703924403491738,-109.06981691988751,-48.87,0.0,0.0,0.44109607315601046,0.37164951576584737,0.3700554370007692,-1.5703924403491738,-118.13963383977503,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-127.20945075966254,-48.87,0.0,0.0,0.27038467558218693,4.120238093132689,3.100072744147779,9.069816919887511,9,-0.2387695029850141
105,0.7666358107574878,0.3797456175331084,0.3797456175331084,0.14592029423461284,0.14592029423461284,0.14592029423461284,-1.5703924403491738,-110.84632178749536,-48.87,0.0,0.0,0.8887600747112239,0.8758226504443938,0.8758226504443938,-1.5703924403491738,-121.69264357499071,-48.87,0.0,0.0,0.6065848772622329,0.6065848772622329,0.6065848772622329,-1.5703924403491738,-132.53896536248607,-48.87,0.0,0.0,0.36591646565900976,5.289963050082771,5.077282997731666,10.846321787495354,8,-0.24665372577431377
106,1.0,1.0,1.0,0.3117949125715961,0.3117949125715961,0.3117949125715961,-1.5703924403491738,-110.74149140242947,-48.87,0.0,0.0,0.6206914369756235,0.5840739489239295,0.802494119508826,-1.5703924403491738,-121.48298280485895,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-132.22447420728844,-48.87,0.0,0.0,0.3614374172884922,5.37238682208648,3.862251966167217,10.741491402429478,1,-0.25112505240002836
107,0.23989434151451516,0.1914646363436487,0.4457260628349204,0.6551486595134437,0.4750531243392708,0.3090906804740484,-1.5703924403491738,-110.59969400676991,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-121.19938801353982,-48.87,0.0,0.0,0.7536331886000334,0.7391431931371665,0.7360182098246644,-1.5703924403491738,-131.79908202030973,-48.87,0.0,0.0,0.33805721114375037,5.786698133420922,3.262750658168933,10.599694006769909,7,-0.24273289267669007
108,0.441532999100007,0.441532999100007,0.441532999100007,0.9602431028771177,0.9457089345399786,0.9455054968902956,-1.5703924403491738,-109.89663235315876,-48.87,0.0,0.0,0.7763395420279269,0.7463974212983019,0.7141905471335084,-1.5703924403491738,-119.79326470631753,-48.87,0.0,0.0,0.8679107546232725,0.7543104213576052,0.6130427178339806,-1.5703924403491738,-129.6898970594763,-48.87,0.0,0.0,0.2993392922244002,4.3220057902544,4.311479030866886,9.89663235315877,8,-0.25636084755081434
109,0.35566107118345547,0.4668943283342034,0.6119539811407411,0.11397524538296601,0.11397524538296601,0.11397524538296601,-1.5703924403491738,-109.06326932236192,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-118.12653864472384,-48.87,0.0,0.0,0.9521491117173726,0.9521491117173726,0.9521491117173726,-1.5703924403491738,-127.18980796708576,-48.87,0.0,0.0,0.2356361600215915,5.2030420729454345,3.350178475172151,9.063269322361917,2,-0.2537378929444909
110,0.778599168376332,0.19849752829722123,0.19849752829722123,1.0,1.0,1.0,-1.5703924403491738,-110.2014982510817,-48.87,0.0,0.0,0.3189156657409117,0.5177666132629892,0.7017436866804067,-1.5703924403491738,-120.4029965021634,-48.87,0.0,0.0,0.27302532208506874,0.27302532208506874,0.27302532208506874,-1.5703924403491738,-130.6044947532451,-48.87,0.0,0.0,0.31578437047804314,4.842609266974225,4.332178935996987,10.201498251081702,5,-0.22450618399212097
111,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.5703924403491738,-111.34206956171057,-48.87,0.0,0.0,0.20741157807036237,0.19288484495137087,0.19288484495137087,-1.5703924403491738,-122.68413912342115,-48.87,0.0,0.0,0.4460379048364709,0.4460379048364709,0.4460379048364709,-1.5703924403491738,-134.02620868513173,-48.87,0.0,0.0,0.23236947187553253,4.140159529775355,2.7016816717858623,11.342069561710577,10,-0.014755236937329386
112,0.6855269011771677,0.7034187488926891,0.6472031323866874,1.0,1.0,1.0,-1.5703924403491738,-109.82485194508567,-48.87,0.0,0.0,0.4841748303768283,0.42894919256674857,0.7899290898638347,-1.5703924403491738,-119.64970389017134,-48.87,0.0,0.0,0.15148150096175445,0.12383987328138707,0.12383987328138707,-1.5703924403491738,-129.474555835257,-48.87,0.0,0.0,0.2929921449944699,4.11613181905561,2.271023937782915,9.824851945085662,9,-0.250197153609073
113,0.41899311484815494,0.6614752004030869,0.6879930209610741,0.9106880805575649,0.8906458041136968,0.8906458041136968,-1.5703924403491738,-110.64388725228905,-48.87,0.0,0.0,0.9999207895121722,0.999915109864197,0.999915109864197,-1.5703924403491738,-121.2877745045781,-48.87,0.0,0.0,0.5025858165643392,0.38050974888725175,0.6930276581053205,-1.5703924403491738,-131.93166175686713,-48.87,0.0,0.0,0.22605037038128115,5.264347062748621,3.1259332335592216,10.643887252289044,7,-0.2504994653038892
114,0.5421585938520569,0.5212444021617232,0.5212444021617232,0.7587162066607779,0.720741817703463,0.6041889712073606,-1.5703924403491738,-110.95902530829368,-48.87,0.0,0.0,0.4067033073337513,0.4067033073337513,0.4067033073337513,-1.5703924403491738,-121.91805061658735,-48.87,0.0,0.0,0.24548248369138326,0.7176770461495343,0.7271581028942072,-1.5703924403491738,-132.877075924881,-48.87,0.0,0.0,0.539572521225058,5.16071465633938,2.8446832349891435,10.959025308293675,4,-0.23905513177309334
115,0.40052752552874454,0.40052752552874454,0.40052752552874454,0.7400987227132745,0.26950481440652263,0.26950481440652263,-1.5703924403491738,-110.89165513200308,-48.87,0.0,0.0,0.6211692637717873,0.594757949698879,0.594757949698879,-1.5703924403491738,-121.78331026400616,-48.87,0.0,0.0,0.7380586374135659,0.7052338863395403,0.6826737210630668,-1.5703924403491738,-132.67496539600924,-48.87,0.0,0.0,0.2382302295738885,5.925076028233769,3.694659026431359,10.891655132003077,4,-0.25324621309798623
116,0.6379783308710192,0.623601369016549,0.623601369016549,0.8308798463551694,0.8308798463551694,0.8308798463551694,-1.5703924403491738,-110.87594920673399,-48.87,0.0,0.0,0.39038078281669364,0.4566945556998827,0.565076812003038,-1.5703924403491738,-121.75189841346798,-48.87,0.0,0.0,0.7379938967326273,0.508575446969003,0.46822683828765477,-1.5703924403491738,-132.62784762020198,-48.87,0.0,0.0,0.47542449525292785,5.0467905001411095,2.9551841412740014,10.87594920673399,6,-0.23829934065984215
117,0.31005397593772055,0.3054758394332235,0.2850865594951615,0.23793804503565572,0.2315495655801865,0.2174794453074753,-1.5703924403491738,-109.03485304946547,-48.87,0.0,0.0,0.8833405647555619,0.8740476816710484,0.8739413719827052,-1.5703924403491738,-118.06970609893094,-48.87,0.0,0.0,0.5195651495979126,0.4599160096546917,0.4599160096546917,-1.5703924403491738,-127.1045591483964,-48.87,0.0,0.0,0.5537768406782279,5.173709565974845,3.5580091384811254,9.034853049465466,11,-0.25068210775372535
118,0.75034764028636,0.3570932197396417,0.3570932197396417,0.1351325031583406,0.1351325031583406,0.1351325031583406,-1.5703924403491738,-111.25204727479078,-48.87,0.0,0.0,0.7638971968322185,0.6912712511649112,0.6912712511649112,-1.5703924403491738,-122.50409454958157,-48.87,0.0,0.0,0.9218570307001759,0.9205249424765498,0.916763233911595,-1.5703924403491738,-133.75614182437235,-48.87,0.0,0.0,0.31364814524285445,5.041789509476291,3.121004914887788,11.252047274790776,6,-0.2522081816671955
119,0.9768306158401282,0.9768306158401282,0.9768306158401282,0.6931072989300758,0.4717157579668762,0.26728018057141745,-1.5703924403491738,-109.57506099011788,-48.87,0.0,0.0,0.5356146224878277,0.5356146224878277,0.5356146224878277,-1.5703924403491738,-119.15012198023575,-48.87,0.0,0.0,0.23815214494008452,0.5802869591083382,0.6232404691370421,-1.5703924403491738,-128.72518297035361,-48.87,0.0,0.0,0.23379086346226724,4.140699137317117,2.797972009449073,9.575060990117873,10,-0.18807265705047893
120,0.8013483794875293,0.5618544867582276,0.5353150615167264,0.6160627547626811,0.6160627547626811,0.6160627547626811,-1.5703924403491738,-110.62890091089841,-48.87,0.0,0.0,0.9288562630340655,0.9244443061066492,0.9244443061066492,-1.5703924403491738,-121.25780182179682,-48.87,0.0,0.0,0.8551625863008027,0.8551625863008027,0.8551625863008027,-1.5703924403491738,-131.88670273269523,-48.87,0.0,0.0,0.3457769437314006,5.957906611893354,2.6161182559358593,10.628900910898404,9,-0.10238642647551899
121,0.8335933856318171,0.8335933856318171,0.8335933856318171,0.9059867905415572,0.9059867905415572,0.9059867905415572,-1.5703924403491738,-111.05950142032104,-48.87,0.0,0.0,0.20688408836429076,0.17583921790444815,0.17583921790444815,-1.5703924403491738,-122.11900284064208,-48.87,0.0,0.0,0.30146547748258534,0.261420815965551,0.24890848082195483,-1.5703924403491738,-133.17850426096314,-48.87,0.0,0.0,0.338668917121279,5.568237748759284,2.137480330630285,11.059501420321045,7,-0.2431067169290566
122,0.44617078821079215,0.44617078821079215,0.44617078821079215,0.8889594223657746,0.8889594223657746,0.8889594223657746,-1.5703924403491738,-110.26069596553037,-48.87,0.0,0.0,0.49050698625374284,0.49050698625374284,0.49050698625374284,-1.5703924403491738,-120.52139193106075,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-130.78208789659112,-48.87,0.0,0.0,0.43780833723388,5.432119246091991,4.969871684659066,10.260695965530374,11,-0.24681827884614815
123,0.6846449907543405,0.5633768968752275,0.7313143893454388,0.9001450770008527,0.8892125965485523,0.8778974666402183,-1.5703924403491738,-111.56054290307253,-48.87,0.0,0.0,0.7325994600714913,0.2583150548684241,0.2583150548684241,-1.5703924403491738,-123.12108580614506,-48.87,0.0,0.0,0.16444148509617723,0.16444148509617723,0.16444148509617723,-1.5703924403491738,-134.6816287092176,-48.87,0.0,0.0,0.2842925306021116,4.410412025214041,3.0863623200820447,11.560542903072529,13,-0.24496454836589887
124,0.8048193102776302,0.8048193102776302,0.8048193102776302,0.7181157006407639,0.6472776785058112,0.5873275811679439,-1.5703924403491738,-108.89849974951476,-48.87,0.0,0.0,0.16063540913075267,0.16063540913075267,0.16063540913075267,-1.5703924403491738,-117.79699949902951,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.69549924854427,-48.87,0.0,0.0,0.23858659624699047,4.034012444504837,3.6748711128831175,8.898499749514752,7,-0.2370261183587683
125,0.7805737466247543,0.7805737466247543,0.7805737466247543,0.8056753176330197,0.9088828354609766,0.694324931300486,-1.5703924403491738,-109.17080570507238,-48.87,0.0,0.0,0.2775546766305472,0.2775546766305472,0.2775546766305472,-1.5703924403491738,-118.34161141014476,-48.87,0.0,0.0,0.9191650365679658,0.8215910509578277,0.7795432451850091,-1.5703924403491738,-127.51241711521715,-48.87,0.0,0.0,0.2540996453419743,5.347726494711965,2.0796424108668194,9.170805705072388,9,-0.20371629721645146
126,0.9651362394729299,0.8637083684806566,0.2546190505689532,0.6486110814346144,0.4089773247398239,0.2588245139243779,-1.5703924403491738,-110.94247075676316,-48.87,0.0,0.0,0.19295134195581365,0.19295134195581365,0.19295134195581365,-1.5703924403491738,-121.88494151352631,-48.87,0.0,0.0,0.8508253843747229,0.6414194963715864,0.524691258062707,-1.5703924403491738,-132.82741227028947,-48.87,0.0,0.0,0.3418015091576274,4.136143855113389,4.4838037293994155,10.94247075676315,11,-0.010314940763183955
127,0.2540085679159393,0.23588731476385222,0.23080231985537752,0.2740279446735977,0.31663463608954295,0.5580171829902393,-1.5703924403491738,-110.3356480637664,-48.87,0.0,0.0,0.32411247003190474,0.26131751254519936,0.26131751254519936,-1.5703924403491738,-120.6712961275328,-48.87,0.0,0.0,0.9304870262034866,0.9304870262034866,0.9304870262034866,-1.5703924403491738,-131.0069441912992,-48.87,0.0,0.0,0.20071586716401732,5.929958403076565,3.6943061994569595,10.335648063766403,3,-0.2588157648268581
128,0.6683604364103761,0.5896790118281099,0.5896790118281099,0.9832536342179189,0.9832536342179189,0.9832536342179189,-1.5703924403491738,-110.32776604616824,-48.87,0.0,0.0,0.5773781769325583,0.5773781769325583,0.5773781769325583,-1.5703924403491738,-120.65553209233647,-48.87,0.0,0.0,0.09047491481764218,0.09047491481764218,0.09047491481764218,-1.5703924403491738,-130.98329813850472,-48.87,0.0,0.0,0.22148385645356897,4.588110038836668,5.6171844639328095,10.327766046168236,11,-0.20359034001986043
129,0.05481474127574326,0.05481474127574326,0.05481474127574326,0.46670134938780616,0.3427697496263955,0.3427697496263955,-1.5703924403491738,-110.96104129149754,-48.87,0.0,0.0,0.13988961206573047,0.13988961206573047,0.13988961206573047,-1.5703924403491738,-121.92208258299507,-48.87,0.0,0.0,0.04239272649881109,0.03359110433294583,0.03359110433294583,-1.5703924403491738,-132.8831238744926,-48.87,0.0,0.0,0.2736902471466874,5.660573290261365,2.7225750667325928,10.961041291497537,3,-0.16918145766118364
130,1.0,1.0,1.0,0.6856905154338047,0.29941981774881865,0.29941981774881865,-1.5703924403491738,-110.55492011191075,-48.87,0.0,0.0,0.9813673538432917,0.9810783549558311,0.9810783549558311,-1.5703924403491738,-121.1098402238215,-48.87,0.0,0.0,0.539865222115704,0.8665637264571531,0.2981762009177109,-1.5703924403491738,-131.66476033573224,-48.87,0.0,0.0,0.31438683059784206,4.931368914890302,2.533936300917234,10.55492011191075,2,-0.15272517984540723
131,0.7694815691810226,0.37903702008110063,0.37903702008110063,0.07264871017464451,0.07264871017464451,0.07264871017464451,-1.5703924403491738,-110.16721892969544,-48.87,0.0,0.0,0.4277563170471149,0.4277563170471149,0.4277563170471149,-1.5703924403491738,-120.33443785939087,-48.87,0.0,0.0,0.5473116294984659,0.36340202277572076,0.5937005153960384,-1.5703924403491738,-130.50165678908633,-48.87,0.0,0.0,0.2510099181799322,5.398891803199817,2.5177806096580504,10.167218929695437,0,-0.1585541869404068
132,0.1834721907399969,0.1834721907399969,0.1834721907399969,0.8983429778989127,0.8983429778989127,0.8983429778989127,-1.5703924403491738,-109.10124692763307,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-118.20249385526614,-48.87,0.0,0.0,0.29068650991500794,0.28862674953022843,0.28862674953022843,-1.5703924403491738,-127.30374078289921,-48.87,0.0,0.0,0.4940419319543306,4.942194073610752,2.1323326195198726,9.101246927633069,9,-0.043052726526061846
133,0.10240658052578269,0.10240658052578269,0.10240658052578269,0.5340130670751913,0.6778379538220372,0.690561938480686,-1.5703924403491738,-111.5368481402679,-48.87,0.0,0.0,0.7210991854879163,0.6887517004796718,0.46382579829718185,-1.5703924403491738,-123.07369628053581,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-134.61054442080373,-48.87,0.0,0.0,0.3077872230468456,4.554548942117902,2.6004917950856865,11.53684814026791,6,-0.24645208418585618
134,0.6273594082611583,0.19794465217811963,0.19794465217811963,0.7547229806115601,0.7547229806115601,0.7547229806115601,-1.5703924403491738,-108.9314256965699,-48.87,0.0,0.0,0.05840046013500682,0.04968991660238904,0.044131614323240316,-1.5703924403491738,-117.8628513931398,-48.87,0.0,0.0,0.551887397299082,0.38867834133184936,0.2162106359279512,-1.5703924403491738,-126.79427708970971,-48.87,0.0,0.0,0.3336605945193167,5.052151572676456,2.105965910246215,8.931425696569903,0,-0.10396575984756407
135,0.4616175955463142,0.4616175955463142,0.4616175955463142,0.5925348610983503,0.5925348610983503,0.5925348610983503,-1.5703924403491738,-111.20677584264573,-48.87,0.0,0.0,0.17031549105414337,0.17031549105414337,0.17031549105414337,-1.5703924403491738,-122.41355168529145,-48.87,0.0,0.0,0.773140634926203,0.5308509581451362,0.4736525970153015,-1.5703924403491738,-133.62032752793718,-48.87,0.0,0.0,0.2805565378445173,5.25448720749665,3.1762635639680257,11.206775842645722,9,-0.05998229129744459
136,0.7645364696596122,0.7645364696596122,0.7645364696596122,0.1782125729339425,0.36563986060961723,0.32428354490849953,-1.5703924403491738,-108.8201902597113,-48.87,0.0,0.0,0.5409572764443643,0.44533029999381485,0.416965316307327,-1.5703924403491738,-117.64038051942259,-48.87,0.0,0.0,0.6517639427266294,0.6365947354888549,0.6117222915563473,-1.5703924403491738,-126.46057077913389,-48.87,0.0,0.0,0.3063538226233665,5.666998130151683,3.1282276023142517,8.82019025971129,11,-0.23653411815744985
137,0.7659258464666958,0.46280448487818354,0.3370113648542006,1.0,1.0,1.0,-1.5703924403491738,-109.99310309349843,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-119.98620618699687,-48.87,0.0,0.0,0.44900990714176925,0.6427341104692774,0.6405098259806885,-1.5703924403491738,-129.9793092804953,-48.87,0.0,0.0,0.33424530702150695,5.332439302339874,3.1544200734006416,9.993103093498434,11,-0.192527739612812
138,0.8748853082748566,0.8705174520171087,0.8705174520171087,0.9032517051995012,0.9032517051995012,0.9032517051995012,-1.5703924403491738,-109.20927334583119,-48.87,0.0,0.0,0.9109168228751742,0.9109168228751742,0.9109168228751742,-1.5703924403491738,-118.41854669166239,-48.87,0.0,0.0,0.9346166831917063,0.9346166831917063,0.9346166831917063,-1.5703924403491738,-127.62782003749358,-48.87,0.0,0.0,0.36857137662851114,5.719655271197183,4.340058292471538,9.209273345831196,10,-0.20414733507434946
139,0.2830367402229002,0.2830367402229002,0.2830367402229002,0.6075739115806308,0.969598385452434,0.5103301651119477,-1.5703924403491738,-110.55118738229989,-48.87,0.0,0.0,0.7998593929166976,0.7846525726762322,0.7846525726762322,-1.5703924403491738,-121.10237476459977,-48.87,0.0,0.0,0.7869213439339422,0.6694213598353428,0.5981054836981834,-1.5703924403491738,-131.65356214689965,-48.87,0.0,0.0,0.4138129701474343,4.12717922748453,3.4893664287877835,10.551187382299883,12,-0.25342559779963203
140,0.5271931818770348,0.5271931818770348,0.5271931818770348,0.18295035235762047,0.29673331342930603,0.3733748347735619,-1.5703924403491738,-107.96213001688464,-48.87,0.0,0.0,0.780175126234657,0.7465514567880998,0.4946120837284975,-1.5703924403491738,-115.92426003376929,-48.87,0.0,0.0,0.6688331094280492,0.6688331094280492,0.6688331094280492,-1.5703924403491738,-123.88639005065393,-48.87,0.0,0.0,0.36821634230086236,4.078049559110356,2.350857328841631,7.962130016884642,3,-0.20103839291688796
0,0.23748883588753797,0.23213401335023406,0.23213401335023406,0.9181365887082286,0.9128915601837447,0.9128915601837447,-1.5703924403491738,-124.14368750259678,-48.87,0.0,0.0,0.7969119623037849,0.7966747861368141,0.7964735457950337,-1.5703924403491738,-148.28737500519355,-48.87,0.0,0.0,0.13946075755600124,0.13946075755600124,0.13946075755600124,-1.5703924403491738,-172.43106250779033,-48.87,0.0,0.0,0.9578636216159552,6.977256152065237,5.71811934737539,24.14368750259678,3,17.370086670125158
1,0.7524724862107558,0.4798866470738229,0.15265269532515757,0.7058644076766083,0.6808695081375484,0.6808695081375484,-1.5703924403491738,-109.96368966555538,-48.87,0.0,0.0,0.18536691795133636,0.18536691795133636,0.18536691795133636,-1.5703924403491738,-119.92737933111076,-48.87,0.0,0.0,0.3098065358734735,0.6798601275606565,0.5074755799011373,-1.5703924403491738,-129.89106899666612,-48.87,0.0,0.0,0.8579675583832289,5.876252179404089,6.304749772175258,9.963689665555377,0,1.876609567510668
2,0.28124655218750044,0.28124655218750044,0.28124655218750044,0.2297759899559538,0.2297759899559538,0.2297759899559538,-1.5703924403491738,-121.45532163601476,-48.87,0.0,0.0,0.9683746241458716,0.9627976186987507,0.9627976186987507,-1.5703924403491738,-142.91064327202952,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-164.36596490804428,-48.87,0.0,0.0,0.5384360665788632,8.02208278810656,4.506979002038975,21.455321636014766,7,12.160958798075004
3,0.9974582739554999,0.9974582739554999,0.9974582739554999,0.4051153555045104,0.4051153555045104,0.4051153555045104,-1.5703924403491738,-122.0878970473776,-48.87,0.0,0.0,0.8671168779774096,0.8002212926835225,0.6856062083906446,-1.5703924403491738,-144.1757940947552,-48.87,0.0,0.0,0.7361087222661791,0.7318588829919846,0.7314076675527827,-1.5703924403491738,-166.26369114213279,-48.87,0.0,0.0,0.1176130176772749,3.417103442209595,4.238753418824266,22.08789704737759,9,12.81587223987168
4,0.5759229525119395,0.5759229525119395,0.5759229525119395,0.25639169488874247,0.2197758795711412,0.2197758795711412,-1.5703924403491738,-125.07192907641367,-48.87,0.0,0.0,0.49646808350121524,0.49646808350121524,0.49646808350121524,-1.5703924403491738,-150.14385815282733,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-175.21578722924102,-48.87,0.0,0.0,0.457048921145028,4.99485566548128,8.588012449393727,25.071929076413667,4,14.831604005227042
5,0.17011317728556274,0.16115040840498498,0.15171994354237006,0.2855141989003327,0.28547602056862126,0.2850127976717246,-1.5703924403491738,-112.68919758162735,-48.87,0.0,0.0,0.5485453105524826,0.5365394317408952,0.5365394317408952,-1.5703924403491738,-125.37839516325471,-48.87,0.0,0.0,0.9058068101321193,0.9058068101321193,0.9058068101321193,-1.5703924403491738,-138.06759274488206,-48.87,0.0,0.0,0.8869680273008189,1.2830555791835174,2.331944158972557,12.68919758162736,12,5.716796875024441
6,0.791517472436922,0.3070887484512073,0.20674869507397942,0.6851674549849154,0.6851674549849154,0.6851674549849154,-1.5703924403491738,-109.32506880734825,-48.87,0.0,0.0,0.529351819173057,0.529351819173057,0.529351819173057,-1.5703924403491738,-118.65013761469649,-48.87,0.0,0.0,0.6752104844802136,0.22779297692525535,0.22779297692525535,-1.5703924403491738,-127.97520642204474,-48.87,0.0,0.0,0.6407549877454339,0.5482852392837452,2.2864400495366697,9.32506880734825,0,2.063308720172511
7,1.0,1.0,1.0,0.06403134261521501,0.06186465928952003,0.058216863837283,-1.5703924403491738,-121.16213385441677,-48.87,0.0,0.0,0.918569394215348,0.8691069349409531,0.8691069349409531,-1.5703924403491738,-142.32426770883353,-48.87,0.0,0.0,0.9859916355531299,0.9819790933438245,0.9819790933438245,-1.5703924403491738,-163.4864015632503,-48.87,0.0,0.0,0.5238031101505776,8.35775140161495,4.959595535051052,21.16213385441676,5,11.619062009636703
8,0.8453461401946037,0.8453461401946037,0.8453461401946037,0.8463950379476906,0.8246842329184161,0.8246842329184161,-1.5703924403491738,-120.14600032716413,-48.87,0.0,0.0,0.9361760389908312,0.9187159137777046,0.909372964461893,-1.5703924403491738,-140.29200065432826,-48.87,0.0,0.0,0.36986415185133414,0.36986415185133414,0.36986415185133414,-1.5703924403491738,-160.4380009814924,-48.87,0.0,0.0,0.21112542398093587,6.312836376153708,5.316193153679777,20.146000327164135,7,8.22756212195259
