,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
218,1.0,1.0,1.0,0.36746229118339035,0.5533198667488515,0.549698877394052,-1.5703924403491738,-119.05157470891005,-48.87,0.0,0.0,0.31391254928397405,0.31391254928397405,0.31391254928397405,-1.5703924403491738,-138.1031494178201,-48.87,0.0,0.0,0.22795552106217354,0.5167143066987419,0.44808592483673715,-1.5703924403491738,-157.15472412673017,-48.87,0.0,0.0,19.051574708910053,14.332008891594704,26.463700480379863,32.951061036593444,44.846541792175216,0.23798731436431203,0.41376215336125766,1,10.113059999592657
219,0.970048662956612,0.9689006376958639,0.968692824352921,0.1269619660675406,0.12530625749561478,0.12530625749561478,-1.5703924403491738,-121.27631777057454,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-142.55263554114907,-48.87,0.0,0.0,0.14998023119552217,0.14998023119552217,0.14998023119552217,-1.5703924403491738,-163.8289533117236,-48.87,0.0,0.0,21.276317770574543,12.705318553137616,22.617573230940867,33.73694230352376,45.739875784865305,0.38703588691389135,0.5870940156445792,9,14.41701889041121
220,0.4034148668889559,0.4034148668889559,0.4034148668889559,0.7380359828072905,0.39988119734612104,0.39988119734612104,-1.5703924403491738,-113.5517794572935,-48.87,0.0,0.0,0.352023090981907,0.6189504812913049,0.6412335247909435,-1.5703924403491738,-127.10355891458701,-48.87,0.0,0.0,0.31438321242865075,0.26568058298178987,0.5997117073448881,-1.5703924403491738,-140.65533837188053,-48.87,0.0,0.0,13.551779457293506,14.88381315104715,23.1034192989527,33.10579336335336,46.17110560105081,0.4509568443180184,0.7941062122381161,0,7.519004821786643
221,0.6071401426626435,0.6071401426626435,0.6071401426626435,1.0,1.0,1.0,-1.5703924403491738,-121.18820645432018,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-142.37641290864036,-48.87,0.0,0.0,0.8205089590334231,0.68380210279548,0.44083890625833355,-1.5703924403491738,-163.56461936296054,-48.87,0.0,0.0,21.188206454320184,12.97620598010937,27.65148102041111,38.536758674055996,42.39265969403299,0.10612540431259158,0.7627518374985356,6,10.99134827577605
222,0.3754844047652653,0.3740684279082541,0.694592590353626,0.3743459446880892,0.35934285453262915,0.6166928601081688,-1.5703924403491738,-108.50014972385688,-48.87,0.0,0.0,0.696677386102225,0.696677386102225,0.696677386102225,-1.5703924403491738,-117.00029944771376,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-125.50044917157064,-48.87,0.0,0.0,8.500149723856872,14.811406146328578,27.939786738802578,33.31859616126356,49.50522044793211,0.7814754191111246,0.1231409222066326,13,1.1693725592730653
223,0.7197171351543052,0.5534629328496541,0.5534629328496541,0.21967363516995592,0.21967363516995592,0.21967363516995592,-1.5703924403491738,-121.03511135802785,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-142.0702227160557,-48.87,0.0,0.0,0.8855158933675376,0.8855158933675376,0.8855158933675376,-1.5703924403491738,-163.10533407408354,-48.87,0.0,0.0,21.03511135802784,15.402547362294763,29.653286511768542,38.92760986362283,49.589928999437944,0.17100814565825664,0.5186343278959697,5,11.490112307169426
224,0.2465156852409515,0.2465156852409515,0.2465156852409515,0.5522479569176091,0.5292404075802439,0.5292404075802439,-1.5703924403491738,-107.34933087734667,-48.87,0.0,0.0,0.3640905239474719,0.7131732885493816,0.613249150139286,-1.5703924403491738,-114.69866175469335,-48.87,0.0,0.0,0.7666593653509091,0.3520009304476237,0.3520009304476237,-1.5703924403491738,-122.04799263204002,-48.87,0.0,0.0,7.349330877346675,11.187158567696061,29.737966588866566,34.40088343157489,44.546351069847674,0.06879292836149627,0.6102620432385739,3,0.24033635746755166
225,1.0,1.0,1.0,1.0,1.0,1.0,-1.5703924403491738,-118.60234525407196,-48.87,0.0,0.0,0.9555788616928546,0.9423340846190941,0.9423340846190941,-1.5703924403491738,-137.20469050814393,-48.87,0.0,0.0,0.8839647243985229,0.8525791774329012,0.8353045039244116,-1.5703924403491738,-155.8070357622159,-48.87,0.0,0.0,18.60234525407197,10.682120059661184,21.72268422832728,39.65862924893807,49.490059384701794,0.269571068214214,0.38451021612549596,13,10.263141643239177
226,0.2656950110707298,0.2727056191285472,0.21110311577866803,0.9127496567076869,0.8977584298068473,0.8977584298068473,-1.5703924403491738,-126.97469915390712,-48.87,0.0,0.0,0.2582832566028378,0.2582832566028378,0.2582832566028378,-1.5703924403491738,-153.94939830781425,-48.87,0.0,0.0,0.47293534573311224,0.42718111930501446,0.42718111930501446,-1.5703924403491738,-180.92409746172137,-48.87,0.0,0.0,26.97469915390713,19.37380793305033,28.43784858189323,33.1011527698597,45.774796062218826,0.14200486889601205,0.016753405070165716,11,15.426300048863745
227,0.6450166843963518,0.5763669748692946,0.5753229597526655,0.8467159725085797,0.37053335915556007,0.37053335915556007,-1.5703924403491738,-112.1969703928694,-48.87,0.0,0.0,0.9026466702473587,0.890542308407849,0.8808404556023023,-1.5703924403491738,-124.3939407857388,-48.87,0.0,0.0,0.09632228154128575,0.09173059484656347,0.08372974185553764,-1.5703924403491738,-136.5909111786082,-48.87,0.0,0.0,12.196970392869398,18.75424612113856,28.141384671610663,31.24387972132958,46.86130698955917,0.9001484726265918,0.9626989404817377,5,7.05595397978429
228,0.8080471865709011,0.8080471865709011,0.8080471865709011,0.8916600325604958,0.8259544513198063,0.744955883513027,-1.5703924403491738,-123.85016133620539,-48.87,0.0,0.0,0.8265516945654232,0.7642094511417044,0.7642094511417044,-1.5703924403491738,-147.70032267241078,-48.87,0.0,0.0,0.8100247611621174,0.8034736048198434,0.8012798163444368,-1.5703924403491738,-171.55048400861617,-48.87,0.0,0.0,23.850161336205396,16.573715915638047,29.700534378653074,33.548077847822256,41.15751698792185,0.4462268450150315,0.12247575543821376,12,13.34887695320272
229,0.2058422036856748,0.2999961131013187,0.40573733435274023,0.7782124397357952,0.7347281603578237,0.7071349048315296,-1.5703924403491738,-128.0848451473107,-48.87,0.0,0.0,0.24022407481529878,0.2437956561265748,0.2294519798537313,-1.5703924403491738,-156.16969029462138,-48.87,0.0,0.0,0.6016773860730026,0.6016773860730026,0.6016773860730026,-1.5703924403491738,-184.25453544193206,-48.87,0.0,0.0,28.084845147310677,18.43249358561589,28.928177766834278,34.14883287487277,46.46905148277123,0.9595286020053319,0.839445459151481,1,23.016983032226562
230,0.18129736892972206,0.18129736892972206,0.18129736892972206,0.8495677003831563,0.8748076903223474,0.5608563577396497,-1.5703924403491738,-127.88091239288718,-48.87,0.0,0.0,0.8472867092290242,0.7136890800028223,0.6895825841845971,-1.5703924403491738,-155.76182478577437,-48.87,0.0,0.0,0.9913043628997441,0.9911315246108878,0.9903204252048666,-1.5703924403491738,-183.64273717866155,-48.87,0.0,0.0,27.880912392887186,17.97479501148541,23.813636161401725,36.46327761249267,47.85268891538472,0.6658463126488875,0.3703871596184444,6,20.946563720707612
231,0.38510451277046914,0.32285648518339155,0.32285648518339155,0.7067443156483985,0.7067443156483985,0.7067443156483985,-1.5703924403491738,-107.10011750872995,-48.87,0.0,0.0,0.24713479702867092,0.5706855824412349,0.544980019088978,-1.5703924403491738,-114.2002350174599,-48.87,0.0,0.0,0.8089188023220641,0.7684926974383544,0.7684926974383544,-1.5703924403491738,-121.30035252618985,-48.87,0.0,0.0,7.100117508729949,18.345150386049927,22.90493156126313,37.50803487660995,43.45584649882593,0.7158181451841573,0.23233135366961105,13,0.2382173886720631
232,0.7053539111589814,0.7108784711493247,0.684200772838175,0.9232249668268238,0.9232249668268238,0.9232249668268238,-1.5703924403491738,-111.87875502118992,-48.87,0.0,0.0,0.78518815653737,0.7709084491296992,0.7694994888424012,-1.5703924403491738,-123.75751004237983,-48.87,0.0,0.0,0.9738171121008817,0.9738171121008817,0.9738171121008817,-1.5703924403491738,-135.63626506356974,-48.87,0.0,0.0,11.878755021189914,18.90213293186454,25.15480202045804,38.80546392827817,42.56804350398252,0.9327721728908898,0.6031105800457708,5,6.765182495389915
233,0.6740515276491545,0.8060965532277067,0.5503209676926197,0.25492632698902584,0.25492632698902584,0.25492632698902584,-1.5703924403491738,-112.65319152995865,-48.87,0.0,0.0,0.42639243368401186,0.28114926439323984,0.2518964513709255,-1.5703924403491738,-125.3063830599173,-48.87,0.0,0.0,0.6250526173376978,0.6155715346670205,0.5930898210941653,-1.5703924403491738,-137.95957458987593,-48.87,0.0,0.0,12.653191529958644,18.86043925904895,24.57109593393976,36.908007974076455,41.64203491024228,0.17403645086941927,0.5428843722818382,3,3.1537475591514657
234,0.189266357853078,0.42949843054689496,0.41572575388462474,1.0,1.0,1.0,-1.5703924403491738,-125.1483752026335,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-150.296750405267,-48.87,0.0,0.0,0.8547559862395666,0.8547559862395666,0.8547559862395666,-1.5703924403491738,-175.4451256079005,-48.87,0.0,0.0,25.1483752026335,16.17754004307586,26.28142337242339,39.67925183613704,46.55365798908929,0.5711198747807961,0.1706171116107863,5,15.679290771506892
235,0.6406286772321687,0.6406286772321687,0.6406286772321687,0.9630879938843396,0.9630879938843396,0.9630879938843396,-1.5703924403491738,-121.22367473620136,-48.87,0.0,0.0,0.87113896047097,0.8616836034012759,0.8616836034012759,-1.5703924403491738,-142.44734947240272,-48.87,0.0,0.0,0.6327663895626043,0.6327663895626043,0.6327663895626043,-1.5703924403491738,-163.67102420860408,-48.87,0.0,0.0,21.223674736201353,13.242617162208463,28.32167019837814,37.8149997437107,45.781358809243244,0.7048956615795049,0.043806025980668316,4,6.1602783206000105
236,0.43000115477586176,0.710086858784301,0.613228958778099,0.0,0.0,0.0,-1.5703924403491738,-115.14472659664686,-48.87,0.0,0.0,0.5608293947741984,0.47367680837870696,0.47367680837870696,-1.5703924403491738,-130.28945319329372,-48.87,0.0,0.0,0.7953970892106772,0.7540623216926439,0.7330340299915667,-1.5703924403491738,-145.43417978994057,-48.87,0.0,0.0,15.144726596646862,13.538871835824047,29.528734630861152,32.82082481087494,49.85967504688862,0.09940151047091542,0.36638736023771934,10,4.918907166062098
237,0.5758998900290407,0.5141948279053178,0.5141948279053178,0.9326274593168972,0.6742760416036369,0.5195132883011205,-1.5703924403491738,-117.61418185221994,-48.87,0.0,0.0,0.3092052713687916,0.30761028899413906,0.3026765024200351,-1.5703924403491738,-135.2283637044399,-48.87,0.0,0.0,0.49832143517332006,0.49832143517332006,0.49832143517332006,-1.5703924403491738,-152.84254555665984,-48.87,0.0,0.0,17.614181852219946,12.706412353797846,24.61288908596009,35.35953816060688,46.94842993721734,0.7728872849545606,0.7550639191359538,0,12.499649048001658
238,0.7305475749977541,0.29570470424864226,0.29570470424864226,0.5019129688191097,0.3378500581053797,0.6802666344255287,-1.5703924403491738,-110.71441974288958,-48.87,0.0,0.0,0.4955872297903755,0.4955872297903755,0.4955872297903755,-1.5703924403491738,-121.42883948577915,-48.87,0.0,0.0,0.3701827485845248,0.3701827485845248,0.3701827485845248,-1.5703924403491738,-132.1432592286687,-48.87,0.0,0.0,10.714419742889573,17.60985797424511,29.010322926481557,39.797730985999955,48.3489975837561,0.7944824671154106,0.4199983024478261,9,5.621520996110876
239,0.25098854053781433,0.2359126358034914,0.1966594595702313,0.6943862824569148,0.6943862824569148,0.6943862824569148,-1.5703924403491738,-121.8743036945706,-48.87,0.0,0.0,0.5973141805324732,0.3353548344093241,0.3353548344093241,-1.5703924403491738,-143.7486073891412,-48.87,0.0,0.0,0.9448547445082548,0.7747398844747131,0.5028425617756266,-1.5703924403491738,-165.62291108371178,-48.87,0.0,0.0,21.874303694570596,19.15205062424166,27.289312959139426,35.679206168894396,47.62613401034548,0.4190455426545947,0.9730182320924555,4,15.441558838351924
240,0.07896261066108919,0.0745630694784677,0.07014131592061622,0.8855253795218045,0.8855253795218045,0.8855253795218045,-1.5703924403491738,-107.48666989614662,-48.87,0.0,0.0,0.3692400512950468,0.5331768739293852,0.5437056135269644,-1.5703924403491738,-114.97333979229325,-48.87,0.0,0.0,0.3700741293148077,0.3700741293148077,0.3700741293148077,-1.5703924403491738,-122.46000968843987,-48.87,0.0,0.0,7.486669896146622,16.14002055374864,27.370658378558037,32.03321499516197,47.2254409445373,0.19554872860269848,0.8589563371272844,2,0.23712157175940707
241,0.7839561148672756,0.5399362294217018,0.5399362294217018,0.7220836746622902,0.7220836746622902,0.7220836746622902,-1.5703924403491738,-125.2850227989124,-48.87,0.0,0.0,0.8579813040538576,0.8579813040538576,0.8579813040538576,-1.5703924403491738,-150.5700455978248,-48.87,0.0,0.0,0.14344012567522946,0.11382573099765736,0.11372442285141071,-1.5703924403491738,-175.85506839673718,-48.87,0.0,0.0,25.285022798912387,11.806399175877162,27.157599897372357,33.75338953663828,42.92762589411851,0.8822768493890883,0.43016985721000117,5,20.097457885791183
242,0.692796348946933,0.692796348946933,0.692796348946933,0.7648851068821846,0.7648851068821846,0.7648851068821846,-1.5703924403491738,-114.71171021078602,-48.87,0.0,0.0,0.40298114782356353,0.534147848734419,0.7380120471336736,-1.5703924403491738,-129.42342042157205,-48.87,0.0,0.0,0.6103011165399718,0.469617146869289,0.26134400236083644,-1.5703924403491738,-144.13513063235808,-48.87,0.0,0.0,14.711710210786023,13.1528885346491,24.16891902863062,31.448694259062705,43.236842796827936,0.7060037528162466,0.6761571523771034,13,9.447723388732811
243,0.4811589207447494,0.39032839946195086,0.6676682004503833,0.7639213140076901,0.7677471577822206,0.730007031168133,-1.5703924403491738,-119.91076470614314,-48.87,0.0,0.0,0.29208526192363504,0.29208526192363504,0.29208526192363504,-1.5703924403491738,-139.82152941228628,-48.87,0.0,0.0,0.8346719433021523,0.792128192243654,0.782163214643633,-1.5703924403491738,-159.73229411842942,-48.87,0.0,0.0,19.910764706143134,13.957638350543998,23.27420067260088,39.288243771931796,43.391099511787935,0.18956810210415614,0.6489512946831193,2,10.494091043271577
244,0.565953806978867,0.4278276184545956,0.4278276184545956,1.0,1.0,1.0,-1.5703924403491738,-127.35764353041401,-48.87,0.0,0.0,0.4271529725965991,0.4271529725965991,0.4271529725965991,-1.5703924403491738,-154.71528706082802,-48.87,0.0,0.0,0.9060340352564382,0.9060340352564382,0.9060340352564382,-1.5703924403491738,-182.07293059124203,-48.87,0.0,0.0,27.357643530414016,10.021529260168728,23.658529450605247,31.469844971937864,42.96259363654342,0.49140477030553953,0.9718578895135638,4,21.86375713349364
245,1.0,1.0,1.0,0.6104292725592708,0.6120240657846794,0.5607510325180922,-1.5703924403491738,-110.31629433187568,-48.87,0.0,0.0,0.837765613176753,0.837765613176753,0.837765613176753,-1.5703924403491738,-120.63258866375136,-48.87,0.0,0.0,0.8670954345288902,0.8566768188428031,0.8566768188428031,-1.5703924403491738,-130.94888299562703,-48.87,0.0,0.0,10.316294331875678,15.086447842620611,26.884733263855793,36.114542930211435,43.206090607515094,0.29525215838666286,0.5552582369968586,0,2.2968063777639687
246,0.5037637986104518,0.5037637986104518,0.5037637986104518,0.6991559897490318,0.7028311577384725,0.5687362743534294,-1.5703924403491738,-110.71192163183903,-48.87,0.0,0.0,0.7106730714389287,0.67205827620389,0.67205827620389,-1.5703924403491738,-121.42384326367807,-48.87,0.0,0.0,0.6673167219771534,0.6824629195616446,0.5666488712656376,-1.5703924403491738,-132.1357648955171,-48.87,0.0,0.0,10.711921631839038,19.488019533240966,22.7787723590419,32.84856028472871,44.2352648707497,0.1568974797175831,0.48703435565347747,3,1.1021270753670134
247,0.19947690591599743,0.19947690591599743,0.19947690591599743,0.6940565152935658,0.7085832587370894,0.3694430712612605,-1.5703924403491738,-113.40827753527368,-48.87,0.0,0.0,0.1939224802352163,0.7456663319041541,0.5190212054362024,-1.5703924403491738,-126.81655507054737,-48.87,0.0,0.0,0.917602760860864,0.9163170406020203,0.9155678396751389,-1.5703924403491738,-140.22483260582106,-48.87,0.0,0.0,13.408277535273683,17.522801812175814,21.799305827622796,33.59964614281412,41.56148009969407,0.13301627577037517,0.5341054970971004,8,3.421768189203142
248,0.23652958496388216,0.22949433844856998,0.19171979511815562,0.5669089552143535,0.31945189745945435,0.31945189745945435,-1.5703924403491738,-129.21706701332914,-48.87,0.0,0.0,0.5102762615474016,0.15034072436815438,0.15034072436815438,-1.5703924403491738,-158.43413402665828,-48.87,0.0,0.0,0.26951780748354137,0.26951780748354137,0.26951780748354137,-1.5703924403491738,-187.65120103998743,-48.87,0.0,0.0,29.21706701332913,17.868231475875795,24.4102158038309,39.959061553099176,42.325254868364986,0.3766715274115111,0.7517687554961767,10,22.23818207081613
249,0.25919680451526944,0.23896668272060023,0.23896668272060023,0.9184251161432634,0.9184251161432634,0.9184251161432634,-1.5703924403491738,-126.69171095125974,-48.87,0.0,0.0,0.4458791763110489,0.4458791763110489,0.4458791763110489,-1.5703924403491738,-153.38342190251947,-48.87,0.0,0.0,0.6258525899126169,0.5890082804810708,0.5453290780870054,-1.5703924403491738,-180.07513285377922,-48.87,0.0,0.0,26.691710951259736,18.23655421272935,25.061256921970216,38.90431362129615,49.04951453180467,0.6352303571773239,0.7111203225668931,11,19.892211914260095
250,0.7948225867343035,0.3158080244376995,0.3158080244376995,0.5680482960337891,0.5176234131196964,0.5176234131196964,-1.5703924403491738,-114.54879483120968,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-129.09758966241935,-48.87,0.0,0.0,0.7495881906879677,0.7495881906879677,0.7495881906879677,-1.5703924403491738,-143.64638449362903,-48.87,0.0,0.0,14.548794831209676,13.651036104216956,25.66143976372347,39.26978178306083,46.79228386160088,0.2996392932800074,0.44006332950927707,11,6.58507537843367
251,0.26941640448154813,0.23682726736745535,0.22146423482154665,0.8826581831830003,0.8531957982339116,0.8531957982339116,-1.5703924403491738,-119.75126301366683,-48.87,0.0,0.0,0.45227258833277006,0.402384383168086,0.3942825527062175,-1.5703924403491738,-139.50252602733366,-48.87,0.0,0.0,0.8768337865008135,0.8680491679168328,0.8680491679168328,-1.5703924403491738,-159.2537890410005,-48.87,0.0,0.0,19.751263013666826,14.89541639318956,26.288264653753508,31.550310407565465,46.515503258034116,0.8895007649928098,0.37563125395038677,8,14.631118778898731
252,0.5891941586119678,0.5085167442222314,0.3824852049687928,0.4637964728681332,0.2947150597957344,0.2947150597957344,-1.5703924403491738,-118.99695358659906,-48.87,0.0,0.0,0.9694993265129506,0.9694993265129506,0.9694993265129506,-1.5703924403491738,-137.99390717319812,-48.87,0.0,0.0,0.23391544219800497,0.542823256048654,0.5888534260255911,-1.5703924403491738,-156.9908607597972,-48.87,0.0,0.0,18.996953586599066,17.03425322876803,24.642453611982674,31.40954413548432,44.63343866026366,0.7551048748061671,0.5971894433627589,4,13.85720825219428
253,0.8391153448041678,0.8391153448041678,0.8391153448041678,0.5413640952724545,0.5413640952724545,0.5413640952724545,-1.5703924403491738,-118.50033756330026,-48.87,0.0,0.0,0.6305326718329165,0.6305326718329165,0.6305326718329165,-1.5703924403491738,-137.00067512660053,-48.87,0.0,0.0,0.7532777122223555,0.5726020961717361,0.2824641051601411,-1.5703924403491738,-155.5010126899008,-48.87,0.0,0.0,18.50033756330026,15.520031543757618,21.283209998231303,33.84867251666118,48.91682665456705,0.6032369347809026,0.6350521030668176,6,12.311096193898244
254,0.1743038855747608,0.1743038855747608,0.1743038855747608,0.4175613008539665,0.500456184436363,0.5216132975060956,-1.5703924403491738,-116.84095635904882,-48.87,0.0,0.0,0.5014955319209288,0.24706018751136904,0.24706018751136904,-1.5703924403491738,-133.68191271809764,-48.87,0.0,0.0,0.9425326462128134,0.9425326462128134,0.9425326462128134,-1.5703924403491738,-150.52286907714645,-48.87,0.0,0.0,16.840956359048818,15.500308050005513,21.766297178695854,31.023025349304355,46.156986346405986,0.44137163901028365,0.307486185219632,8,8.983917236430106
255,0.10392489021641965,0.09862077062759603,0.07691699470733926,0.9098185161742753,0.8611705820210798,0.6787878244135181,-1.5703924403491738,-111.82340023130537,-48.87,0.0,0.0,0.9663223716137697,0.9663223716137697,0.9663223716137697,-1.5703924403491738,-123.64680046261074,-48.87,0.0,0.0,0.7504122189845952,0.7497753692941413,0.7321116131950876,-1.5703924403491738,-135.47020069391613,-48.87,0.0,0.0,11.82340023130537,16.460482384938285,23.059870906541367,35.68671563746442,45.48248098632476,0.991983512553657,0.8246892082305894,3,6.805587774116928
256,0.20124971172487727,0.48584348662450294,0.478785201805959,0.26502228042371845,0.7415265988643892,0.7238486434773674,-1.5703924403491738,-117.81604969412963,-48.87,0.0,0.0,0.5041067953767049,0.5041067953767049,0.5041067953767049,-1.5703924403491738,-135.63209938825926,-48.87,0.0,0.0,0.5368664556855998,0.4543039194646188,0.4543039194646188,-1.5703924403491738,-153.44814908238888,-48.87,0.0,0.0,17.816049694129628,12.23602996568371,26.56451033489126,31.132501978918818,42.21245841029808,0.116265066682362,0.5326601563618115,2,7.635561006415291
257,0.9554439669846265,0.9554439669846265,0.9554439669846265,0.5008394704945839,0.4436576645772552,0.4436576645772552,-1.5703924403491738,-125.42236063834778,-48.87,0.0,0.0,0.7911457743769117,0.5493615522363315,0.5081127429477716,-1.5703924403491738,-150.84472127669557,-48.87,0.0,0.0,0.8788710284784332,0.8386969555804952,0.8386969555804952,-1.5703924403491738,-176.26708191504335,-48.87,0.0,0.0,25.422360638347776,11.592900712168404,27.623295762172546,38.05823919894926,45.18329344339442,0.2632250752680072,0.9624190354040563,10,17.000004768436405
258,0.9568066487303789,0.9568066487303789,0.9568066487303789,0.755113165086421,0.755113165086421,0.755113165086421,-1.5703924403491738,-119.70582959369314,-48.87,0.0,0.0,0.2697514448878544,0.752824362814456,0.519578238197835,-1.5703924403491738,-139.41165918738628,-48.87,0.0,0.0,0.41060968677573806,0.44315886279444183,0.6247633947833777,-1.5703924403491738,-159.11748878107943,-48.87,0.0,0.0,19.70582959369314,15.529313144157275,26.228959244708193,38.4711631868475,47.62757384721861,0.15119350519946959,0.4068503441352286,3,9.996719360355929
259,0.7573304200597347,0.6555893730585388,0.6555893730585388,0.7734120989756625,0.7734120989756625,0.7734120989756625,-1.5703924403491738,-117.36402060425846,-48.87,0.0,0.0,0.5954799593772988,0.6750250766036341,0.33819164080196384,-1.5703924403491738,-134.7280412085169,-48.87,0.0,0.0,0.6443901107270271,0.7229808497941412,0.4243104553159196,-1.5703924403491738,-152.09206181277537,-48.87,0.0,0.0,17.364020604258464,18.982921078220336,29.945142002885074,31.925619369523467,46.24647912818325,0.21557307097294096,0.2877465063296226,6,8.252105713290875
260,0.7190689683801602,0.5151974630772078,0.24211849968856514,0.17781454345427594,0.28148374070440885,0.35941897579208204,-1.5703924403491738,-107.82008964136224,-48.87,0.0,0.0,0.8949348333410956,0.8879672323811827,0.8879672323811827,-1.5703924403491738,-115.64017928272449,-48.87,0.0,0.0,0.27681145043896216,0.7284682297831212,0.7152493933042647,-1.5703924403491738,-123.46026892408673,-48.87,0.0,0.0,7.820089641362245,10.35674644991033,27.767781068229056,36.69934171841007,49.612087651226105,0.7097127697015602,0.9234641345581543,4,2.540863037576372
261,0.2857969450506741,0.5035069344019104,0.49684142833631123,0.24875721189353794,0.23893910708977906,0.23893910708977906,-1.5703924403491738,-112.89232755639333,-48.87,0.0,0.0,0.7352388025428167,0.7352388025428167,0.7352388025428167,-1.5703924403491738,-125.78465511278665,-48.87,0.0,0.0,0.8075684748045019,0.44999348254288607,0.44999348254288607,-1.5703924403491738,-138.67698266917998,-48.87,0.0,0.0,12.892327556393322,12.060224913047744,26.11892309457878,38.58726553740332,47.79854502656014,0.25539460564758454,0.6277570296164929,10,4.35973739754699
262,0.9976897066698951,0.9976897066698951,0.9976897066698951,0.33633215560846075,0.4544938174627151,0.4973326674000693,-1.5703924403491738,-114.35960453331866,-48.87,0.0,0.0,0.9796437510682577,0.9768228809202634,0.9768228809202634,-1.5703924403491738,-128.71920906663732,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-143.07881359995596,-48.87,0.0,0.0,14.359604533318656,18.33840696768452,26.88241522753396,36.94745812957182,49.71387170198064,0.4483019035828084,0.7036117877626263,4,8.3000183106541
263,0.7093306605344445,0.7077929424909754,0.7069134761661806,0.7469599245361296,0.7718330684257628,0.4408295226093768,-1.5703924403491738,-119.75286234217076,-48.87,0.0,0.0,0.08380635753329727,0.06784271243606141,0.06784271243606141,-1.5703924403491738,-139.50572468434152,-48.87,0.0,0.0,0.4678871725133514,0.4678871725133514,0.4678871725133514,-1.5703924403491738,-159.25858702651226,-48.87,0.0,0.0,19.752862342170754,17.403821790656764,21.469251916078136,31.77390567220226,43.67027702212705,0.40129622210209687,0.22585778643511034,7,10.777374267965964
264,0.2575410104159455,0.2421160764613219,0.2162058125472054,0.28696122432856086,0.6395713614131365,0.41351302700990655,-1.5703924403491738,-125.99394327855589,-48.87,0.0,0.0,0.5697238940593092,0.5697238940593092,0.5697238940593092,-1.5703924403491738,-151.98788655711178,-48.87,0.0,0.0,0.29558793852918613,0.29558793852918613,0.29558793852918613,-1.5703924403491738,-177.98182983566767,-48.87,0.0,0.0,25.993943278555893,11.356812843400132,26.421095493009876,35.20214536827584,47.543885227761486,0.8921686553184905,0.5939438414613483,9,19.927261352644432
265,0.7889689862855589,0.7860230173649606,0.7674437734867898,0.4333863475230344,0.5390590525821402,0.5917258025419365,-1.5703924403491738,-129.53292807926977,-48.87,0.0,0.0,0.9318646273161013,0.5066490972239488,0.5066490972239488,-1.5703924403491738,-159.06585615853953,-48.87,0.0,0.0,0.8065099774339071,0.7330002592387014,0.50947346617136,-1.5703924403491738,-188.5987842378093,-48.87,0.0,0.0,29.532928079269762,15.562401467413839,21.672747488953668,33.81206131907304,41.25070773743951,0.11840813781336264,0.20229468363882583,3,19.51457977562785
266,1.0,1.0,1.0,0.947441731423469,0.947441731423469,0.947441731423469,-1.5703924403491738,-110.33340517456028,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-120.66681034912057,-48.87,0.0,0.0,0.8793130128675908,0.873021290803671,0.873021290803671,-1.5703924403491738,-131.00021552368085,-48.87,0.0,0.0,10.33340517456029,18.611563934546684,26.97074475036524,32.93148443753351,44.23458704202459,0.9089548299931665,0.6577555126842545,12,5.173904418951748
267,0.4356375762452778,0.4356375762452778,0.4356375762452778,0.8246799500300368,0.5805790888110054,0.5733840988659107,-1.5703924403491738,-126.80784717889748,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.61569435779495,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-180.42354153669243,-48.87,0.0,0.0,26.807847178897482,17.1982318902067,29.851738057704218,35.32720669957046,49.872230364165915,0.029797246837378766,0.735251897091669,6,16.227416992419208
