,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
82,0.33754254988537147,0.5403543230566908,0.295376639729518,0.8913399297328239,0.8610072847715451,0.8610072847715451,-1.5703924403491738,-114.01591725138564,-48.87,0.0,0.0,0.9535473676815214,0.9535473676815214,0.9535473676815214,-1.5703924403491738,-128.0318345027713,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-142.04775175415693,-48.87,0.0,0.0,14.015917251385643,15.332231942708656,21.480975475428977,35.79501620110751,41.961757931547574,0.6796720060847038,0.9259831588844717,5,7.851928711120928
83,0.2457158223951875,0.19753490640626675,0.19268262614847156,1.0,1.0,1.0,-1.5703924403491738,-113.62834484640669,-48.87,0.0,0.0,0.6871580489515219,0.5945869259203226,0.523578847635491,-1.5703924403491738,-127.25668969281338,-48.87,0.0,0.0,0.9147633022458632,0.9147633022458632,0.9147633022458632,-1.5703924403491738,-140.88503453922007,-48.87,0.0,0.0,13.628344846406694,19.560646865727357,21.42927995575518,35.75792012005226,41.79903488105341,0.6427938914545067,0.6628615977003292,3,7.25238037109375
84,0.21096789739028865,0.39303752564047334,0.31524715125269653,0.9999999999999999,1.0,1.0,-1.5703924403491738,-129.22670285643642,-48.87,0.0,0.0,0.7788323907707906,0.32222286003497547,0.32222286003497547,-1.5703924403491738,-158.45340571287284,-48.87,0.0,0.0,0.6461384040369786,0.6461384040369786,0.6461384040369786,-1.5703924403491738,-187.68010856930925,-48.87,0.0,0.0,29.226702856436408,14.102802556421189,28.538022440747138,33.975550226524234,48.13874281442924,0.03960788620262969,0.2419114926133088,13,15.287672043169454
85,0.5618402529976136,0.38773188499898614,0.19095182487501727,0.2963981446439893,0.2963981446439893,0.2963981446439893,-1.5703924403491738,-127.94097793657082,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-155.88195587314164,-48.87,0.0,0.0,0.7153866782686846,0.6785648904319703,0.6785648904319703,-1.5703924403491738,-183.82293380971245,-48.87,0.0,0.0,27.940977936570818,13.301412501594125,25.751991322028665,32.497896727874505,42.13219547765068,0.03921265281671933,0.38695807404135796,9,16.184507377216292
86,0.6741627955809112,0.6698302451198128,0.6546249197608113,0.8047425096600115,0.8047425096600115,0.8047425096600115,-1.5703924403491738,-122.80952722601204,-48.87,0.0,0.0,0.8969423706157776,0.8969423706157776,0.8969423706157776,-1.5703924403491738,-145.61905445202407,-48.87,0.0,0.0,0.7841560802931011,0.43271921947745384,0.43271921947745384,-1.5703924403491738,-168.4285816780361,-48.87,0.0,0.0,22.809527226012037,16.844288100842153,22.756113997717122,39.330323268719205,48.82051486695666,0.5537347367743275,0.736277359285004,9,17.38128662119908
87,0.8702251495756851,0.8539106949254054,0.8533035122276779,0.9999999999999999,1.0,1.0,-1.5703924403491738,-125.10043263786778,-48.87,0.0,0.0,0.8469805475539567,0.8469805475539567,0.8469805475539567,-1.5703924403491738,-150.20086527573557,-48.87,0.0,0.0,0.17211633741695934,0.17211633741695934,0.17211633741695934,-1.5703924403491738,-175.30129791360335,-48.87,0.0,0.0,25.10043263786779,16.283793612055945,24.046555193954156,37.947156317300674,49.42870600530321,0.2285765960581243,0.7986717468655662,13,16.174583435108076
88,0.19289364306175658,0.19289364306175658,0.19289364306175658,1.0,1.0,1.0,-1.5703924403491738,-125.36999906107872,-48.87,0.0,0.0,0.745950681879241,0.714574845396905,0.7006693820788599,-1.5703924403491738,-150.73999812215743,-48.87,0.0,0.0,0.7658812231846612,0.7658812231846612,0.7658812231846612,-1.5703924403491738,-176.10999718323615,-48.87,0.0,0.0,25.36999906107871,19.865130154771734,25.71958356604012,31.224443638494407,42.00657700674984,0.8935510996222126,0.3414934372177547,13,16.332946777693003
89,0.7196067053363819,0.6299853212533965,0.5297388040930895,0.7981080076805332,0.49244489701642313,0.49244489701642313,-1.5703924403491738,-114.54002242260155,-48.87,0.0,0.0,0.7048550505196869,0.4165711429573049,0.4165711429573049,-1.5703924403491738,-129.0800448452031,-48.87,0.0,0.0,0.33766787406129306,0.33627776274217247,0.33627776274217247,-1.5703924403491738,-143.62006726780464,-48.87,0.0,0.0,14.540022422601549,10.181324771947285,24.991270424297987,32.08831130798281,47.669757421679265,0.07942196926330565,0.7760966689366945,9,3.386631027079364
90,0.9936300467784086,0.9936300467784086,0.9936300467784086,0.861897938983136,0.7127033490217066,0.6665523476645046,-1.5703924403491738,-114.77722712511527,-48.87,0.0,0.0,0.352262947788537,0.30358245609966344,0.30358245609966344,-1.5703924403491738,-129.55445425023055,-48.87,0.0,0.0,0.8552420082214349,0.48766215796053936,0.48766215796053936,-1.5703924403491738,-144.33168137534582,-48.87,0.0,0.0,14.777227125115282,18.978987653018983,25.592035468490785,33.82411165206702,46.12418295682567,0.5771720740186137,0.06201929122716339,12,3.709106445500474
91,0.7578615672216712,0.666290065902092,0.4203947830751752,0.11351331177708147,0.11351331177708147,0.11351331177708147,-1.5703924403491738,-108.56258596420325,-48.87,0.0,0.0,0.5981390689792715,0.5981390689792715,0.5981390689792715,-1.5703924403491738,-117.1251719284065,-48.87,0.0,0.0,0.480206741783177,0.480206741783177,0.480206741783177,-1.5703924403491738,-125.68775789260975,-48.87,0.0,0.0,8.562585964203254,17.785692241329603,27.4603486052817,37.64559898815656,49.3883567256592,0.10566453501109903,0.4986988619271857,3,0.23521420638685253
92,0.26744959882915076,0.5407558780948147,0.4362424754497458,0.8758439101280554,0.6374277175439388,0.616455659963452,-1.5703924403491738,-119.7711831180349,-48.87,0.0,0.0,0.8205371653365298,0.8205371653365298,0.8205371653365298,-1.5703924403491738,-139.5423662360698,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-159.3135493541047,-48.87,0.0,0.0,19.7711831180349,14.148645801124573,27.502858598630382,31.524878559873187,41.63762316591185,0.8815245732084783,0.6137881341382003,4,14.581329354175438
93,0.5991649961629132,0.6248881310655156,0.14719410599768823,0.36830957601286773,0.3803055938387876,0.6092736114177721,-1.5703924403491738,-116.5044783380811,-48.87,0.0,0.0,0.3624682514602482,0.3303335228057348,0.3303335228057348,-1.5703924403491738,-133.0089566761622,-48.87,0.0,0.0,0.28120022688195645,0.6548477697848446,0.48921686286527355,-1.5703924403491738,-149.5134350142433,-48.87,0.0,0.0,16.5044783380811,13.54219922726362,24.117463223759337,33.035948889140776,47.69191854940643,0.1450284217481304,0.9517746527383594,4,6.6587142946588855
94,0.5821109998762174,0.44181682150674717,0.44181682150674717,0.11453430568328583,0.06724095341371654,0.06724095341371654,-1.5703924403491738,-123.55857473170875,-48.87,0.0,0.0,0.7259705902052457,0.7259705902052457,0.7259705902052457,-1.5703924403491738,-147.1171494634175,-48.87,0.0,0.0,0.6539344460985365,0.6539344460985365,0.6539344460985365,-1.5703924403491738,-170.67572419512624,-48.87,0.0,0.0,23.558574731708752,19.40120881670169,25.185040475102586,37.35639345427911,42.766881229185024,0.6115098477277907,0.3307528454633866,0,16.087188720720032
95,0.5404391638374605,0.5447264782828589,0.5108107703820961,0.15864015681730917,0.12311348860916373,0.1165116704970581,-1.5703924403491738,-125.16896002925697,-48.87,0.0,0.0,0.9084772074452381,0.9076623633856766,0.9076623633856766,-1.5703924403491738,-150.33792005851393,-48.87,0.0,0.0,0.2239311568153476,0.22205415379315688,0.22090073766569568,-1.5703924403491738,-175.5068800877709,-48.87,0.0,0.0,25.16896002925697,11.855065351325191,21.655630483966558,39.10681647864608,46.030507906724125,0.8240564828443151,0.4387030530550743,12,20.10682678222917
96,0.9806545276547365,0.9796588484467968,0.9785352806735808,1.0,1.0,1.0,-1.5703924403491738,-119.00711390078317,-48.87,0.0,0.0,0.3128695266476666,0.23495528270049176,0.23495528270049176,-1.5703924403491738,-138.01422780156634,-48.87,0.0,0.0,0.6438700497038716,0.6438700497038716,0.6438700497038716,-1.5703924403491738,-157.0213417023495,-48.87,0.0,0.0,19.007113900783164,12.844642044846823,27.0626180236932,36.63703542979319,41.23171313978064,0.0866011854038417,0.4916711863265043,12,8.916046142620475
97,0.6349590305802011,0.6200465865507516,0.6137638152133014,0.44431943814508923,0.44431943814508923,0.44431943814508923,-1.5703924403491738,-112.85492929553699,-48.87,0.0,0.0,0.6916939940794634,0.6745262924947801,0.6348116675490568,-1.5703924403491738,-125.70985859107398,-48.87,0.0,0.0,0.8074190126864023,0.8074190126864023,0.8074190126864023,-1.5703924403491738,-138.564787886611,-48.87,0.0,0.0,12.85492929553699,12.52470055401346,29.909629701567024,31.386727358122897,48.82830481912261,0.5244298610236116,0.23267201692363154,8,3.883270263684979
98,0.7341231292286305,0.7341231292286305,0.7341231292286305,0.4073157136930685,0.4073157136930685,0.4073157136930685,-1.5703924403491738,-112.09416386204519,-48.87,0.0,0.0,0.484385975569449,0.46451978485849726,0.46451978485849726,-1.5703924403491738,-124.18832772409039,-48.87,0.0,0.0,0.7157988660322663,0.7185930234816054,0.4032214952280855,-1.5703924403491738,-136.2824915861356,-48.87,0.0,0.0,12.094163862045196,14.725882737097201,28.635406587134085,33.219974226421165,45.785884383512695,0.4548514321207991,0.31746605801665306,11,4.2435302734571785
99,0.6942906636625645,0.6979310204873858,0.6800988276604077,0.11376223654175219,0.11376223654175219,0.11376223654175219,-1.5703924403491738,-120.98995932968583,-48.87,0.0,0.0,0.836994817281745,0.5385031487319154,0.5385031487319154,-1.5703924403491738,-141.97991865937166,-48.87,0.0,0.0,0.444371513426953,0.43524076743143003,0.43524076743143003,-1.5703924403491738,-162.9698779890575,-48.87,0.0,0.0,20.989959329685824,12.478068874551239,26.916135929481268,35.449235667683936,47.94611508899798,0.8118903806167055,0.6886879952293516,3,15.90830993658225
100,0.2212385384214888,0.2212385384214888,0.2212385384214888,1.0,1.0,1.0,-1.5703924403491738,-120.67455264697298,-48.87,0.0,0.0,0.763773812786685,0.7553872152921146,0.7270234761400639,-1.5703924403491738,-141.34910529394597,-48.87,0.0,0.0,0.44073511529278975,0.7824740304895615,0.7798735536114044,-1.5703924403491738,-162.02365794091895,-48.87,0.0,0.0,20.67455264697298,12.314932572921457,29.782981980999487,38.39580726067294,43.42875235389425,0.5647300019052448,0.7252874917411279,0,14.940399170003975
101,0.8927177596746944,0.8927177596746944,0.8927177596746944,0.9893743054408068,0.9893073606817311,0.9893073606817311,-1.5703924403491738,-117.93861907337359,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-135.87723814674717,-48.87,0.0,0.0,0.2894319668201255,0.2794791755489162,0.2794791755489162,-1.5703924403491738,-153.81585722012076,-48.87,0.0,0.0,17.93861907337358,13.97841700291795,29.971066654710164,33.12389366685268,47.731301022122295,0.6457890637922999,0.4606944622066069,11,10.795379638672335
102,0.8699324657084972,0.8611566611039191,0.8610401620378882,0.2862027066198577,0.2176016837047603,0.4038665958814702,-1.5703924403491738,-112.02139279147906,-48.87,0.0,0.0,0.8492849586378355,0.6494629609649385,0.4586979985821378,-1.5703924403491738,-124.04278558295812,-48.87,0.0,0.0,0.9613238460969574,0.9328822751439984,0.9328822751439984,-1.5703924403491738,-136.06417837443718,-48.87,0.0,0.0,12.021392791479052,15.77346863544727,23.785594604175138,33.46612825467884,47.87039952207858,0.06228021624966977,0.5722958697333079,7,0.876167297463577
103,0.8195942544870591,0.8105256583765703,0.8105256583765703,0.6907408813259559,0.4635561198098914,0.4635561198098914,-1.5703924403491738,-120.27973866549289,-48.87,0.0,0.0,0.7490086659091819,0.6030032297322092,0.5197868616842531,-1.5703924403491738,-140.55947733098577,-48.87,0.0,0.0,0.6742963255575257,0.6742963255575257,0.6742963255575257,-1.5703924403491738,-160.83921599647866,-48.87,0.0,0.0,20.279738665492893,11.154683022174341,27.490196743856128,38.96646578560025,41.164967911364165,0.8120308371940658,0.031107451312619584,3,15.203643798888987
104,0.407633004187955,0.8410009089727768,0.40058555837218424,0.3284399927843058,0.3284399927843058,0.3284399927843058,-1.5703924403491738,-127.64517080237205,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-155.2903416047441,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-182.93551240711616,-48.87,0.0,0.0,27.645170802372053,19.936524947796578,27.99083364183791,38.83860236608876,46.198459959459846,0.5277525936912107,0.4818349288894984,11,22.06097412109402
105,0.7299140338054856,0.7534165881911341,0.5773943426231674,0.4789592139819145,0.5328722758446447,0.27504666243808285,-1.5703924403491738,-123.24828490852124,-48.87,0.0,0.0,0.9127089061516677,0.9127089061516677,0.9127089061516677,-1.5703924403491738,-146.49656981704248,-48.87,0.0,0.0,0.666088104951236,0.3105879473999217,0.3105879473999217,-1.5703924403491738,-169.74485472556373,-48.87,0.0,0.0,23.24828490852124,10.189808340726138,25.473624720015977,35.83045477994977,48.37843729862576,0.44759299673978103,0.489199797989569,5,17.17708422534617
106,0.8203023285055732,0.43888178548006407,0.43888178548006407,0.8581506663232075,0.543871443422727,0.32187073257127263,-1.5703924403491738,-109.19484925227707,-48.87,0.0,0.0,0.5950230061897477,0.5950230061897477,0.5950230061897477,-1.5703924403491738,-118.38969850455413,-48.87,0.0,0.0,0.7347793035411382,0.7347793035411382,0.7347793035411382,-1.5703924403491738,-127.5845477568312,-48.87,0.0,0.0,9.19484925227706,16.849090961642638,26.16340145870713,32.4000540567431,46.94157642153857,0.9002488216105297,0.3236059925077465,3,4.052398681930782
107,0.56317997357593,0.56317997357593,0.56317997357593,0.5937637484065468,0.5411154853995728,0.5411154853995728,-1.5703924403491738,-119.965388644163,-48.87,0.0,0.0,0.7078028450595555,0.7078028450595555,0.7078028450595555,-1.5703924403491738,-139.930777288326,-48.87,0.0,0.0,0.7762230142111948,0.7713470818826328,0.758353385470085,-1.5703924403491738,-159.896165932489,-48.87,0.0,0.0,19.965388644162992,16.77329127851489,27.181601729730023,34.76666688342186,46.08866876613245,0.6640375362549432,0.599425680728877,1,13.144378662141857
108,0.8468985924530622,0.5119255159783088,0.5119255159783088,0.07838824190430338,0.07838824190430338,0.07838824190430338,-1.5703924403491738,-121.18820351943936,-48.87,0.0,0.0,0.8422470690652932,0.6932104900669736,0.6723255920853342,-1.5703924403491738,-142.3764070388787,-48.87,0.0,0.0,0.5800348701720183,0.5800348701720183,0.5800348701720183,-1.5703924403491738,-163.56461055831807,-48.87,0.0,0.0,21.18820351943935,13.471953907396667,24.2740063930592,34.79544025062079,49.23075244334583,0.9525936540950548,0.2377843895030284,11,16.131912238290568
109,0.18790275119432231,0.4609224580683255,0.6687661505119893,0.8915789223871607,0.8915789223871607,0.8915789223871607,-1.5703924403491738,-112.14599318303752,-48.87,0.0,0.0,0.3034920748570671,0.5449417534239206,0.593368208694791,-1.5703924403491738,-124.29198636607504,-48.87,0.0,0.0,0.13836250223635047,0.13836250223635047,0.13836250223635047,-1.5703924403491738,-136.43797954911255,-48.87,0.0,0.0,12.145993183037525,17.799321291713117,28.068949121850622,32.82090668607582,47.530062336711474,0.5647305976723712,0.15281158456866548,9,2.2174682618004065
110,0.15829124565310537,0.1568467969366533,0.151976463859835,0.36996803144612045,0.4696848451132589,0.4913960962039303,-1.5703924403491738,-107.35435017607452,-48.87,0.0,0.0,0.09544865026477031,0.07776154586349335,0.07776154586349335,-1.5703924403491738,-114.70870035214904,-48.87,0.0,0.0,0.6125857931021459,0.5104926719746369,0.3407122923228152,-1.5703924403491738,-122.06305052822356,-48.87,0.0,0.0,7.354350176074517,10.545773672301536,22.680518799843878,34.997309611754595,44.90175096709469,0.08957912180998899,0.5595806037363464,12,0.24299196034023307
111,0.5108683543772411,0.46380959262614685,0.46380959262614685,0.8430868793418759,0.8379417206091699,0.8274709306548048,-1.5703924403491738,-117.00105944846966,-48.87,0.0,0.0,0.6115660064156379,0.6115660064156379,0.6115660064156379,-1.5703924403491738,-134.00211889693932,-48.87,0.0,0.0,0.30827777591552685,0.30827777591552685,0.30827777591552685,-1.5703924403491738,-151.00317834540897,-48.87,0.0,0.0,17.00105944846966,12.965061899536384,21.649347989626396,38.57460702000169,44.03695013673358,0.6396355985533357,0.7177668176210551,8,10.508880615238597
112,0.3894353385022231,0.3226752930864285,0.3022521286979831,0.2953206872830916,0.2953206872830916,0.2953206872830916,-1.5703924403491738,-114.75983016645534,-48.87,0.0,0.0,0.15078304116233124,0.15078304116233124,0.15078304116233124,-1.5703924403491738,-129.5196603329107,-48.87,0.0,0.0,0.2042065952940768,0.2042065952940768,0.2042065952940768,-1.5703924403491738,-144.27949049936603,-48.87,0.0,0.0,14.759830166455352,12.418425896991975,21.450021902017827,38.00677411415201,48.17986335002621,0.7050673623104293,0.9005100774037358,5,8.49212646579503
113,1.0,1.0,1.0,0.10223757731067959,0.10223757731067959,0.10223757731067959,-1.5703924403491738,-113.87656892678154,-48.87,0.0,0.0,0.7179090692048036,0.7098588083505778,0.6816301409640424,-1.5703924403491738,-127.75313785356309,-48.87,0.0,0.0,0.20480679306249652,0.20480679306249652,0.20480679306249652,-1.5703924403491738,-141.62970678034463,-48.87,0.0,0.0,13.876568926781541,19.666921843881717,21.684451748160985,37.74053950940266,45.533295635770415,0.4643992121706749,0.9491061020708411,5,8.279296875561068
114,0.9414552992602773,0.10386835332840072,0.10142806245368619,0.33444614171510345,0.7279010855149584,0.34226423785347215,-1.5703924403491738,-115.12855684733786,-48.87,0.0,0.0,0.9412044734065064,0.9412044734065064,0.9412044734065064,-1.5703924403491738,-130.25711369467572,-48.87,0.0,0.0,0.42868036616502264,0.4182472339027287,0.4167525406926173,-1.5703924403491738,-145.38567054201357,-48.87,0.0,0.0,15.128556847337858,18.118937021740024,21.772839189376867,39.866875428569074,41.04698713279581,0.10981721689929251,0.5242705811035305,9,5.216659545901287
115,0.7187916856015208,0.7187916856015208,0.7187916856015208,0.06119502318169848,0.06119502318169848,0.06119502318169848,-1.5703924403491738,-129.52674354579565,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-159.0534870915913,-48.87,0.0,0.0,0.27530977053636646,0.2205070749490548,0.2205070749490548,-1.5703924403491738,-188.58023063738696,-48.87,0.0,0.0,29.526743545795643,10.526448613925727,22.836862272648432,38.439775922954624,44.313804141555096,0.1531444470225975,0.7524603921567495,5,19.883831028593598
116,0.7034668793871308,0.5801465167412974,0.5077639740457256,1.0,1.0,1.0,-1.5703924403491738,-113.31858809604633,-48.87,0.0,0.0,0.367987021597854,0.7250999972791508,0.49340834293992203,-1.5703924403491738,-126.63717619209265,-48.87,0.0,0.0,0.4239376598294599,0.4239376598294599,0.4239376598294599,-1.5703924403491738,-139.955764288139,-48.87,0.0,0.0,13.318588096046328,15.98017415043413,25.423982242926424,31.195602254391943,47.801045321415806,0.6294723163978476,0.5716012533661152,13,6.593566894621622
117,0.5622737263557829,0.23669430450370466,0.4882118597815138,0.5159088089828449,0.5159088089828449,0.5159088089828449,-1.5703924403491738,-113.95584857096055,-48.87,0.0,0.0,0.6835175545960565,0.6473823339671295,0.6473823339671295,-1.5703924403491738,-127.91169714192111,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-141.86754571288168,-48.87,0.0,0.0,13.955848570960558,16.41046855580941,28.043955183124815,39.58561236473098,47.38954102054647,0.011033475163982098,0.013266359115521343,1,2.722045899402345
118,0.19815947282549576,0.19815947282549576,0.19815947282549576,0.2978177128619948,0.2978177128619948,0.2978177128619948,-1.5703924403491738,-118.84278921763867,-48.87,0.0,0.0,0.6684609077447158,0.25500793003658384,0.25500793003658384,-1.5703924403491738,-137.68557843527734,-48.87,0.0,0.0,0.8605987764498292,0.6219695315778685,0.6219695315778685,-1.5703924403491738,-156.52836765291602,-48.87,0.0,0.0,18.842789217638668,15.05449644041622,28.622573971335644,34.5462470961825,49.39130271550583,0.4745224585593736,0.8391527285920937,13,13.118751525936734
119,0.9497230361040768,0.9468374261068108,0.9466270844375181,0.5222045321718176,0.48958178020148546,0.47911482996851196,-1.5703924403491738,-129.22530776367094,-48.87,0.0,0.0,0.9445816581576134,0.44093990208538,0.3371817882129984,-1.5703924403491738,-158.45061552734188,-48.87,0.0,0.0,0.8974357529720235,0.8883852205585682,0.8883852205585682,-1.5703924403491738,-187.67592329101282,-48.87,0.0,0.0,29.22530776367093,17.60984889867415,28.295395405071794,36.487563977317,47.58012322979361,0.8579753777484662,0.1066740450552536,9,23.491424560681967
120,0.7103989987579786,0.3505652750306212,0.3505652750306212,0.5495757733588972,0.5495757733588972,0.5495757733588972,-1.5703924403491738,-119.77740397565339,-48.87,0.0,0.0,0.36909672478351496,0.4063488497007979,0.6161467590888524,-1.5703924403491738,-139.55480795130677,-48.87,0.0,0.0,0.4608630756565202,0.3713138915259626,0.8123135573887725,-1.5703924403491738,-159.33221192696016,-48.87,0.0,0.0,19.777403975653378,15.825206222355492,28.3420579263747,33.02780826680219,48.37625192647952,0.7107267699709434,0.5722768834138521,5,14.542602539071808
121,0.926962643216169,0.9177351977675879,0.9177351977675879,0.2251222645227493,0.2251222645227493,0.2251222645227493,-1.5703924403491738,-114.7963705265723,-48.87,0.0,0.0,0.23087911885785906,0.19679211689796317,0.19679211689796317,-1.5703924403491738,-129.5927410531446,-48.87,0.0,0.0,0.8409519048295897,0.5897413181606648,0.3226249694891936,-1.5703924403491738,-144.3891115797169,-48.87,0.0,0.0,14.796370526572304,10.852772683260003,26.1395234080355,36.179936436033444,44.76031580444677,0.7009532023908238,0.836710444960655,6,9.503356933774855
122,0.577230779385438,0.5775571681006924,0.5769565389093605,0.4204472492542177,0.4204472492542177,0.4204472492542177,-1.5703924403491738,-124.04942107257925,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-148.0988421451585,-48.87,0.0,0.0,0.2674539173529232,0.25534607262889814,0.4277050075301268,-1.5703924403491738,-172.14826321773774,-48.87,0.0,0.0,24.04942107257925,17.745595764249984,22.752551609869453,36.4463057033563,41.40928427623641,0.3377695948507905,0.6419423301989817,3,16.57939910899596
123,1.0,1.0,1.0,0.3137438924600022,0.3137438924600022,0.3137438924600022,-1.5703924403491738,-129.0360684628697,-48.87,0.0,0.0,0.9878490215951572,0.9877679361931365,0.9872592109850686,-1.5703924403491738,-158.07213692573941,-48.87,0.0,0.0,0.3382580838876315,0.2989031733205148,0.2989031733205148,-1.5703924403491738,-187.10820538860912,-48.87,0.0,0.0,29.03606846286971,12.263360059698956,26.804206875286425,36.54644663184204,43.408467018289265,0.8134278997269442,0.7109239258245013,7,23.950119020328053
124,0.9999999999999999,1.0,1.0,0.5443542314021494,0.8629096352438446,0.27153509061771786,-1.5703924403491738,-129.04016692900942,-48.87,0.0,0.0,0.3677283651405748,0.31492584815879215,0.3148414030230154,-1.5703924403491738,-158.08033385801883,-48.87,0.0,0.0,0.8001472496136028,0.8001472496136028,0.8001472496136028,-1.5703924403491738,-187.12050078702825,-48.87,0.0,0.0,29.040166929009423,15.309714811299347,24.81266416483823,33.987032944846554,43.37496632458779,0.8106122168112344,0.2166630773309187,9,18.22332763673003
125,0.0,0.0,0.0,0.8151644907482507,0.36094839362103603,0.29877532559685305,-1.5703924403491738,-111.92037796753365,-48.87,0.0,0.0,0.836418612803185,0.8066588229048361,0.8066588229048361,-1.5703924403491738,-123.8407559350673,-48.87,0.0,0.0,0.6374991434492059,0.6374991434492059,0.6374991434492059,-1.5703924403491738,-135.76113390260096,-48.87,0.0,0.0,11.920377967533657,18.459100931942956,27.134474133258202,34.71268006448857,49.056746717531325,0.46219879516043366,0.9611529730602092,9,6.043441775330882
126,0.808150007168454,0.5435600714540867,0.5435600714540867,0.10879795859837177,0.10879795859837177,0.10879795859837177,-1.5703924403491738,-120.35105992811586,-48.87,0.0,0.0,0.9985928949949372,0.9983540624873998,0.998126504316905,-1.5703924403491738,-140.70211985623172,-48.87,0.0,0.0,0.8191245207442516,0.7605399771316921,0.7203523989369426,-1.5703924403491738,-161.05317978434758,-48.87,0.0,0.0,20.35105992811586,19.801873463850185,27.692123122154705,33.37137015695068,42.22154093635521,0.26428821510300027,0.6525106709721056,3,11.969451904331606
127,0.7369700418543096,0.7053392484889215,0.6980414809373258,0.3201785858986009,0.2545131351318045,0.20173138227576465,-1.5703924403491738,-129.624246627722,-48.87,0.0,0.0,0.38380993642530026,0.37371396787045436,0.36313847924847775,-1.5703924403491738,-159.24849325544398,-48.87,0.0,0.0,0.2247765099068884,0.1605202717976379,0.1605202717976379,-1.5703924403491738,-188.87273988316596,-48.87,0.0,0.0,29.624246627721977,14.443157731781977,21.21995243965636,32.89576608250822,45.22736915743532,0.524820435477978,0.012713146839324785,4,18.023254394542626
128,0.33927500244952535,0.32670337069050415,0.5506172263367818,0.6285609628960592,0.5570171509526135,0.5570171509526135,-1.5703924403491738,-129.04295128716865,-48.87,0.0,0.0,0.9350704856686122,0.9304141923881717,0.9278313287043881,-1.5703924403491738,-158.0859025743373,-48.87,0.0,0.0,0.6675172424096116,0.2956451307976836,0.2956451307976836,-1.5703924403491738,-187.12885386150595,-48.87,0.0,0.0,29.042951287168652,11.215278469885176,25.818484597180902,34.879956027303535,42.60104081320692,0.6513408615483467,0.7161775719025449,13,23.06936645508046
129,0.4286202027145559,0.6768205928055337,0.6926826175035002,0.9772531772175481,0.9772531772175481,0.9772531772175481,-1.5703924403491738,-128.8156646774301,-48.87,0.0,0.0,0.11540305326043232,0.14852138398716913,0.26149953758860467,-1.5703924403491738,-157.6313293548602,-48.87,0.0,0.0,0.3163713589885023,0.6614556364380573,0.4385400161957279,-1.5703924403491738,-186.44699403229032,-48.87,0.0,0.0,28.815664677430103,10.009779381669578,28.370772620130484,39.49484718112847,44.76865621371832,0.2353374281680228,0.6594346497736425,2,20.00234011219294
130,0.5379552684560067,0.5379552684560067,0.5379552684560067,0.24557716425958886,0.24557716425958886,0.24557716425958886,-1.5703924403491738,-108.81591865602502,-48.87,0.0,0.0,0.7746677399383162,0.2479883388277997,0.2479883388277997,-1.5703924403491738,-117.63183731205004,-48.87,0.0,0.0,0.857804169802747,0.8557725581456282,0.8531110137760833,-1.5703924403491738,-126.44775596807506,-48.87,0.0,0.0,8.815918656025017,11.978652078464203,24.15556916780042,32.121523559430216,42.28487770936098,0.6251411452624704,0.4624227479605992,1,2.2814941443431707
131,0.8895901835902618,0.8895901835902618,0.8895901835902618,0.765490396245679,0.765490396245679,0.765490396245679,-1.5703924403491738,-113.77452995249392,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-127.54905990498784,-48.87,0.0,0.0,0.40103574712512935,0.4068441363696871,0.33753950978382885,-1.5703924403491738,-141.32358985748175,-48.87,0.0,0.0,13.774529952493918,16.729040389392463,29.931999521413935,33.75375449969969,48.46732917996424,0.6452771099851349,0.4083163694348147,10,5.5985717773684645
