,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho,rho_0,rho_1
116,0.7879170002780165,0.478615122767159,0.3968407136566221,0.5211486019223912,0.5211486019223912,0.5211486019223912,-1.5703924403491738,-107.19037895577593,-48.87,0.0,0.0,0.21983269393638705,0.1726068509804486,0.1726068509804486,-1.5703924403491738,-114.38075791155185,-48.87,0.0,0.0,0.8976811833682952,0.5815947967340127,0.5815947967340127,-1.5703924403491738,-121.57113686732778,-48.87,0.0,0.0,7.190378955775922,13.402776742226914,23.444765037284164,34.176337267308185,47.61548883610843,0.16015328222252473,0.07209822679111924,1,-0.24393376852372928,0.2514341264884088,-0.2386005460157774
117,0.7417736835832074,0.3111328276033561,0.26015547162958774,0.2639977148438326,0.2639977148438326,0.2639977148438326,-1.5703924403491738,-108.52699916991946,-48.87,0.0,0.0,0.9126748116423637,0.9030829129363944,0.8947082362807284,-1.5703924403491738,-117.05399833983893,-48.87,0.0,0.0,0.9647108744139157,0.9647108744139157,0.9647108744139157,-1.5703924403491738,-125.58099750975839,-48.87,0.0,0.0,8.526999169919469,13.927553236770933,23.653650805926574,33.25510601829911,47.23579336950013,0.16674433372836278,0.13086050612257788,7,-0.24334511323533636,0.23471016005416612,-0.2453571315681069
118,0.11519537704331424,0.09672455601780743,0.09672455601780743,0.8107910632222327,0.8122790026145051,0.7687112243593043,-1.5703924403491738,-108.15522997229333,-48.87,0.0,0.0,0.8227143072592381,0.8063364620720971,0.43291221158797166,-1.5703924403491738,-116.31045994458665,-48.87,0.0,0.0,0.8329040158395746,0.8162516784858738,0.7993374243898241,-1.5703924403491738,-124.46568991687998,-48.87,0.0,0.0,8.155229972293332,13.950355682225865,23.811589163293778,33.614354001609264,47.959913694735654,0.09185425808813155,0.009420473910380677,6,-0.24928267012834482,0.24281318334840662,-0.24299956128333733
119,0.8169956859016719,0.8041019241431454,0.8041019241431454,0.21965455653848795,0.21965455653848795,0.21965455653848795,-1.5703924403491738,-107.58393213246444,-48.87,0.0,0.0,0.24480979155515914,0.7207928512798605,0.3958332811640385,-1.5703924403491738,-115.16786426492888,-48.87,0.0,0.0,0.14182062803487389,0.13044157714981458,0.13044157714981458,-1.5703924403491738,-122.75179639739332,-48.87,0.0,0.0,7.5839321324644375,12.006845015257653,23.525323254511328,34.34363780801746,47.418413458951754,0.03287479302171288,0.15728324980670372,4,-0.24504146263590165,0.2449846626180534,-0.25145488866927757
0,0.16331298300701502,0.16331298300701502,0.16331298300701502,0.47163909299132084,0.869537514776894,0.3817055869813186,-1.5703924403491738,-117.43462497183629,-48.87,0.0,0.0,0.7843636571402751,0.7667252930747538,0.6796458272800047,-1.5703924403491738,-134.86924994367257,-48.87,0.0,0.0,0.9892849122486006,0.9865639304672865,0.9865639304672865,-1.5703924403491738,-152.30387491550886,-48.87,0.0,0.0,17.43462497183628,15.453606619210104,22.30841873733298,36.29109083459557,43.87102624573056,0.21769313581053434,0.894730326970689,13,8.342422485458446,-9.590103153275928,9.057220460550102
1,0.49492426869739875,0.49492426869739875,0.49492426869739875,0.17327608218357926,0.15273954380137997,0.14590153964132319,-1.5703924403491738,-120.57832913935147,-48.87,0.0,0.0,0.8923033635935996,0.8909973628149308,0.8906902619710563,-1.5703924403491738,-141.15665827870293,-48.87,0.0,0.0,0.07819734138858384,0.07819734138858384,0.07819734138858384,-1.5703924403491738,-161.7349874180544,-48.87,0.0,0.0,20.57832913935146,14.110585509690223,22.698861235099756,35.09069657969356,43.6852295913498,0.32358995987864175,0.813585876291995,3,12.914714814694541,-13.663902284071881,13.309532167822645
2,0.5379590805524804,0.5379590805524804,0.5379590805524804,0.704278767229393,0.704278767229393,0.704278767229393,-1.5703924403491738,-116.75037163602438,-48.87,0.0,0.0,0.7846468590800394,0.1776790249717669,0.1776790249717669,-1.5703924403491738,-133.50074327204877,-48.87,0.0,0.0,0.8704822075859787,0.8709710743848813,0.8634134612966866,-1.5703924403491738,-150.25111490807313,-48.87,0.0,0.0,16.750371636024383,14.16860420864008,22.024270807535302,34.6885314847164,42.87090493926374,0.2154788905357988,0.8900850018729495,2,7.612098694208221,-8.896034241519052,8.352119446629619
3,1.0,1.0,1.0,0.5432029395243348,0.5419408657534976,0.5072776925116772,-1.5703924403491738,-121.94409663360761,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-143.88819326721523,-48.87,0.0,0.0,0.2056424482335704,0.2056424482335704,0.2056424482335704,-1.5703924403491738,-165.83228990082284,-48.87,0.0,0.0,21.94409663360762,16.96227974764019,24.944581612749822,39.98029859795112,45.230964440541584,0.42831863743158227,0.5671407423162061,3,15.625930786353287,-15.976928710979468,15.808479309318404
4,0.9953400987071912,0.9953400987071912,0.9953400987071912,0.9902312259460144,0.9902312259460144,0.9902312259460144,-1.5703924403491738,-125.78340802168373,-48.87,0.0,0.0,0.8116891983245859,0.8116891983245859,0.8116891983245859,-1.5703924403491738,-151.56681604336745,-48.87,0.0,0.0,0.298938713741901,0.28714685449349353,0.2762610190764883,-1.5703924403491738,-177.35022406505118,-48.87,0.0,0.0,25.783408021683723,18.116824439422842,26.62761917225973,34.228072840360774,42.46092313034654,0.7913064728048913,0.6526639252517643,9,20.72242737230548,-20.783409118652344,20.689849853678762
5,0.21079988392478954,0.20616208739966568,0.20616208739966568,0.8594184043283166,0.8078294677696722,0.6682773574086913,-1.5703924403491738,-113.23701334832386,-48.87,0.0,0.0,0.8053543455536268,0.4126955995812391,0.19620563366252297,-1.5703924403491738,-126.47402669664771,-48.87,0.0,0.0,0.21388496200881113,0.21388496200881113,0.21388496200881113,-1.5703924403491738,-139.71104004497155,-48.87,0.0,0.0,13.23701334832385,12.184056563525528,29.861276465699838,36.489780182097626,46.96010926624754,0.001024474542010001,0.24641438150532302,1,0.98427581911612,-3.5280609157615057,2.5750961319079098
6,0.8412706535436291,0.8130314030050906,0.8130314030050906,0.09582512453043512,0.09582512453043512,0.09582512453043512,-1.5703924403491738,-110.4316291519051,-48.87,0.0,0.0,0.5025923934295699,0.46729302945255347,0.46729302945255347,-1.5703924403491738,-120.8632583038102,-48.87,0.0,0.0,0.2137560663138255,0.2137560663138255,0.2137560663138255,-1.5703924403491738,-131.2948874557153,-48.87,0.0,0.0,10.431629151905106,11.17779782897689,23.56401354616213,31.33691430058782,49.938576148929954,0.8397977272859469,0.07117161306929905,13,5.4299545310751025,-5.431617736816406,5.390075683932686
7,0.5230946340818878,0.5230946340818878,0.5230946340818878,0.850692057759787,0.38575335699352536,0.22055237184829357,-1.5703924403491738,-112.08757196739637,-48.87,0.0,0.0,0.2561793191943349,0.4064914459400022,0.4958818752130345,-1.5703924403491738,-124.17514393479274,-48.87,0.0,0.0,0.9828414278786053,0.982201921369096,0.9812925623189752,-1.5703924403491738,-136.26271590218911,-48.87,0.0,0.0,12.087571967396368,17.773454532744914,27.783945629222522,39.2008778220403,45.289817700610364,0.7258391177228976,0.3068858625961597,3,1.7683715820484496,-6.43292236332198,3.622375488365634
8,0.2717569968888256,0.4405018387425162,0.5104583748178386,0.6228217267442413,0.6350984795008544,0.361776506399476,-1.5703924403491738,-110.1550291961143,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-120.3100583922286,-48.87,0.0,0.0,0.22356983599219116,0.22196751078331647,0.21384288169247423,-1.5703924403491738,-130.4650875883429,-48.87,0.0,0.0,10.155029196114295,13.475528834596616,23.9440521258457,32.88161485941325,48.10971132386379,0.009925537859295374,0.003754521710961045,0,-0.24837095548648058,-0.4817428883542689,-0.23248273060595093
9,0.1446858150997625,0.14280204232946267,0.13872968141890765,0.2157766114333424,0.2157766114333424,0.2157766114333424,-1.5703924403491738,-110.91873377429312,-48.87,0.0,0.0,0.6866901076942764,0.6866901076942764,0.6866901076942764,-1.5703924403491738,-121.83746754858623,-48.87,0.0,0.0,0.6841762089829144,0.2777817202952667,0.2777817202952667,-1.5703924403491738,-132.75620132287935,-48.87,0.0,0.0,10.918733774293113,12.992779311079488,23.11172912774081,32.94644686870384,46.42820231859941,0.17184608909582905,0.16183311104935003,5,1.3306732178148133,-2.6691894531857185,1.8985137939716807
10,0.21966151480060458,0.20528725890543742,0.20145456755952024,0.7548508682939932,0.3715424722520584,0.3715424722520584,-1.5703924403491738,-122.3268369688132,-48.87,0.0,0.0,0.7797513070132738,0.7784307459765085,0.7744804903532516,-1.5703924403491738,-144.6536739376264,-48.87,0.0,0.0,0.7153045748584188,0.7153045748584188,0.7153045748584188,-1.5703924403491738,-166.98051090643958,-48.87,0.0,0.0,22.326836968813193,10.154487070575257,26.343939449925053,32.35123538653894,48.309403087700325,0.5927727552442665,0.5715870746537633,6,15.994049073821387,-16.348419189487206,16.17697143562418
11,0.376206071649132,0.6806844814842392,0.6908526738056271,0.4723201939815428,0.30440805773261037,0.30440805773261037,-1.5703924403491738,-125.56695882643334,-48.87,0.0,0.0,0.8823281560240372,0.7582581942666518,0.5698816169754732,-1.5703924403491738,-151.13391765286667,-48.87,0.0,0.0,0.20072915459305443,0.20072915459305443,0.20072915459305443,-1.5703924403491738,-176.7008764793,-48.87,0.0,0.0,25.566958826433336,19.25454568374483,28.937090869943766,37.90461824268866,42.60234535374742,0.8678723446594425,0.707716997231471,9,20.412124633803092,-20.56694793701172,20.55395507812614
12,0.1297496494664237,0.1185317413198512,0.1185317413198512,0.2486648708325561,0.19732114488098368,0.16734353894272516,-1.5703924403491738,-122.54600115374646,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-145.09200230749292,-48.87,0.0,0.0,0.8843720455592196,0.8654324881945464,0.6542133499510902,-1.5703924403491738,-167.63800346123938,-48.87,0.0,0.0,22.546001153746456,16.922330099432184,27.547071722176312,38.70443493905357,45.46736751465736,0.5004991125114383,0.6141131523681377,4,16.067565917970132,-16.620788574224136,16.357727050782614
13,0.716767702239429,0.6940191214640226,0.6940191214640226,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-127.03242017243541,-48.87,0.0,0.0,0.8342426992083904,0.8342426992083904,0.8342426992083904,-1.5703924403491738,-154.06484034487082,-48.87,0.0,0.0,0.9687338764855248,0.9641743386864133,0.9591837681884975,-1.5703924403491738,-181.09726051730624,-48.87,0.0,0.0,27.032420172435412,10.745030534283625,25.16270958855875,31.51498522783136,48.23829659547992,0.8296879484799862,0.5594540974996758,1,22.019836425841838,-22.03241729736328,21.965423584278216
14,0.8176608560445924,0.5913157680512062,0.4103346847904352,0.29852703776110523,0.29852703776110523,0.29852703776110523,-1.5703924403491738,-113.51208440770297,-48.87,0.0,0.0,0.9603368959647419,0.9603368959647419,0.9603368959647419,-1.5703924403491738,-127.02416881540594,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-140.5362532231089,-48.87,0.0,0.0,13.512084407702968,19.585239607922382,29.927335942896903,37.38578750312247,41.85347205459677,0.6894846930509602,0.39697499405717485,13,5.516540527361046,-7.788818359389223,7.168701171961102
15,0.16742815676442513,0.14747101576431057,0.14724218040560738,0.3180587908870508,0.47637437825801154,0.5584415972753286,-1.5703924403491738,-108.57393776394198,-48.87,0.0,0.0,0.21570428282652745,0.19379352651432374,0.18004787523775104,-1.5703924403491738,-117.14787552788397,-48.87,0.0,0.0,0.7992410448247187,0.7782074376771586,0.7782074376771586,-1.5703924403491738,-125.72181329182595,-48.87,0.0,0.0,8.573937763941977,12.822218206665482,23.848468566505087,33.88876834540638,48.1929797280634,0.16390023300391282,0.1829937767420135,1,-0.23878478747020448,-0.1606826785835862,-0.23652648656339448
16,0.126440388178525,0.43547848047779053,0.4374644403848007,1.0,1.0,1.0,-1.5703924403491738,-110.04891975519469,-48.87,0.0,0.0,0.7947928648971831,0.3545327569209491,0.3545327569209491,-1.5703924403491738,-120.09783951038938,-48.87,0.0,0.0,0.6831963612676416,0.20888021505932008,0.20888021505932008,-1.5703924403491738,-130.14675926558405,-48.87,0.0,0.0,10.048919755194683,13.273206005190689,23.953574814692974,32.923204453933316,48.12340925187498,0.07166373421333982,0.031475972222194094,12,-0.23802937984604977,-0.713851959700138,-0.23989862049942623
17,0.6857715243561522,0.5199358544504296,0.46596609497008523,0.6173215673872269,0.5111733285201826,0.5111733285201826,-1.5703924403491738,-119.13943995003049,-48.87,0.0,0.0,0.5931823805668467,0.5931823805668467,0.5931823805668467,-1.5703924403491738,-138.27887990006099,-48.87,0.0,0.0,0.7330777918418918,0.6159752058306919,0.5586440605532286,-1.5703924403491738,-157.41831985009148,-48.87,0.0,0.0,19.139439950030486,19.009610230785633,28.00841494199999,35.19608540126665,42.81639728218304,0.5903560102739519,0.7921454261740396,7,12.95816040039103,-13.321777343789712,13.14593505859736
18,0.27496645697941424,0.27496645697941424,0.27496645697941424,0.6129188007277986,0.5188563306727607,0.5080882602029742,-1.5703924403491738,-122.3519333640765,-48.87,0.0,0.0,0.14270189162639935,0.14270189162639935,0.14270189162639935,-1.5703924403491738,-144.703866728153,-48.87,0.0,0.0,0.9288322913565247,0.9282274128660127,0.5966260031828056,-1.5703924403491738,-167.0558000922295,-48.87,0.0,0.0,22.351933364076494,10.093849702755303,29.400164371011407,39.070717953286874,49.19605879817705,0.7438680279537299,0.9951797858945296,5,17.240066529383242,-17.3519287109375,17.351707458504233
19,0.7156734002526122,0.7407446937417748,0.478876451347678,0.7391235939045261,0.6882032264685016,0.670590534704841,-1.5703924403491738,-115.99977817033276,-48.87,0.0,0.0,0.7304910868028937,0.7304910868028937,0.7304910868028937,-1.5703924403491738,-131.99955634066552,-48.87,0.0,0.0,0.23582331624371156,0.20929594918283378,0.20929594918283378,-1.5703924403491738,-147.99933451099827,-48.87,0.0,0.0,15.999778170332755,16.101450487090148,24.898023619741476,38.09725729342067,44.89305742274814,0.8023824912454497,0.22909544497986611,11,4.5858154296875,-10.999771118164062,5.160827636725195
20,0.2907578789317895,0.22944919710754913,0.341545127450162,0.30880918738773855,0.30880918738773855,0.30880918738773855,-1.5703924403491738,-129.19257437679772,-48.87,0.0,0.0,0.6750818726969524,0.6750818726969524,0.6750818726969524,-1.5703924403491738,-158.38514875359544,-48.87,0.0,0.0,0.9852335066725383,0.9851915760263379,0.9777044980501323,-1.5703924403491738,-187.57772313039317,-48.87,0.0,0.0,29.192574376797722,15.31171452524177,22.592834908264024,31.472834888054212,41.39673691030431,0.286912569120317,0.4751128439726841,11,21.072967538338464,-21.944702149442293,21.53424835205325
21,0.649506244313574,0.7548830784961971,0.5799021147366232,1.0,1.0,1.0,-1.5703924403491738,-110.22541163904194,-48.87,0.0,0.0,0.1299624237597404,0.11459407732593013,0.11459407732593013,-1.5703924403491738,-120.45082327808387,-48.87,0.0,0.0,0.7628939268792154,0.7108445215191298,0.653866689009607,-1.5703924403491738,-130.6762349171258,-48.87,0.0,0.0,10.225411639041932,12.629582186929433,23.230826453725978,33.49090365178157,48.04739460927442,0.08546199218079671,0.16299122981065448,0,0.10540771980468744,-1.2353363061800788,0.5228271503398743
22,0.7242946967488794,0.7802516806274892,0.7138806386085909,0.8290399412088401,0.5782960893422737,0.5782960893422737,-1.5703924403491738,-121.73122308320747,-48.87,0.0,0.0,0.4564158789599697,0.4564158789599697,0.4564158789599697,-1.5703924403491738,-143.46244616641494,-48.87,0.0,0.0,0.5970406526636761,0.5970406526636761,0.5970406526636761,-1.5703924403491738,-165.1936692496224,-48.87,0.0,0.0,21.731223083207464,16.43354914681516,26.177026461503743,31.692246717051425,45.03269004543676,0.5736932086790913,0.5498573844322714,7,15.865051270828818,-16.12362670898472,15.997894287167934
23,0.25619845518847806,0.6378802151903498,0.35835986911159434,0.4721292523207067,0.4721292523207067,0.4721292523207067,-1.5703924403491738,-127.31424523664909,-48.87,0.0,0.0,0.45207404127383183,0.42698143038521974,0.4246024477137487,-1.5703924403491738,-154.62849047329817,-48.87,0.0,0.0,0.21779924207796175,0.5450717036176053,0.4237742049903552,-1.5703924403491738,-181.94273570994727,-48.87,0.0,0.0,27.31424523664909,11.097958756119093,26.850521342309683,35.014678600306624,43.00992518402845,0.6255392500991013,0.6089959767875136,12,20.615051269559654,-21.21710205078569,21.174255371127387
24,0.2201027263106602,0.2201027263106602,0.2201027263106602,0.8809877381172151,0.8726152807725267,0.8723256458623356,-1.5703924403491738,-116.71246179496727,-48.87,0.0,0.0,0.11925018290879016,0.10041679707278232,0.09758068923365293,-1.5703924403491738,-133.42492358993454,-48.87,0.0,0.0,0.8388482538393847,0.4909109656621795,0.46556559921227714,-1.5703924403491738,-150.13738538490182,-48.87,0.0,0.0,16.712461794967272,14.677647905598818,21.961956087834114,36.71488224307816,42.694917777869875,0.24729468330923546,0.23310052505484138,3,7.866790771484375,-8.990264892620251,8.494262695356174
25,0.15810795392730564,0.15258579611801473,0.15229284370546275,0.8155124322869943,0.7983751927582948,0.7895824913929633,-1.5703924403491738,-116.15754144025391,-48.87,0.0,0.0,0.9146342943485033,0.9146342943485033,0.9146342943485033,-1.5703924403491738,-132.31508288050782,-48.87,0.0,0.0,0.08263243639178268,0.08263243639178268,0.08263243639178268,-1.5703924403491738,-148.47262432076172,-48.87,0.0,0.0,16.1575414402539,19.538514068609715,28.316543453349592,39.399892099769446,49.54398857364181,0.9671713012487521,0.8715064636004243,1,11.086868286154974,-11.157539367675781,11.151290894015986
26,0.5617028996234822,0.6010822637750561,0.6938947346993852,0.495257566147121,0.495257566147121,0.495257566147121,-1.5703924403491738,-111.15159965757323,-48.87,0.0,0.0,0.9699108573119812,0.9699108573119812,0.9699108573119812,-1.5703924403491738,-122.30319931514646,-48.87,0.0,0.0,0.715810713599649,0.6921791471134593,0.6921791471134593,-1.5703924403491738,-133.4547989727197,-48.87,0.0,0.0,11.151599657573229,13.40795218235008,22.964292044427417,33.90881634258275,46.85826103746018,0.059641029967471136,0.07231384810691559,5,0.4146881158555402,-1.8924102783298133,1.1916732802481151
27,0.8098399278701149,0.8098399278701149,0.8098399278701149,0.556688419428614,0.2955530610878223,0.2955530610878223,-1.5703924403491738,-115.6563080418259,-48.87,0.0,0.0,0.19070828587376942,0.2778663190129377,0.4751465305094358,-1.5703924403491738,-131.3126160836518,-48.87,0.0,0.0,0.9672364257880236,0.9650174450969745,0.9645695577534038,-1.5703924403491738,-146.96892412547768,-48.87,0.0,0.0,15.656308041825897,16.112211925556714,28.79796460638187,38.33776730990462,41.626766015742504,0.32964570322034287,0.8912392887006231,0,8.07534791291106,-8.781967163529929,8.448585510258775
28,0.23035044954577347,0.1699927383558872,0.1699927383558872,0.9693011337469412,0.9640607407705505,0.9640607407705505,-1.5703924403491738,-119.96815458373797,-48.87,0.0,0.0,0.8079691501422425,0.807049389783497,0.7975083155497281,-1.5703924403491738,-139.93630916747594,-48.87,0.0,0.0,0.47959882305329293,0.4347675995965189,0.4315986428655537,-1.5703924403491738,-159.9044637512139,-48.87,0.0,0.0,19.968154583737974,18.676999088922685,22.249934201489253,35.87774490606546,45.17494204331889,0.6403823562328942,0.7324482382929689,0,13.625671387343775,-14.256591797976789,13.967407227943472
29,0.3048578818560553,0.4693120696232534,0.2821907920617614,0.26490323310171354,0.43455210946548073,0.49519328845833593,-1.5703924403491738,-125.39266533735564,-48.87,0.0,0.0,0.12529996817739963,0.12529996817739963,0.12529996817739963,-1.5703924403491738,-150.78533067471128,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-176.17799601206693,-48.87,0.0,0.0,25.39266533735564,11.810467799794814,26.470914419818804,31.85412485319537,48.46974743045568,0.43346371586319404,0.3668984322967391,8,18.235229492198773,-18.945495605488198,18.606414794982285
30,0.9379262596543956,0.9314456837863401,0.9314456837863401,0.8406808266600168,0.8406808266600168,0.8406808266600168,-1.5703924403491738,-128.45479302448024,-48.87,0.0,0.0,0.6581605054407164,0.6581605054407164,0.6581605054407164,-1.5703924403491738,-156.90958604896048,-48.87,0.0,0.0,0.8514871124173428,0.6227549335843383,0.5490010624042402,-1.5703924403491738,-185.36437907344072,-48.87,0.0,0.0,28.45479302448025,15.912665546134813,26.39720432633971,36.44421318829536,43.5675405298199,0.9768139772230837,0.4525521756051535,1,23.368347167989526,-23.454788208007812,23.452941894535343
31,0.36704444189513663,0.7082009015105686,0.5334956925422499,0.9340735470926634,0.9340735470926634,0.9340735470926634,-1.5703924403491738,-110.36785700660586,-48.87,0.0,0.0,0.8372014188699631,0.8372014188699631,0.8372014188699631,-1.5703924403491738,-120.73571401321172,-48.87,0.0,0.0,0.28708459360850724,0.4441163850986525,0.5390552987392483,-1.5703924403491738,-131.1035710198176,-48.87,0.0,0.0,10.367857006605862,12.202040855573935,23.911003099319263,33.16052890198596,48.048822436628996,0.08090829497889958,0.1145948687845361,7,0.10966498591184326,-1.3460731595134874,0.6619453430998226
32,0.03177193963151851,0.027246693351459673,0.02540804861441972,0.75662760954166,0.75662760954166,0.75662760954166,-1.5703924403491738,-110.73248196289494,-48.87,0.0,0.0,0.9420617582674011,0.9420617582674011,0.9420617582674011,-1.5703924403491738,-121.46496392578987,-48.87,0.0,0.0,0.9435735037497592,0.9435735037497592,0.9435735037497592,-1.5703924403491738,-132.19744588868483,-48.87,0.0,0.0,10.732481962894942,12.385279790505777,23.933825764005473,34.398359661330275,46.671687123788054,0.06508262315873921,0.012728460443707146,10,-0.21963878742223653,-1.1804656991004032,0.414398197879974
33,0.17419695293698279,0.17419695293698279,0.17419695293698279,0.2398298418109003,0.2398298418109003,0.2398298418109003,-1.5703924403491738,-113.82197211173789,-48.87,0.0,0.0,0.6211070924051567,0.6211070924051567,0.6211070924051567,-1.5703924403491738,-127.64394422347578,-48.87,0.0,0.0,0.665288023347305,0.6141651014328494,0.6002440538682511,-1.5703924403491738,-141.46591633521368,-48.87,0.0,0.0,13.821972111737896,17.55332158366104,21.38080566919604,38.94295982034891,44.95885147941451,0.5237760945722375,0.6124392001569114,8,7.33697509765625,-7.892761230473829,7.628662109377304
34,0.7239970905654214,0.732628156357697,0.6301652571344324,1.0,1.0,1.0,-1.5703924403491738,-116.91996596649406,-48.87,0.0,0.0,0.13679893981863167,0.13679893981863167,0.13679893981863167,-1.5703924403491738,-133.83993193298812,-48.87,0.0,0.0,0.8025546475459344,0.3657601294037198,0.3657601294037198,-1.5703924403491738,-150.75989789948218,-48.87,0.0,0.0,16.91996596649407,11.577045862678023,28.281272392117533,31.625790922311943,43.649180850853085,0.9232155845517063,0.9000737241902405,7,11.811981201400819,-11.919967651367188,11.916122436523867
35,1.0,1.0,1.0,0.05737957488637216,0.05737957488637216,0.05737957488637216,-1.5703924403491738,-126.22160964109142,-48.87,0.0,0.0,0.8334757874335621,0.5839442264261424,0.5051502540782735,-1.5703924403491738,-152.44321928218284,-48.87,0.0,0.0,0.591127126314932,0.5725405543538793,0.5725405543538793,-1.5703924403491738,-178.66482892327426,-48.87,0.0,0.0,26.221609641091426,18.08455914009439,25.079746899747335,36.3370385930536,42.66494207337487,0.3456820741614298,0.386451009818126,11,18.850395203149535,-19.487319946420097,19.18782806589003
36,0.716559731013218,0.6774812884534908,0.6774812884534908,0.8758311176774216,0.8758311176774216,0.8758311176774216,-1.5703924403491738,-123.70418324919123,-48.87,0.0,0.0,0.8256090522770042,0.8080914082603673,0.786775802639358,-1.5703924403491738,-147.40836649838246,-48.87,0.0,0.0,0.6944439561916248,0.6944439561916248,0.6944439561916248,-1.5703924403491738,-171.1125497475737,-48.87,0.0,0.0,23.704183249191225,14.657883927627168,27.846041657544383,37.5780065176142,48.832080811557404,0.6410361031679914,0.418896734423914,12,16.84411621096448,-17.70178222657051,17.551208496096653
37,1.0,1.0,1.0,0.9797908312802269,0.976106830406767,0.9761034950725577,-1.5703924403491738,-109.78315392865393,-48.87,0.0,0.0,0.2321961183279442,0.23027326160425496,0.22928054429570596,-1.5703924403491738,-119.56630785730786,-48.87,0.0,0.0,0.10164570140964518,0.10164570140964518,0.10164570140964518,-1.5703924403491738,-129.3494617859618,-48.87,0.0,0.0,9.783153928653931,13.261586554109638,23.547778525182913,33.005638024119165,46.82688100351619,0.016495749367463584,0.10553145615110655,8,-0.241050119159949,-0.155975353227352,-0.23825831064509906
38,0.34416773251221383,0.3123607432107794,0.3123607432107794,0.5337890600645968,0.5080239337920577,0.5080239337920577,-1.5703924403491738,-122.21429689583816,-48.87,0.0,0.0,0.9534514758466943,0.9534514758466943,0.9534514758466943,-1.5703924403491738,-144.42859379167632,-48.87,0.0,0.0,0.8058508937327186,0.766700315574229,0.766700315574229,-1.5703924403491738,-166.64289068751447,-48.87,0.0,0.0,22.21429689583816,14.405207332913477,26.536033889898448,31.19573878326362,42.80972186254058,0.4657789235198817,0.7080730656473244,4,16.37255478601428,-16.62254333605422,16.49934387253362
39,0.21028644082621228,0.21028644082621228,0.21028644082621228,0.37945588913901895,0.6986852450418525,0.7207716062925509,-1.5703924403491738,-127.36275160265005,-48.87,0.0,0.0,0.7202797953200571,0.8495307968102663,0.6906772853535967,-1.5703924403491738,-154.7255032053001,-48.87,0.0,0.0,0.26401133383944647,0.2524832758059132,0.2524832758059132,-1.5703924403491738,-182.08825480795014,-48.87,0.0,0.0,27.36275160265005,18.689314693147487,25.840683449005702,34.65178784187884,48.23437067869415,0.3992447827808173,0.9367523622970045,4,20.675590515192262,-21.120239257835063,20.9094085696235
40,0.9907274687873261,0.9907274687873261,0.9907274687873261,0.970247970324591,0.970247970324591,0.970247970324591,-1.5703924403491738,-120.0510867352001,-48.87,0.0,0.0,0.9204570307872288,0.9181913100262582,0.9181913100262582,-1.5703924403491738,-140.1021734704002,-48.87,0.0,0.0,0.9352539283878587,0.9352539283878587,0.9352539283878587,-1.5703924403491738,-160.1532602056003,-48.87,0.0,0.0,20.05108673520011,17.619816843654323,22.241706388302227,38.41320918510413,46.03145263814573,0.8035843306041537,0.21714949611685058,9,11.181579608924864,-12.334350585941277,11.851898193651245
41,0.8553630283043407,0.7272237618199833,0.6340564164284124,0.3100547640994449,0.7325819867975865,0.5741918640191056,-1.5703924403491738,-114.80932829910654,-48.87,0.0,0.0,0.5596383637011417,0.42979289559758094,0.7681901733253313,-1.5703924403491738,-129.61865659821308,-48.87,0.0,0.0,0.8524748361450423,0.6034959364936158,0.5125689877950523,-1.5703924403491738,-144.42798489731962,-48.87,0.0,0.0,14.809328299106545,11.45713283303718,28.404846965136635,36.92673505561069,42.79446890421873,0.7865103054552804,0.4903260513876681,10,9.807403564465409,-9.809326171875,9.710769654192788
42,0.6870210472218478,0.6868408256386005,0.6867189698974722,0.24035348776109605,0.24035348776109605,0.24035348776109605,-1.5703924403491738,-115.52063771318325,-48.87,0.0,0.0,0.8884357883432658,0.8884357883432658,0.8884357883432658,-1.5703924403491738,-131.0412754263665,-48.87,0.0,0.0,0.28113976260610224,0.3308448498306455,0.47618648307784534,-1.5703924403491738,-146.56191313954974,-48.87,0.0,0.0,15.520637713183241,11.726423841662095,24.788873804928496,38.71547912378624,45.349567805635566,0.40256677230220317,0.6586516160956458,12,8.853065490874446,-9.363365176745978,9.114532471447498
