,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho
111,0.051044274356870895,0.051044274356870895,0.051044274356870895,0.6449445845174855,0.42139313775249854,0.2993322036359125,-1.5703924403491738,-115.10422245318192,-48.87,0.0,0.0,0.1462451194340638,0.1462451194340638,0.1462451194340638,-1.5703924403491738,-130.20844490636384,-48.87,0.0,0.0,0.9461431867160701,0.9461431867160701,0.9461431867160701,-1.5703924403491738,-145.31266735954574,-48.87,0.0,0.0,0.4374647434622044,0.3631887246027814,3.8712240224979815,15.104222453181913,10,8.525406191245393
112,0.7228246347506417,0.7228246347506417,0.7228246347506417,0.5854713345168875,0.5854713345168875,0.5854713345168875,-1.5703924403491738,-129.17529574963174,-48.87,0.0,0.0,0.6464064641762846,0.6464064641762846,0.6464064641762846,-1.5703924403491738,-158.3505914992635,-48.87,0.0,0.0,0.14098931977422527,0.1364023539046716,0.11821418306814199,-1.5703924403491738,-187.52588724889523,-48.87,0.0,0.0,0.9383179260269646,9.375348232824551,5.426995661250215,29.175295749631744,11,21.331784488086182
113,0.8487329139673523,0.839267131345206,0.8161998693566708,0.6070048300062205,0.5055696122080009,0.5055696122080009,-1.5703924403491738,-129.4125822100614,-48.87,0.0,0.0,0.29790049496347876,0.29344955196249045,0.2923945133841163,-1.5703924403491738,-158.8251644201228,-48.87,0.0,0.0,0.3234438645125174,0.5219680300887661,0.7342883378130544,-1.5703924403491738,-188.2377466301842,-48.87,0.0,0.0,0.6829302512403493,1.1105040666590558,7.769500025309198,29.412582210061412,13,23.484497070701018
114,0.7339808739391874,0.7170940874078989,0.7170940874078989,0.47923945825559094,0.5218048848744488,0.4130562858428263,-1.5703924403491738,-123.98578520021789,-48.87,0.0,0.0,0.6566105862512341,0.6245773543608607,0.5675429613725946,-1.5703924403491738,-147.97157040043578,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-171.95735560065367,-48.87,0.0,0.0,0.6206701613356265,9.975848859884092,9.314884709303243,23.985785200217887,6,15.118762493142587
115,0.6735340682737212,0.6735340682737212,0.6735340682737212,0.26139245870551453,0.23366737457094616,0.23366737457094616,-1.5703924403491738,-115.91940486860814,-48.87,0.0,0.0,0.2192480360998132,0.21305811431502522,0.2102078173794703,-1.5703924403491738,-131.83880973721628,-48.87,0.0,0.0,0.11907617391517011,0.2216376893991952,0.29233123695394647,-1.5703924403491738,-147.75821460582443,-48.87,0.0,0.0,0.15479975008367122,8.232061886565784,3.1816901067806898,15.919404868608144,13,2.6829528933837965
116,0.4090240052605384,0.4090240052605384,0.4090240052605384,0.2065140868746194,0.19573073810057437,0.19573073810057437,-1.5703924403491738,-107.0382750128299,-48.87,0.0,0.0,0.7415365538028225,0.3610612599804009,0.31171107137475484,-1.5703924403491738,-114.0765500256598,-48.87,0.0,0.0,0.43211082380939814,0.40149718099706366,0.40149718099706366,-1.5703924403491738,-121.1148250384897,-48.87,0.0,0.0,0.7717554106513338,7.327080270404376,0.11560962835781607,7.0382750128298985,8,1.9229736424983992
117,0.7803418149341723,0.3844496093673463,0.279920701431704,0.44924666032948224,0.44924666032948224,0.44924666032948224,-1.5703924403491738,-125.96276028394159,-48.87,0.0,0.0,0.20184535763708641,0.16684261543933374,0.16684261543933374,-1.5703924403491738,-151.92552056788318,-48.87,0.0,0.0,0.1781341902259058,0.1781341902259058,0.1781341902259058,-1.5703924403491738,-177.8882808518248,-48.87,0.0,0.0,0.2246246697854816,8.695726903697736,2.6015636198888927,25.96276028394159,10,14.142831804338538
118,0.6540757714286434,0.1381570204045992,0.1381570204045992,0.7588087100052818,0.4996417251819245,0.843771398047815,-1.5703924403491738,-113.64131442593502,-48.87,0.0,0.0,0.9681601816482451,0.9519738089002413,0.9519738089002413,-1.5703924403491738,-127.28262885187004,-48.87,0.0,0.0,0.43804395806005914,0.43804395806005914,0.43804395806005914,-1.5703924403491738,-140.92394327780508,-48.87,0.0,0.0,0.660194698660165,1.6955286921555164,5.90109258873042,13.641314425935027,1,7.6206744053961035
119,0.2733664915780533,0.46893685204935226,0.4592543980567111,0.5374016164027888,0.6249237533474368,0.7552071843453367,-1.5703924403491738,-120.14335858441112,-48.87,0.0,0.0,0.34766666869252716,0.35997363249582753,0.5841775114203295,-1.5703924403491738,-140.28671716882224,-48.87,0.0,0.0,0.8126871775537761,0.8126871775537761,0.8126871775537761,-1.5703924403491738,-160.43007575323335,-48.87,0.0,0.0,0.9909429291220067,2.8457941560421967,8.1218788823434,20.143358584411118,3,11.670700144125892
120,0.42962453865124467,0.3650563690699043,0.3650563690699043,0.4108972740317404,0.37563649426480766,0.37563649426480766,-1.5703924403491738,-114.49790362280673,-48.87,0.0,0.0,0.34127999805484344,0.41951300369133915,0.7139151466688266,-1.5703924403491738,-128.99580724561346,-48.87,0.0,0.0,0.9197865015336296,0.8627432608545299,0.8627432608545299,-1.5703924403491738,-143.49371086842018,-48.87,0.0,0.0,0.7284749114927661,1.936417812229612,0.5004151999679072,14.497903622806732,7,0.24534573702620044
121,0.831780854158534,0.7215479954535188,0.6751765877154526,1.0,1.0,1.0,-1.5703924403491738,-124.75663516615,-48.87,0.0,0.0,0.24398727058161268,0.24234791460539523,0.24234791460539523,-1.5703924403491738,-149.5132703323,-48.87,0.0,0.0,0.7713355769529671,0.6935509076268014,0.6935509076268014,-1.5703924403491738,-174.26990549845002,-48.87,0.0,0.0,0.7154867596642012,3.0170131266655646,4.820084151720814,24.75663516615,3,14.89152556483793
122,0.4092407695119098,0.4092407695119098,0.4092407695119098,0.8730864675197211,0.8384037820628941,0.5744081673818177,-1.5703924403491738,-113.5870456486522,-48.87,0.0,0.0,0.5738551614805215,0.5643836825280156,0.5643836825280156,-1.5703924403491738,-127.17409129730439,-48.87,0.0,0.0,0.7696418949675303,0.7476043398575181,0.7120089252662043,-1.5703924403491738,-140.76113694595657,-48.87,0.0,0.0,0.7370050073029059,1.6028683054595287,6.5954049757168605,13.587045648652188,7,6.6408386347781985
123,0.15278456492983702,0.13260972627608267,0.12645388336615346,0.7726999748723424,0.7914705791750313,0.7261436147273658,-1.5703924403491738,-108.23206651548921,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-116.46413303097842,-48.87,0.0,0.0,0.6622242109198495,0.6376060068545055,0.6265277106864684,-1.5703924403491738,-124.69619954646762,-48.87,0.0,0.0,0.09886029900722512,2.958148121702921,0.043409593886743814,8.232066515489201,6,0.2924270824566335
124,0.8563561636100022,0.8563561636100022,0.8563561636100022,0.7000468420346333,0.6371699154387908,0.601268643357922,-1.5703924403491738,-116.15750966868366,-48.87,0.0,0.0,0.47422405159698044,0.6976914218609034,0.7911508403847631,-1.5703924403491738,-132.31501933736732,-48.87,0.0,0.0,0.6946517258086506,0.6838495662560207,0.6761546267707499,-1.5703924403491738,-148.472529006051,-48.87,0.0,0.0,0.5783072152970323,2.344726532380557,9.271194732325144,16.15750966868366,4,8.940010106084452
125,0.3156906568702077,0.6726701722812376,0.38017629720499013,0.4622029901399478,0.6948342943241497,0.498503336240751,-1.5703924403491738,-116.06214872687138,-48.87,0.0,0.0,0.8664672480657618,0.8664672480657618,0.8664672480657618,-1.5703924403491738,-132.12429745374277,-48.87,0.0,0.0,0.42237557394558795,0.42237557394558795,0.42237557394558795,-1.5703924403491738,-148.18644618061415,-48.87,0.0,0.0,0.9842577439120035,6.842997058561304,8.926878887740465,16.062148726871392,3,7.082313537612711
126,0.1630003509477643,0.15631193255176198,0.15631193255176198,0.7683265413374859,0.7609834915350168,0.7194018286286178,-1.5703924403491738,-129.4391808915396,-48.87,0.0,0.0,0.27960499612676076,0.22885536272308155,0.22885536272308155,-1.5703924403491738,-158.87836178307919,-48.87,0.0,0.0,0.2046680267141885,0.23762662741283944,0.5779129550303376,-1.5703924403491738,-188.31754267461878,-48.87,0.0,0.0,0.9816549743720614,2.858724220002303,4.362589377885104,29.43918089153959,3,20.560039549049776
127,0.9433482476296917,0.9176833301560656,0.9176833301560656,0.13380025799623266,0.13380025799623266,0.13380025799623266,-1.5703924403491738,-113.65706293503862,-48.87,0.0,0.0,0.6351488750825763,0.6194983787297701,0.6186514327085842,-1.5703924403491738,-127.31412587007725,-48.87,0.0,0.0,0.1737510215687541,0.1737510215687541,0.1737510215687541,-1.5703924403491738,-140.97118880511587,-48.87,0.0,0.0,0.16872690213205868,8.80923330628213,7.115096412457133,13.657062935038628,13,3.0318390131141655
128,0.7076233237586513,0.44965727038063463,0.34785933638883026,0.5825239407161714,0.560481690418919,0.560481690418919,-1.5703924403491738,-114.05052638368211,-48.87,0.0,0.0,0.18933585504527745,0.18933585504527745,0.18933585504527745,-1.5703924403491738,-128.10105276736422,-48.87,0.0,0.0,0.29040218612568536,0.29040218612568536,0.29040218612568536,-1.5703924403491738,-142.15157915104632,-48.87,0.0,0.0,0.8006838738706641,8.808899365845438,7.057050185555362,14.050526383682108,4,6.267299658686994
129,0.7202730958896911,0.7202730958896911,0.7202730958896911,0.8072174908484744,0.6153801580305709,0.41787063445580563,-1.5703924403491738,-112.72676470180936,-48.87,0.0,0.0,0.09992461319895427,0.09992461319895427,0.09992461319895427,-1.5703924403491738,-125.45352940361872,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-138.1802941054281,-48.87,0.0,0.0,0.14296601058599248,2.221259509827747,6.075999869392378,12.726764701809362,8,3.7965319661501535
130,0.23895888448152455,0.23895888448152455,0.23895888448152455,0.17664020047993664,0.14555551429437766,0.14555551429437766,-1.5703924403491738,-121.96833059716383,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-143.93666119432766,-48.87,0.0,0.0,0.8519585580279259,0.854062805191393,0.692242291510216,-1.5703924403491738,-165.90499179149148,-48.87,0.0,0.0,0.3671808029078544,0.6129314727032251,6.803466923081203,21.96833059716383,9,15.993883787802378
131,0.7160755548764646,0.21862864684332162,0.21862864684332162,0.27926934132200043,0.27926934132200043,0.27926934132200043,-1.5703924403491738,-116.21206988583722,-48.87,0.0,0.0,0.7420730372392322,0.6339885184542684,0.3531286125969154,-1.5703924403491738,-132.42413977167445,-48.87,0.0,0.0,0.8402229631046768,0.8402229631046768,0.8402229631046768,-1.5703924403491738,-148.63620965751167,-48.87,0.0,0.0,0.6903150151976667,7.810746091433113,0.1425737149382731,16.21206988583723,5,11.210998535156698
132,0.21978282420348264,0.21978282420348264,0.21978282420348264,0.7836774944868914,0.7836774944868914,0.7836774944868914,-1.5703924403491738,-109.15199437764659,-48.87,0.0,0.0,0.2935413795982249,0.2935413795982249,0.2935413795982249,-1.5703924403491738,-118.30398875529318,-48.87,0.0,0.0,0.5252115259164248,0.5201550346111596,0.519775866846471,-1.5703924403491738,-127.45598313293976,-48.87,0.0,0.0,0.8639055112117917,7.793365916112499,0.7161735632906667,9.151994377646583,0,0.26502386047346516
133,0.9509181695562213,0.9502332738622815,0.9500923915984748,0.13586692909142142,0.13586692909142142,0.13586692909142142,-1.5703924403491738,-117.81944539397824,-48.87,0.0,0.0,0.7734176058145821,0.6766869735808585,0.5261480377940428,-1.5703924403491738,-135.63889078795648,-48.87,0.0,0.0,0.7807202650470054,0.7394203788640075,0.552331741357098,-1.5703924403491738,-153.45833618193473,-48.87,0.0,0.0,0.9703991153371568,3.8893506982417088,1.156550577468872,17.819445393978235,6,5.820995369540363
134,1.0,1.0,1.0,0.9976311584636943,0.9972701274320315,0.9972701274320315,-1.5703924403491738,-114.76867903274197,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-129.53735806548394,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-144.30603709822591,-48.87,0.0,0.0,0.33244397180092317,4.7286554150356475,2.488651418208761,14.768679032741968,4,3.7204437354989253
135,0.2223006755336457,0.2223006755336457,0.2223006755336457,0.7244094770810979,0.6969398500627514,0.6688462199244024,-1.5703924403491738,-116.95084280855463,-48.87,0.0,0.0,0.8215053532888387,0.8215053532888387,0.8215053532888387,-1.5703924403491738,-133.90168561710925,-48.87,0.0,0.0,0.8272291885176073,0.8197335393024018,0.8044903481122754,-1.5703924403491738,-150.85252842566388,-48.87,0.0,0.0,0.13982438799447464,9.414895109111661,4.1503674774268,16.950842808554633,9,5.681374013724321
136,0.4868776949633558,0.41344275805428493,0.40563724107448557,0.7615139061656465,0.727176766336196,0.6671068600991367,-1.5703924403491738,-125.66908109319193,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-151.33816218638387,-48.87,0.0,0.0,0.9427101958637377,0.9427101958637377,0.9427101958637377,-1.5703924403491738,-177.0072432795758,-48.87,0.0,0.0,0.6285711472655457,7.616022701359617,5.807775874506236,25.66908109319193,3,15.382745743368996
137,0.660974809754177,0.4982881971815658,0.4982881971815658,0.2499603808007016,0.6035824169745683,0.3099209863033521,-1.5703924403491738,-124.77566229067213,-48.87,0.0,0.0,0.8408357271957536,0.8261481642784126,0.7970346125917664,-1.5703924403491738,-149.55132458134426,-48.87,0.0,0.0,0.15261315707968973,0.14609147159832983,0.14609147159832983,-1.5703924403491738,-174.3269868720164,-48.87,0.0,0.0,0.35549918270685116,5.545294724793433,2.694016801168921,24.77566229067213,12,13.744735749745793
138,0.7331462628213907,0.7331462628213907,0.7331462628213907,1.0,1.0,1.0,-1.5703924403491738,-122.24777267030841,-48.87,0.0,0.0,0.7832271308895693,0.7036856874737587,0.7036856874737587,-1.5703924403491738,-144.49554534061681,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-166.74331801092524,-48.87,0.0,0.0,0.3774989496563781,7.149854624373038,4.371390214201885,22.247772670308407,7,11.95002365452321
139,0.8172431425378307,0.5342739555950563,0.21989124688653405,0.6828875831430657,0.6716487873684577,0.6111260164984967,-1.5703924403491738,-116.42665853445322,-48.87,0.0,0.0,0.27966697572509186,0.27966697572509186,0.27966697572509186,-1.5703924403491738,-132.85331706890645,-48.87,0.0,0.0,0.26475076075736204,0.20606239932541032,0.20606239932541032,-1.5703924403491738,-149.27997560335967,-48.87,0.0,0.0,0.4091614248726735,6.880746409014121,1.6619892690918951,16.426658534453217,11,6.3160629421014125
140,0.00687134781547713,0.00687134781547713,0.00687134781547713,0.9233410237003805,0.9165474723595533,0.9165474723595533,-1.5703924403491738,-111.68611251716219,-48.87,0.0,0.0,0.6558129165663039,0.3013654549941669,0.3013654549941669,-1.5703924403491738,-123.37222503432437,-48.87,0.0,0.0,0.38694995516089575,0.3678594472399985,0.6193188272046198,-1.5703924403491738,-135.05833755148657,-48.87,0.0,0.0,0.6809556438604315,0.6007770585129242,4.22313818447737,11.686112517162192,0,5.357033054706598
141,0.8204911653546496,0.7828444580914007,0.7711336419378922,0.9999999999999999,1.0,1.0,-1.5703924403491738,-124.09116139428589,-48.87,0.0,0.0,0.9966436064879269,0.9961627777984945,0.9961627777984945,-1.5703924403491738,-148.18232278857178,-48.87,0.0,0.0,0.7781474289109654,0.6003386482866554,0.5571698318329535,-1.5703924403491738,-172.2734841828577,-48.87,0.0,0.0,0.4857397327311978,7.931532391009448,8.027862514210566,24.091161394285894,1,14.591711049308806
142,0.26078434699494357,0.3695829012639701,0.571945512858203,0.39290012082364584,0.3460329862615977,0.34551290838453136,-1.5703924403491738,-120.32238900369097,-48.87,0.0,0.0,0.7029851405526781,0.7480173762488218,0.3313015777137027,-1.5703924403491738,-140.64477800738194,-48.87,0.0,0.0,0.8658513477143956,0.8658513477143956,0.8658513477143956,-1.5703924403491738,-160.96716701107292,-48.87,0.0,0.0,0.13488649466591596,7.071661820480209,6.58048866613627,20.322389003690972,0,9.457420349544343
143,0.8863631016696489,0.8863631016696489,0.8863631016696489,0.7009506830445362,0.8269473584257196,0.445169809901228,-1.5703924403491738,-110.97361178961019,-48.87,0.0,0.0,0.8414246489350792,0.539519476371934,0.539519476371934,-1.5703924403491738,-121.94722357922038,-48.87,0.0,0.0,0.8496875193728501,0.7916153454842277,0.7879550949102108,-1.5703924403491738,-132.92083536883058,-48.87,0.0,0.0,0.34862725382612186,5.241902312878298,1.5374380606566673,10.973611789610189,6,0.2512053748229457
144,0.2757621517485874,0.6679919499020064,0.6334273177937084,0.5885116438024579,0.5885116438024579,0.5885116438024579,-1.5703924403491738,-109.42420503834252,-48.87,0.0,0.0,0.6895058966840029,0.6895058966840029,0.6895058966840029,-1.5703924403491738,-118.84841007668504,-48.87,0.0,0.0,0.7632988525780435,0.7632988525780435,0.7632988525780435,-1.5703924403491738,-128.27261511502755,-48.87,0.0,0.0,0.42518191565683433,2.8208730557790282,7.697680397399783,9.424205038342519,7,1.9062500021334028
145,0.302258925695868,0.27018093749587613,0.23592242760966298,0.8556342541817922,0.8556342541817922,0.8556342541817922,-1.5703924403491738,-127.3986754213904,-48.87,0.0,0.0,0.616220487572114,0.19260176794831585,0.15238713715035734,-1.5703924403491738,-154.7973508427808,-48.87,0.0,0.0,0.8771459958896077,0.8763340069428924,0.8763340069428924,-1.5703924403491738,-182.1960262641712,-48.87,0.0,0.0,0.6909417109146017,9.865911502311711,3.8711572935928924,27.398675421390397,11,18.604986195459233
146,1.0,1.0,1.0,0.7749648641837752,0.7749648641837752,0.7749648641837752,-1.5703924403491738,-120.14006932932173,-48.87,0.0,0.0,0.32651704988143937,0.7686544350110001,0.8174940274599085,-1.5703924403491738,-140.28013865864347,-48.87,0.0,0.0,0.8261996050878784,0.48123247833379684,0.35531912822677936,-1.5703924403491738,-160.4202079879652,-48.87,0.0,0.0,0.44860018430786147,7.033400688780127,2.307217294807198,20.140069329321733,10,9.231472015546506
147,0.781132180968339,0.781132180968339,0.781132180968339,0.7716501889335616,0.6287198078695686,0.3924017973750049,-1.5703924403491738,-115.50460719202344,-48.87,0.0,0.0,0.3662631037834493,0.603822786082213,0.6364076665674744,-1.5703924403491738,-131.00921438404689,-48.87,0.0,0.0,0.19503531791722595,0.19503531791722595,0.19503531791722595,-1.5703924403491738,-146.5138215760703,-48.87,0.0,0.0,0.43435701460186743,6.385008168833645,7.321028322733595,15.504607192023439,3,4.716503418305933
148,0.5644362603085981,0.38169520476477914,0.6522429309205781,0.21360727129056176,0.18718617538663387,0.18718617538663387,-1.5703924403491738,-124.43326454548759,-48.87,0.0,0.0,0.1851096810353686,0.1851096810353686,0.1851096810353686,-1.5703924403491738,-148.86652909097518,-48.87,0.0,0.0,0.8149172436618108,0.8149172436618108,0.8149172436618108,-1.5703924403491738,-173.29979363646277,-48.87,0.0,0.0,0.19278848124849102,6.506247911206591,7.10075527503443,24.43326454548759,9,13.924366011635787
149,0.671695874868002,0.8196145781380169,0.33178435861824607,0.7708221503917684,0.38178951637069936,0.38178951637069936,-1.5703924403491738,-128.61149533197573,-48.87,0.0,0.0,0.08929890246740875,0.08929890246740875,0.08929890246740875,-1.5703924403491738,-157.22299066395146,-48.87,0.0,0.0,0.034401908893225724,0.034401908893225724,0.034401908893225724,-1.5703924403491738,-185.8344859959272,-48.87,0.0,0.0,0.8386462612777266,6.020843727959546,0.07498522487981107,28.611495331975735,9,22.454010010817502
150,0.48535203698208335,0.36486273309613143,0.36486273309613143,0.20245229919576205,0.19939145577813136,0.1930212337365678,-1.5703924403491738,-116.05099241576642,-48.87,0.0,0.0,0.7695598837829155,0.4734366375475675,0.4734366375475675,-1.5703924403491738,-132.10198483153283,-48.87,0.0,0.0,0.8930164558700311,0.8930164558700311,0.8930164558700311,-1.5703924403491738,-148.15297724729925,-48.87,0.0,0.0,0.15808876887394815,0.4677942948125038,8.51889330954731,16.050992415766416,0,10.315750133336925
151,0.8916740056291473,0.8559804132856658,0.8559804132856658,0.37207572358405494,0.37207572358405494,0.37207572358405494,-1.5703924403491738,-127.06041804446366,-48.87,0.0,0.0,0.673019328025036,0.5811464993884712,0.5435750814584409,-1.5703924403491738,-154.12083608892732,-48.87,0.0,0.0,0.3409616525753707,0.8032697195116794,0.49789987078361975,-1.5703924403491738,-181.18125413339098,-48.87,0.0,0.0,0.3746583943948996,8.919250203357786,9.013090941476577,27.060418044463663,6,16.91110801868921
152,0.604117254518489,0.5775129543451228,0.5513210370140713,0.7022012677547731,0.7116370079815377,0.6236193640481769,-1.5703924403491738,-125.73254091504832,-48.87,0.0,0.0,0.576230330539692,0.535465135074109,0.534328186739324,-1.5703924403491738,-151.46508183009664,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-177.19762274514494,-48.87,0.0,0.0,0.3017778700598261,9.296466856614224,8.990898844143915,25.732540915048318,7,15.938390733418334
153,0.8579524176619138,0.8520315664516454,0.8465040421084857,0.6328413208312595,0.3681529685094732,0.1973746848867146,-1.5703924403491738,-128.13803806076382,-48.87,0.0,0.0,0.569699831513298,0.5135796909229478,0.5135796909229478,-1.5703924403491738,-156.27607612152764,-48.87,0.0,0.0,0.37118838708842605,0.37118838708842605,0.37118838708842605,-1.5703924403491738,-184.41411418229146,-48.87,0.0,0.0,0.6937654779033514,8.093948350015381,6.4960135072050225,28.138038060763826,5,19.039249420170858
154,0.30409669365687586,0.30409669365687586,0.30409669365687586,0.6846018350553519,0.5662668937483715,0.17924732259164144,-1.5703924403491738,-128.24511828814656,-48.87,0.0,0.0,0.7202352197891387,0.6351928412711455,0.6351928412711455,-1.5703924403491738,-156.4902365762931,-48.87,0.0,0.0,0.678471499645592,0.3973415070265923,0.3973415070265923,-1.5703924403491738,-184.73535486443967,-48.87,0.0,0.0,0.10812604660964084,8.203961565987079,6.064872504598625,28.245118288146546,11,16.96412659277382
155,0.7661781703151502,0.650542866788732,0.30440708026634655,0.589075704958279,0.589075704958279,0.589075704958279,-1.5703924403491738,-126.31812105674574,-48.87,0.0,0.0,0.7687438534303839,0.7380737369010976,0.5089336657090946,-1.5703924403491738,-152.63624211349148,-48.87,0.0,0.0,0.15313059413177357,0.14172244991801417,0.14172244991801417,-1.5703924403491738,-178.95436317023723,-48.87,0.0,0.0,0.9521150566191359,2.5271985432519095,3.715363731169761,26.318121056745742,0,17.617309571182375
156,0.7144384870417249,0.7353120681748735,0.37248775058803685,0.5066355048039974,0.5066355048039974,0.5066355048039974,-1.5703924403491738,-123.17751321524473,-48.87,0.0,0.0,0.6848288757814316,0.5779444014784092,0.4072809248815805,-1.5703924403491738,-146.35502643048946,-48.87,0.0,0.0,0.7398142514375612,0.5092732177433615,0.4049250304357457,-1.5703924403491738,-169.53253964573418,-48.87,0.0,0.0,0.5803014945876149,4.136666704276845,1.221403500069458,23.177513215244726,6,13.004291553805995
157,0.771396195982513,0.771396195982513,0.771396195982513,0.5617760854126099,0.5617760854126099,0.5617760854126099,-1.5703924403491738,-125.58839275206475,-48.87,0.0,0.0,0.2332948293400875,0.4673085893535497,0.4973740119132535,-1.5703924403491738,-151.1767855041295,-48.87,0.0,0.0,0.24684676255465055,0.21893735711205783,0.2018375442715275,-1.5703924403491738,-176.76517825619425,-48.87,0.0,0.0,0.26880469436817156,1.7545759685191686,0.5028837546587184,25.588392752064753,13,17.23389435922378
158,0.2581111905813668,0.5394498485761983,0.5781081742686165,0.11319795069249701,0.11319795069249701,0.11319795069249701,-1.5703924403491738,-116.46134660174351,-48.87,0.0,0.0,0.0703063863563339,0.06671462924527216,0.06671462924527216,-1.5703924403491738,-132.92269320348703,-48.87,0.0,0.0,0.3428227931100475,0.6135646760451625,0.5619353874135722,-1.5703924403491738,-149.38403980523054,-48.87,0.0,0.0,0.5221007796319478,7.542954821649051,0.7411773649479323,16.461346601743507,9,4.391389852801405
159,0.9573183929968887,0.9564857464068293,0.9559153670196925,0.5245629456271012,0.5245629456271012,0.5245629456271012,-1.5703924403491738,-124.46242632233988,-48.87,0.0,0.0,0.636476117162832,0.41732728599234326,0.41732728599234326,-1.5703924403491738,-148.92485264467976,-48.87,0.0,0.0,0.7803694658629453,0.3279945442508857,0.3279945442508857,-1.5703924403491738,-173.38727896701965,-48.87,0.0,0.0,0.331031401159912,9.121984428370505,5.383119820369224,24.46242632233988,2,13.59699821473146
160,0.9300802082177997,0.9300802082177997,0.9300802082177997,0.5731081724247921,0.5362793082989554,0.5312884421656215,-1.5703924403491738,-112.3822972457786,-48.87,0.0,0.0,0.39583321304459634,0.39288655315250076,0.3920473898589189,-1.5703924403491738,-124.7645944915572,-48.87,0.0,0.0,0.8142348937217783,0.6031787539729365,0.6031787539729365,-1.5703924403491738,-137.1468917373358,-48.87,0.0,0.0,0.10366871293781624,4.247804057611464,4.734420038516717,12.38229724577861,4,2.434464397299223
161,0.7747641312968349,0.6598794275195141,0.4303197110133369,0.745596925717358,0.7852234081518024,0.48342573791846766,-1.5703924403491738,-108.57830361665962,-48.87,0.0,0.0,0.2250114540706627,0.20616535374191486,0.19591907384750867,-1.5703924403491738,-117.15660723331925,-48.87,0.0,0.0,0.9324052615605813,0.37929546829320715,0.09628113995984133,-1.5703924403491738,-125.73491084997887,-48.87,0.0,0.0,0.032033684699504385,0.16173465575255297,3.8145574226625882,8.578303616659626,10,2.835015240602438
162,0.5786862156570546,0.5827277870986625,0.5006626886868208,0.25307826251711885,0.6182627090011042,0.6207475583021381,-1.5703924403491738,-121.4195930995656,-48.87,0.0,0.0,0.14830483032469996,0.14830483032469996,0.14830483032469996,-1.5703924403491738,-142.8391861991312,-48.87,0.0,0.0,0.8680264991574873,0.8939784679508838,0.8476393279602694,-1.5703924403491738,-164.25877929869682,-48.87,0.0,0.0,0.7183128368063822,5.226317832255787,7.982807328162121,21.419593099565603,5,12.509372711531114
163,0.8606634434894695,0.8606634434894695,0.8606634434894695,0.7973372377552281,0.7430803943357533,0.7169965028575471,-1.5703924403491738,-127.26725016787816,-48.87,0.0,0.0,0.552795840775087,0.46947925048363437,0.8050087322278593,-1.5703924403491738,-154.53450033575632,-48.87,0.0,0.0,0.5787010923865907,0.5370356729773403,0.4822867364382861,-1.5703924403491738,-181.80175050363448,-48.87,0.0,0.0,0.7514550584837836,3.254134846938687,5.280429968348896,27.267250167878164,13,17.789489762113348
164,0.7276840870801358,0.6883342459641781,0.6883342459641781,0.7631159109293802,0.7631159109293802,0.7631159109293802,-1.5703924403491738,-129.10001874266436,-48.87,0.0,0.0,0.8135186385604936,0.7183924643279886,0.7183924643279886,-1.5703924403491738,-158.20003748532872,-48.87,0.0,0.0,0.4705304964742346,0.4705304964742346,0.4705304964742346,-1.5703924403491738,-187.30005622799308,-48.87,0.0,0.0,0.7440140654939983,3.4109436372981694,3.6668983650391107,29.100018742664346,9,18.6049042721602
165,1.0,1.0,1.0,0.2900660343996836,0.2900660343996836,0.2900660343996836,-1.5703924403491738,-112.17098584891063,-48.87,0.0,0.0,0.7982329690361625,0.7832831191818301,0.7832831191818301,-1.5703924403491738,-124.34197169782126,-48.87,0.0,0.0,0.7819175911503855,0.6964763643756982,0.6964763643756982,-1.5703924403491738,-136.51295754673188,-48.87,0.0,0.0,0.7592608490749642,2.992251525585221,3.7036039884874254,12.170985848910629,9,1.6235351595729641
