,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho
103,0.9695935571034767,0.9695935571034767,0.9695935571034767,0.8721946116195294,0.8527147379254261,0.8527147379254261,-1.5703924403491738,-122.52421185614324,-48.87,0.0,0.0,0.9575260312015613,0.9590136961386367,0.9451212251347999,-1.5703924403491738,-145.04842371228648,-48.87,0.0,0.0,0.07701784373485494,0.07701784373485494,0.07701784373485494,-1.5703924403491738,-167.57263556842972,-48.87,0.0,0.0,0.36648912466970074,2.996810050704272,9.006269100391107,22.524211856143232,1,13.75494384815903
104,0.5416698544783828,0.5340373146908449,0.5340373146908449,0.7355958456860324,0.7096635739489765,0.7011716738495467,-1.5703924403491738,-124.40183561414474,-48.87,0.0,0.0,0.932656710801406,0.9321236797732357,0.9316236241298882,-1.5703924403491738,-148.8036712282895,-48.87,0.0,0.0,0.7626897371747487,0.8520955240636616,0.5511497827272269,-1.5703924403491738,-173.20550684243423,-48.87,0.0,0.0,0.3825225090269708,5.757583589717599,7.585102652573578,24.40183561414475,8,13.525039674313035
105,0.188882143609634,0.2553906297792974,0.41671126602905345,0.7111175667772622,0.4495098732353795,0.4495098732353795,-1.5703924403491738,-127.10528241582294,-48.87,0.0,0.0,0.8190012270151831,0.8190012270151831,0.8190012270151831,-1.5703924403491738,-154.21056483164588,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-181.3158472474688,-48.87,0.0,0.0,0.2228052183561541,1.9745308258224816,7.297726500186038,27.10528241582294,9,19.31291200769079
106,0.7636215902394863,0.6040449537027563,0.4002586407007982,0.7734512031586614,0.7727917968783821,0.7714209891259215,-1.5703924403491738,-121.3028143217133,-48.87,0.0,0.0,0.9500945707511408,0.9358520247209519,0.9358520247209519,-1.5703924403491738,-142.6056286434266,-48.87,0.0,0.0,0.3605226547182684,0.3605226547182684,0.3605226547182684,-1.5703924403491738,-163.9084429651399,-48.87,0.0,0.0,0.6985483957238628,3.442529232710438,5.509474181549853,21.302814321713296,12,9.913429261895134
107,0.20277236676514634,0.18585530047570886,0.6106854795680713,1.0,1.0,1.0,-1.5703924403491738,-107.56493206339289,-48.87,0.0,0.0,0.8027590601338095,0.7117462621840901,0.5010643922656246,-1.5703924403491738,-115.12986412678578,-48.87,0.0,0.0,0.786763782727015,0.7683733485755536,0.7683733485755536,-1.5703924403491738,-122.69479619017866,-48.87,0.0,0.0,0.03127306241861032,0.46656955565135316,1.2313974816750572,7.5649320633928925,5,0.996460533613095
108,0.7725074958354252,0.3919777373648796,0.2663149559267317,0.8743252431381667,0.7866305893752144,0.7161012068679411,-1.5703924403491738,-112.24403938680474,-48.87,0.0,0.0,0.9807475270547267,0.9807475270547267,0.9807475270547267,-1.5703924403491738,-124.48807877360949,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-136.73211816041425,-48.87,0.0,0.0,0.24171426768700305,8.427218738652217,3.7223550005080552,12.244039386804747,10,1.4154546361045437
109,0.7372990955496196,0.7085741849335491,0.7085741849335491,0.7602547571157057,0.434926972294851,0.3758032809093452,-1.5703924403491738,-115.17869485096381,-48.87,0.0,0.0,0.36331509506583615,0.7869089208421527,0.4314122925142998,-1.5703924403491738,-130.35738970192762,-48.87,0.0,0.0,0.5297790154044365,0.22902350514103542,0.6273439021016615,-1.5703924403491738,-145.53608455289142,-48.87,0.0,0.0,0.7271276953552943,2.749530338157085,1.746739133120418,15.178694850963808,6,7.494659432495457
110,0.4920601544147308,0.3863622970140816,0.3863622970140816,1.0,1.0,1.0,-1.5703924403491738,-116.44967255933416,-48.87,0.0,0.0,0.6555948615652369,0.6358858325036134,0.6358858325036134,-1.5703924403491738,-132.89934511866832,-48.87,0.0,0.0,0.5873458402303116,0.5740515304371645,0.5740515304371645,-1.5703924403491738,-149.3490176780025,-48.87,0.0,0.0,0.8909953347699217,2.4368181411806638,8.779504791549464,16.449672559334164,10,6.579948452216017
111,0.7424293677040593,0.7399046693222149,0.679225959474819,1.0,1.0,1.0,-1.5703924403491738,-126.07477136474115,-48.87,0.0,0.0,0.752185629457081,0.7528323952027849,0.22475410377121507,-1.5703924403491738,-152.1495427294823,-48.87,0.0,0.0,0.3731296903739446,0.3731296903739446,0.3731296903739446,-1.5703924403491738,-178.22431409422347,-48.87,0.0,0.0,0.8892974243787295,8.887399562552586,8.350944729332861,26.074771364741157,9,17.028479577638137
112,0.21302157598878765,0.21302157598878765,0.21302157598878765,0.9629118984010098,0.9626516954795944,0.9621687419655468,-1.5703924403491738,-128.54068776082258,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-157.08137552164516,-48.87,0.0,0.0,0.4921329869621801,0.4921329869621801,0.4921329869621801,-1.5703924403491738,-185.62206328246774,-48.87,0.0,0.0,0.5036487834951723,5.924920869754713,1.9489351362918073,28.540687760822582,0,17.238975525326357
113,1.0,1.0,1.0,0.28099958047423335,0.2688982853042353,0.44561586081669835,-1.5703924403491738,-124.01491529788957,-48.87,0.0,0.0,0.22343524455667763,0.22343524455667763,0.22343524455667763,-1.5703924403491738,-148.02983059577915,-48.87,0.0,0.0,0.7331286775578068,0.6005864134102293,0.2928562722730996,-1.5703924403491738,-172.04474589366873,-48.87,0.0,0.0,0.9437175770669419,5.704052256198711,1.0984819413161566,24.014915297889576,13,8.50802901429444
114,0.47363996373758444,0.47363996373758444,0.47363996373758444,0.9060829680551303,0.6545713574340584,0.6545713574340584,-1.5703924403491738,-107.74443528116092,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-115.48887056232184,-48.87,0.0,0.0,0.8465808383815395,0.501181524496444,0.501181524496444,-1.5703924403491738,-123.23330584348275,-48.87,0.0,0.0,0.23335137703721429,2.8176180388290897,0.5648163470891299,7.744435281160911,10,0.26720416067156894
115,0.06804240300155245,0.0521130043533694,0.04786742281780987,0.37438369682844064,0.32113057822742197,0.32113057822742197,-1.5703924403491738,-112.55354810015997,-48.87,0.0,0.0,0.7706962177627461,0.7706962177627461,0.7706962177627461,-1.5703924403491738,-125.10709620031994,-48.87,0.0,0.0,0.6997815748588714,0.6388716463609838,0.6388716463609838,-1.5703924403491738,-137.6606443004799,-48.87,0.0,0.0,0.5551273519366555,6.960530855738626,0.074882654541514,12.553548100159968,3,7.5496215847121295
116,0.9241332745354572,0.9237713244372059,0.9236025068809931,0.6845093063896063,0.5679474409599476,0.5350374147577425,-1.5703924403491738,-112.16583829974982,-48.87,0.0,0.0,0.15685456589646096,0.2842586723946703,0.6070087886586403,-1.5703924403491738,-124.33167659949964,-48.87,0.0,0.0,0.6118996118393978,0.6053754773869624,0.4671147209263451,-1.5703924403491738,-136.49751489924947,-48.87,0.0,0.0,0.418811044615933,8.545826118871984,1.3547601287902094,12.165838299749826,12,2.13876199885365
117,0.8045553906137886,0.7091677776082537,0.5157053928586672,0.5893085740982478,0.5893085740982478,0.5893085740982478,-1.5703924403491738,-129.88189908138082,-48.87,0.0,0.0,0.5965129087031527,0.5320333709830832,0.5192341927137336,-1.5703924403491738,-159.76379816276165,-48.87,0.0,0.0,0.527926407492039,0.48491302562557326,0.46162225121246603,-1.5703924403491738,-189.64569724414247,-48.87,0.0,0.0,0.9651160421619339,0.2082704794017649,9.797011524110488,29.881899081380816,8,21.98416901577663
118,0.6746270181009643,0.5612280383733489,0.2299941715021605,0.5756120998066889,0.5118134435866089,0.48161853748104266,-1.5703924403491738,-118.52447341029257,-48.87,0.0,0.0,0.1518288274441526,0.772027752425392,0.39406677580056515,-1.5703924403491738,-137.04894682058514,-48.87,0.0,0.0,0.20832414132507965,0.20832414132507965,0.20832414132507965,-1.5703924403491738,-155.57342023087773,-48.87,0.0,0.0,0.5944927210559703,3.3169275308555575,5.020039547830953,18.524473410292575,2,9.656021124171088
119,1.0,1.0,1.0,0.8534301714169399,0.8532746723100351,0.8532746723100351,-1.5703924403491738,-125.23010981404124,-48.87,0.0,0.0,0.8428302856378266,0.8428302856378266,0.8428302856378266,-1.5703924403491738,-150.46021962808248,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-175.69032944212373,-48.87,0.0,0.0,0.16388421965227984,4.39338167696285,3.280900491681966,25.230109814041246,6,14.234924348658897
120,0.3756499999171843,0.3756499999171843,0.3756499999171843,0.9166544013809093,0.9128813403245687,0.9108806947185109,-1.5703924403491738,-117.0657679783213,-48.87,0.0,0.0,0.19598625978933246,0.1706200953862024,0.1706200953862024,-1.5703924403491738,-134.1315359566426,-48.87,0.0,0.0,0.6379473189419044,0.6211978040035546,0.5081078116923662,-1.5703924403491738,-151.1973039349639,-48.87,0.0,0.0,0.7272249764819774,9.060770847642486,7.428973736434395,17.0657679783213,13,8.585784915888263
121,0.9405595885618919,0.9405595885618919,0.9405595885618919,0.7314425791926765,0.6919906905739323,0.6919906905739323,-1.5703924403491738,-108.907886786133,-48.87,0.0,0.0,0.9372640401194712,0.9311692791410682,0.9311692791410682,-1.5703924403491738,-117.81577357226601,-48.87,0.0,0.0,0.47367970360208234,0.13274523595081508,0.08601253705309209,-1.5703924403491738,-126.72366035839902,-48.87,0.0,0.0,0.42618377132582114,1.0573093209065236,0.2038101632179523,8.907886786133004,13,0.2533467768145723
122,0.14435988828473148,0.11536818463550386,0.11511932115409476,0.2783179714011708,0.24618139950134874,0.21274330883654374,-1.5703924403491738,-124.37853205527628,-48.87,0.0,0.0,0.386853047044625,0.32114256044143624,0.3028988951930496,-1.5703924403491738,-148.75706411055256,-48.87,0.0,0.0,0.5363433955793148,0.5363433955793148,0.5363433955793148,-1.5703924403491738,-173.13559616582884,-48.87,0.0,0.0,0.7809173640673148,3.084446648033193,1.3646495075688474,24.37853205527629,1,14.621253978902583
123,0.8582149483580563,0.8387936512450722,0.8387936512450722,0.2023592667649622,0.4745228975082115,0.38736543575553445,-1.5703924403491738,-127.3019152821519,-48.87,0.0,0.0,0.9316244315677186,0.9316244315677186,0.9316244315677186,-1.5703924403491738,-154.6038305643038,-48.87,0.0,0.0,0.2537768299287805,0.22261286541377767,0.22261286541377767,-1.5703924403491738,-181.9057458464557,-48.87,0.0,0.0,0.39646132101501425,1.93965418323722,6.432997670580405,27.3019152821519,10,18.841140750830498
124,0.8041744544922557,0.4550329282578446,0.4123802541375071,0.9749722299820816,0.9729445005026438,0.9729445005026438,-1.5703924403491738,-123.57195437786675,-48.87,0.0,0.0,0.2800233073804973,0.26621904437903665,0.26621904437903665,-1.5703924403491738,-147.1439087557335,-48.87,0.0,0.0,0.7679908631332154,0.30856621262681294,0.291623044472859,-1.5703924403491738,-170.71586313360024,-48.87,0.0,0.0,0.8385587029776225,5.690484522429619,2.615594797572932,23.57195437786674,13,15.192901612625285
125,0.8032473771091982,0.797127877862062,0.7930322034871425,1.0,1.0,1.0,-1.5703924403491738,-122.68182522934022,-48.87,0.0,0.0,0.8322747104191288,0.4466283974616917,0.32413034389320994,-1.5703924403491738,-145.36365045868044,-48.87,0.0,0.0,0.09705417902764808,0.09705417902764808,0.09705417902764808,-1.5703924403491738,-168.04547568802067,-48.87,0.0,0.0,0.6815943954781553,7.056349069434945,4.950542390776251,22.681825229340223,2,13.57943345826818
126,0.4437686850585004,0.4437686850585004,0.4437686850585004,0.5468743007163414,0.3053288034508088,0.17311825879994702,-1.5703924403491738,-116.70849665347956,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-133.4169933069591,-48.87,0.0,0.0,0.7667353121066477,0.6046041532634422,0.4862185141735035,-1.5703924403491738,-150.12548996043867,-48.87,0.0,0.0,0.637550590614397,8.577188573026746,6.250995405793458,16.708496653479557,6,7.569856643806997
127,0.2260245939558274,0.778582786909041,0.7978556190972563,0.6908378082396089,0.6908378082396089,0.6908378082396089,-1.5703924403491738,-124.54079268353145,-48.87,0.0,0.0,0.48054873153226285,0.48054873153226285,0.48054873153226285,-1.5703924403491738,-149.0815853670629,-48.87,0.0,0.0,0.16703682115917814,0.12857399372632086,0.12857399372632086,-1.5703924403491738,-173.62237805059434,-48.87,0.0,0.0,0.6077437995740083,8.284244612729575,6.87114208201558,24.540792683531446,4,15.587476730355515
128,0.7538027166222547,0.7519675604130368,0.7261030926801202,0.976378073780945,0.9763355909990499,0.9763195981910721,-1.5703924403491738,-118.25834264846252,-48.87,0.0,0.0,0.5447293979624424,0.5342860776732221,0.45970735603590485,-1.5703924403491738,-136.51668529692503,-48.87,0.0,0.0,0.27616355240584695,0.2444947291240927,0.2444947291240927,-1.5703924403491738,-154.77502794538754,-48.87,0.0,0.0,0.18133641007557152,1.2374583662131307,6.5804598099522345,18.258342648462516,12,10.680702274029503
129,0.1799842115067399,0.16352621531736042,0.16352621531736042,0.4937856679910351,0.4937856679910351,0.4937856679910351,-1.5703924403491738,-119.57736071605677,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-139.15472143211355,-48.87,0.0,0.0,0.769862305718195,0.4078442369305928,0.4078442369305928,-1.5703924403491738,-158.73208214817032,-48.87,0.0,0.0,0.7388482303191594,2.8624461023189856,8.331292814275068,19.577360716056766,10,12.078681974822079
130,0.75433896103769,0.7122791705324812,0.35560136786284224,0.9942190844014872,0.9942190844014872,0.9942190844014872,-1.5703924403491738,-107.46093631297413,-48.87,0.0,0.0,0.6106242874426426,0.36575000493659005,0.2580120803931645,-1.5703924403491738,-114.92187262594825,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.38280893892238,-48.87,0.0,0.0,0.3279588945487601,1.868388738857219,0.20095843910857036,7.460936312974123,4,0.2474702957837671
131,0.9821511336547012,0.9821511336547012,0.9821511336547012,0.1689560752372218,0.1353665672673798,0.1353665672673798,-1.5703924403491738,-113.47826723137757,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.95653446275514,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-140.43480169413272,-48.87,0.0,0.0,0.7489256513986534,7.352671352691573,0.2740574806400049,13.478267231377577,1,0.25934509121312566
132,0.8461353949585159,0.8461353949585159,0.8461353949585159,0.877346755944165,0.877346755944165,0.877346755944165,-1.5703924403491738,-118.0813691488071,-48.87,0.0,0.0,0.26844569019661996,0.26844569019661996,0.26844569019661996,-1.5703924403491738,-136.1627382976142,-48.87,0.0,0.0,0.5862350446096329,0.5862350446096329,0.5862350446096329,-1.5703924403491738,-154.24410744642128,-48.87,0.0,0.0,0.6589314991035254,8.22139535435851,0.47168153562186044,18.081369148807095,9,2.3757553106268006
133,1.0,1.0,1.0,0.49579873982320305,0.49579873982320305,0.49579873982320305,-1.5703924403491738,-118.68670824760166,-48.87,0.0,0.0,0.2924025598656713,0.3489436366891575,0.677123390919602,-1.5703924403491738,-137.37341649520332,-48.87,0.0,0.0,0.7423127624040696,0.7423127624040696,0.7423127624040696,-1.5703924403491738,-156.060124742805,-48.87,0.0,0.0,0.9212431525709224,9.35381181376767,4.767775147230543,18.686708247601658,8,10.018470764172267
134,0.724342201710159,0.6536816591676021,0.6536816591676021,0.9562472964399428,0.9562472964399428,0.9562472964399428,-1.5703924403491738,-124.39898736480606,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-148.79797472961212,-48.87,0.0,0.0,0.8504515619208812,0.5303946473129442,0.2256436616857831,-1.5703924403491738,-173.19696209441818,-48.87,0.0,0.0,0.4931551925080801,1.366903731662361,6.925329666578813,24.398987364806054,5,16.72370914031494
135,0.5857958765458383,0.427089042684351,0.7457095514681258,0.7430365662805406,0.7429498285413945,0.742641464267381,-1.5703924403491738,-127.76958417412227,-48.87,0.0,0.0,0.31371342086402687,0.7447960335781627,0.6524546274202093,-1.5703924403491738,-155.53916834824454,-48.87,0.0,0.0,0.6325849857052576,0.6125042784126913,0.5209653803741324,-1.5703924403491738,-183.3087525223668,-48.87,0.0,0.0,0.8531173804657513,5.7442167375286015,0.3639445603295419,27.76958417412227,10,11.64745570959932
136,0.5873627427482859,0.5668813741208532,0.5668813741208532,0.8017768706068316,0.6682394362441785,0.6166324492279598,-1.5703924403491738,-112.00220013441688,-48.87,0.0,0.0,0.5217562089288516,0.47292153644984575,0.42280840739797687,-1.5703924403491738,-124.00440026883376,-48.87,0.0,0.0,0.7771938318483874,0.7771938318483874,0.7771938318483874,-1.5703924403491738,-136.00660040325064,-48.87,0.0,0.0,0.8517958782627657,6.428405084617282,0.7864406356943054,12.002200134416878,4,0.2891309415243519
137,0.755312093410544,0.6909490883802357,0.3696686190856493,0.7439107519345804,0.7415781255842557,0.7415781255842557,-1.5703924403491738,-112.8593873024252,-48.87,0.0,0.0,0.6832780037488281,0.6832780037488281,0.6832780037488281,-1.5703924403491738,-125.71877460485041,-48.87,0.0,0.0,0.9612175591459473,0.9601196457860823,0.9587400641353307,-1.5703924403491738,-138.57816190727561,-48.87,0.0,0.0,0.8594537576946871,4.095081174628307,6.860480025528565,12.859387302425212,8,3.305507672317713
138,0.8752485028714944,0.867123733170227,0.7906676128804969,0.7516906260926054,0.7730742434614984,0.7518533536816303,-1.5703924403491738,-116.72207560152735,-48.87,0.0,0.0,0.8065546162668558,0.8065546162668558,0.8065546162668558,-1.5703924403491738,-133.4441512030547,-48.87,0.0,0.0,0.6220415387143028,0.5228455312571838,0.4864334844817446,-1.5703924403491738,-150.16622680458204,-48.87,0.0,0.0,0.957190921341508,7.604309057338456,4.159297630547487,16.72207560152735,5,7.835769653366228
139,0.47726945320230885,0.47726945320230885,0.47726945320230885,0.7864815263366068,0.28200403028994103,0.28200403028994103,-1.5703924403491738,-120.07829893259543,-48.87,0.0,0.0,0.14779373197489618,0.14779373197489618,0.14779373197489618,-1.5703924403491738,-140.15659786519086,-48.87,0.0,0.0,0.7339289496547674,0.7339289496547674,0.7339289496547674,-1.5703924403491738,-160.2348967977863,-48.87,0.0,0.0,0.09081204123891425,5.642842203536503,7.895521315794517,20.078298932595438,6,9.246406555200807
140,1.0,1.0,1.0,0.051466859394086725,0.050950996643292036,0.049150399647528834,-1.5703924403491738,-125.59329216712135,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-151.1865843342427,-48.87,0.0,0.0,0.5604337908845531,0.4965261107664919,0.44271795023461813,-1.5703924403491738,-176.77987650136404,-48.87,0.0,0.0,0.11515644363829747,7.358412692950489,3.3592509928010514,25.593292167121344,4,13.053470613435842
141,0.21089028133600188,0.21089028133600188,0.21089028133600188,0.787790027736166,0.7847129613496167,0.7068431843639429,-1.5703924403491738,-115.34250667367225,-48.87,0.0,0.0,0.7398063125552784,0.7362237925205491,0.7362237925205491,-1.5703924403491738,-130.6850133473445,-48.87,0.0,0.0,0.7763875489012804,0.7604653922925877,0.7604653922925877,-1.5703924403491738,-146.02752002101673,-48.87,0.0,0.0,0.5398702644945766,7.7523447291571905,5.490451424052457,15.342506673672244,8,5.993644714372014
142,0.8651177354062244,0.8638949272250481,0.8628734421595851,0.9190633840275828,0.7673015105925536,0.46426972282641943,-1.5703924403491738,-125.05786645620876,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-150.1157329124175,-48.87,0.0,0.0,0.424735956519091,0.424735956519091,0.424735956519091,-1.5703924403491738,-175.17359936862627,-48.87,0.0,0.0,0.19502183021072023,5.247941102782025,2.6276045531954866,25.057866456208757,1,14.417541507728671
143,0.20185117004978684,0.20185117004978684,0.20185117004978684,0.5949277658862234,0.2529495033490241,0.2529495033490241,-1.5703924403491738,-107.89182381925883,-48.87,0.0,0.0,0.33504442581362626,0.33504442581362626,0.33504442581362626,-1.5703924403491738,-115.78364763851766,-48.87,0.0,0.0,0.6425973938627592,0.6425973938627592,0.6425973938627592,-1.5703924403491738,-123.6754714577765,-48.87,0.0,0.0,0.3280775836322964,0.8186686668280327,1.5059343862666943,7.891823819258837,7,0.21230362797557056
144,0.5207265125915477,0.5207265125915477,0.5207265125915477,0.7833584350024854,0.5668900879025742,0.5668900879025742,-1.5703924403491738,-124.57117430279507,-48.87,0.0,0.0,0.880319927084857,0.880319927084857,0.880319927084857,-1.5703924403491738,-149.14234860559014,-48.87,0.0,0.0,0.9487570518333236,0.9473265234110984,0.9469691296456658,-1.5703924403491738,-173.71352290838522,-48.87,0.0,0.0,0.8750118113725819,9.617329330827594,3.1174319727771174,24.57117430279507,3,15.74992179890803
145,0.20397479023538354,0.19588917547560047,0.19179960158312545,0.17774305823611464,0.17774305823611464,0.17774305823611464,-1.5703924403491738,-126.40759966601532,-48.87,0.0,0.0,0.7160260286008935,0.5261941347945174,0.42911614407480503,-1.5703924403491738,-152.81519933203063,-48.87,0.0,0.0,0.08502731154101985,0.08390401703421943,0.07121864204462684,-1.5703924403491738,-179.22279899804596,-48.87,0.0,0.0,0.7895560568667899,5.562333725987399,6.154565337673671,26.407599666015315,6,17.96447754303688
146,1.0,1.0,1.0,0.6707446223867722,0.6707446223867722,0.6707446223867722,-1.5703924403491738,-119.9346987622794,-48.87,0.0,0.0,0.9750916653320921,0.9750916653320921,0.9750916653320921,-1.5703924403491738,-139.8693975245588,-48.87,0.0,0.0,0.05352805880546392,0.04106963538454363,0.03519350131469311,-1.5703924403491738,-159.8040962868382,-48.87,0.0,0.0,0.27592287895926065,2.3789594902364,0.5752545100828113,19.934698762279396,7,10.834159851151876
147,1.0,1.0,1.0,0.4235264867580518,0.3619318188801002,0.33779482327478383,-1.5703924403491738,-122.14672175620082,-48.87,0.0,0.0,0.02195828439062001,0.01641343990461719,0.015334871723571196,-1.5703924403491738,-144.29344351240164,-48.87,0.0,0.0,0.2651730784840752,0.2651730784840752,0.2651730784840752,-1.5703924403491738,-166.44016526860247,-48.87,0.0,0.0,0.05218122583088085,9.934017123866527,8.237738541406339,22.14672175620082,6,11.366922379148633
148,0.2356863060430087,0.20062232728064175,0.17013471264030403,0.5899110641860474,0.2118940326219252,0.2118940326219252,-1.5703924403491738,-125.75351563793838,-48.87,0.0,0.0,0.9806553605311079,0.975412680438049,0.975412680438049,-1.5703924403491738,-151.50703127587676,-48.87,0.0,0.0,0.7572940854825843,0.5183050448426983,0.33256550037186017,-1.5703924403491738,-177.26054691381512,-48.87,0.0,0.0,0.33401106492392074,6.357819627409872,6.7166351002383085,25.753515637938374,10,15.813106538388027
149,0.46065339275928535,0.44686403510052297,0.7260619402500957,0.8007624234135193,0.7479928717514744,0.6758616720904287,-1.5703924403491738,-111.60310516902106,-48.87,0.0,0.0,0.19801624428814663,0.17387768674566398,0.16539731788917872,-1.5703924403491738,-123.20621033804213,-48.87,0.0,0.0,0.24966856250252467,0.20306831577918422,0.19264708441706013,-1.5703924403491738,-134.8093155070632,-48.87,0.0,0.0,0.75877052586824,2.8521984447666178,5.635969854098015,11.60310516902106,4,2.3460617212849293
150,0.7012763915423592,0.7012763915423592,0.7012763915423592,0.8649482133902204,0.808567561485075,0.5930303163102346,-1.5703924403491738,-126.25876489345242,-48.87,0.0,0.0,0.8245794238745915,0.8119256160752271,0.5847355135307358,-1.5703924403491738,-152.51752978690484,-48.87,0.0,0.0,0.43646824836055076,0.8976708321738518,0.3774544556524033,-1.5703924403491738,-178.77629468035727,-48.87,0.0,0.0,0.7144202137369967,7.861899065010103,4.892455791816782,26.25876489345243,1,18.113796234146285
151,0.10234346805631486,0.10234346805631486,0.10234346805631486,0.2017701713739088,0.2017701713739088,0.2017701713739088,-1.5703924403491738,-124.38802226229859,-48.87,0.0,0.0,0.9697167404540852,0.9646134588105528,0.9646134588105528,-1.5703924403491738,-148.77604452459718,-48.87,0.0,0.0,0.9467382645481136,0.9467382645481136,0.9467382645481136,-1.5703924403491738,-173.16406678689577,-48.87,0.0,0.0,0.5278668638704136,4.253721793893971,9.850058260570329,24.38802226229859,2,13.533607521617153
152,0.3501762408041184,0.2908762671390107,0.2521326300222843,0.7886667144225687,0.43522833313488274,0.43522833313488274,-1.5703924403491738,-114.6805490885063,-48.87,0.0,0.0,0.223966286859118,0.223966286859118,0.223966286859118,-1.5703924403491738,-129.3610981770126,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-144.0416472655189,-48.87,0.0,0.0,0.4552497758011544,2.4525479984162484,4.919307712565906,14.680549088506291,12,5.579513711578393
153,1.0,1.0,1.0,0.8054692972313544,0.1730669387884255,0.1730669387884255,-1.5703924403491738,-125.98212004317242,-48.87,0.0,0.0,0.7764462652736757,0.7764462652736757,0.7764462652736757,-1.5703924403491738,-151.96424008634483,-48.87,0.0,0.0,0.13999953349438898,0.13063864361880811,0.13063864361880811,-1.5703924403491738,-177.94636012951725,-48.87,0.0,0.0,0.9820088491670467,5.13577841865409,7.0799533172095614,25.982120043172415,12,17.062306404372325
154,0.3238522993040654,0.33742767229850057,0.27371080743788445,0.15382208877833817,0.15382208877833817,0.15382208877833817,-1.5703924403491738,-126.18449710910706,-48.87,0.0,0.0,0.6626646820269085,0.6636607096549615,0.6131412138203541,-1.5703924403491738,-152.3689942182141,-48.87,0.0,0.0,0.9829136349795948,0.980143226723332,0.9797899806210355,-1.5703924403491738,-178.55349132732118,-48.87,0.0,0.0,0.7401425267627125,7.968646887206388,8.041725462276354,26.18449710910706,10,17.196286205588983
155,0.6346885832894964,0.6132935692811246,0.6132935692811246,0.7961180535647274,0.7961180535647274,0.7961180535647274,-1.5703924403491738,-122.59770088922427,-48.87,0.0,0.0,0.8643089953690741,0.6949634352936045,0.6949634352936045,-1.5703924403491738,-145.19540177844854,-48.87,0.0,0.0,0.9930184196458091,0.9925774214343984,0.9925774214343984,-1.5703924403491738,-167.79310266767283,-48.87,0.0,0.0,0.7418752248484367,9.453100999448298,5.610155299133491,22.597700889224274,5,13.853325844459775
156,0.4816787339749463,0.4816787339749463,0.4816787339749463,0.26956861955109174,0.26956861955109174,0.26956861955109174,-1.5703924403491738,-124.42946407968009,-48.87,0.0,0.0,0.22860180272124425,0.22860180272124425,0.22860180272124425,-1.5703924403491738,-148.85892815936018,-48.87,0.0,0.0,0.48247533514817864,0.3476971232357019,0.7136899134286029,-1.5703924403491738,-173.28839223904026,-48.87,0.0,0.0,0.47885189343586576,8.334466409612475,1.745417126681755,24.429464079680095,3,11.636960985937126
157,0.7156942824300265,0.4993419663335843,0.4993419663335843,0.9999999999999999,1.0,1.0,-1.5703924403491738,-129.35064017672622,-48.87,0.0,0.0,0.8457220820061944,0.8407529048675761,0.8161871089885004,-1.5703924403491738,-158.70128035345243,-48.87,0.0,0.0,0.888491244742278,0.8692691441833552,0.8692691441833552,-1.5703924403491738,-188.05192053017865,-48.87,0.0,0.0,0.8762918859679114,1.6585357655567812,8.109164764670878,29.350640176726227,1,22.013320922853985
158,0.864576965255378,0.9199914752362708,0.7913717267883691,0.1956364314973669,0.1805179305774515,0.1805179305774515,-1.5703924403491738,-112.56304518297596,-48.87,0.0,0.0,0.17298056476167856,0.1740261236562767,0.16838300960916583,-1.5703924403491738,-125.12609036595191,-48.87,0.0,0.0,0.7531356626881355,0.7229987093311028,0.7047921965348619,-1.5703924403491738,-137.68913554892788,-48.87,0.0,0.0,0.5497033196754686,3.205804920817526,6.770724381765721,12.563045182975959,7,3.018043532934035
